Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2020-09-01,HAI ROBOTICS creates and delivers value to every warehouse and factory with advanced robotics and AI algorithm.,HAI ROBOTICS,https://www.crunchbase.com/organization/hai-robotics,"Industrial Automation, Logistics, Robotics, Supply Chain Management, Warehouse Automation, Warehousing","Shenzhen, Guangdong, China, Asia",Series B - HAI ROBOTICS,https://www.crunchbase.com/funding_round/hai-robotics-series-b--232abac3,3,"01vc, Source Code Capital, Walden International",Early Stage Venture,Source Code Capital,Series B,6,,,,,,,285000000,USD,285000000,Yes,,https://www.hairobotics.com/en/home/index,Less than $1M,Late Stage Venture,1,"116,307"
2020-12-30,"Dalian Liancheng CNC Machine manufactures equipment such as silicon, germanium, silicon carbid, and others.",Dalian Liancheng CNC Machine Co,https://www.crunchbase.com/organization/dalian-liancheng-cnc-machine-co,"Machinery Manufacturing, Manufacturing","Xishan, Jiangsu, China, Asia",Venture Round - Dalian Liancheng CNC Machine Co,https://www.crunchbase.com/funding_round/dalian-liancheng-cnc-machine-co-series-unknown--fd782807,1,GGR Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,,,,,"116,466"
2021-01-01,"CCI Data Services is a tech company that provides financial services, combined artificial inteliigence technology.",CCI Data Services,https://www.crunchbase.com/organization/cci-data-services,"Artificial Intelligence (AI), Financial Services, Insurance","Shanghai, Shanghai, China, Asia",Venture Round - CCI Data Services,https://www.crunchbase.com/funding_round/cci-data-services-series-unknown--8195ce65,1,CCI Holdings,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,,,,,"116,504"
2021-01-01,Starswell develops technologically innovative cross-domain IoT solutions and smart platforms.,Starswell,https://www.crunchbase.com/organization/starswell,"Electronics, Internet of Things, Software","Tianjin, Guangdong, China, Asia",Venture Round - Starswell,https://www.crunchbase.com/funding_round/starswell-series-unknown--790cd319,1,Zhonghuijin Group,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.starswell.com.cn,,,,"116,506"
2020-12-21,Medbanks is a database platform of clinical and professional medical services for clinical oncology.,Medbanks,https://www.crunchbase.com/organization/medbanks-network-technology,"Database, Health Care, Health Diagnostics, Medical, Oncology","Beijing, Beijing, China, Asia",Series E - Medbanks,https://www.crunchbase.com/funding_round/medbanks-network-technology-series-e--0add5194,6,"5Y Capital, Forebright Capital, Jeneration Capital, Octagon Capital Advisors, Tencent, Wu Capital",Late Stage Venture,"Jeneration Capital, Tencent",Series E,6,305000000,USD,305000000,,,,536000000,USD,536000000,Yes,,https://medbanks.cn/,$100M to $500M,IPO,2,"116,551"
2021-01-01,"Zhongxin Wafer Semiconductor engages in the research, development, and production of high-quality semiconductor wafers.",Zhongxin Wafer Semiconductor,https://www.crunchbase.com/organization/zhongxin-wafer-semiconductor,"Industrial Manufacturing, Manufacturing, Semiconductor","Hangzhou, Zhejiang, China, Asia",Venture Round - Zhongxin Wafer Semiconductor,https://www.crunchbase.com/funding_round/zhongxin-wafer-semiconductor-series-unknown--419fa710,1,Juntong Capital,,,Venture - Series Unknown,2,,,,,,,,,,Yes,,http://www.ftsemi.com.cn/,,,,"116,626"
2020-08-14,Zechuang Tiancheng is a SaaS-level clinical research digital platform to provide solutions for clinical research.,Zechuang Tiancheng,https://www.crunchbase.com/organization/zechuang-tiancheng,"Big Data, Biopharma, Education, Medical","Beijing, Beijing, China, Asia",Seed Round - Zechuang Tiancheng,https://www.crunchbase.com/funding_round/zechuang-tiancheng-seed--ca3384e5,2,"Fu Xin, Shulan Junjie Capital",Seed,,Seed,1,20000000,CNY,2877574,,,,20000000,CNY,2877574,Yes,,https://www.natureself.cn,,Seed,,"116,627"
2020-07-23,AAC Technologies is a vertically integrated manufacturer of micro components.,AAC Technologies,https://www.crunchbase.com/organization/aac-technologies-holdings,"Hardware, Manufacturing, Software","Shenzhen, Guangdong, China, Asia",Post-IPO Equity - AAC Technologies,https://www.crunchbase.com/funding_round/aac-technologies-holdings-post-ipo-equity--d0cc23c5,2,"Oppo, Xiaomi",,"Oppo, Xiaomi",Post-IPO Equity,2,1150000000,CNY,164189546,10854000000,CNY,1549663768,1150000000,CNY,164189546,Yes,,https://www.aactechnologies.com,$1B to $10B,IPO,,"116,777"
2020-12-30,Droi provides integrated software and hardware solutions for small and medium-sized mobile phone brands around the world.,Droi,https://www.crunchbase.com/organization/droi,"Hardware, Internet, Internet of Things, Mobile, Software","Xuhui, Shanghai, China, Asia",Venture Round - Droi,https://www.crunchbase.com/funding_round/droi-series-unknown--9a88c4a8,1,GGR Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,https://www.droi.com/,,,,"116,861"
2020-12-30,Guandian Defense Technology is an aerospace company that focuses on technology promotion and application service industry.,Guandian Defense Technology,https://www.crunchbase.com/organization/guandian-defense-technology,"Aerospace, Information Technology, Mapping Services, Software","Dongchen, Jiangsu, China, Asia",Venture Round - Guandian Defense Technology,https://www.crunchbase.com/funding_round/guandian-defense-technology-series-unknown--a0ce4f51,1,GGR Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,,,,,"116,850"
2021-01-01,"Chongqing Xiaojie is a manufacturer of industrial materials, auto hardware parts and accessories including wholesale, and retail services.",Chongqing Xiaojie,https://www.crunchbase.com/organization/chongqing-xiaojie,"Electronics, Hardware, Industrial Manufacturing, Manufacturing, Product Research, Retail, Wholesale","Yubei, Chongqing, China, Asia",Venture Round - Chongqing Xiaojie,https://www.crunchbase.com/funding_round/chongqing-xiaojie-series-unknown--bbf5d6a5,1,Jianmu Investment,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,,,,,"116,846"
2020-10-28,BeFood is a dairy company focusing on the production and development of dairy products.,Befood,https://www.crunchbase.com/organization/befood,"Consumer Goods, Food and Beverage, Food Processing, Manufacturing","Beijing, Beijing, China, Asia",Series A - Befood,https://www.crunchbase.com/funding_round/befood-series-a--8c11941a,3,"Challenjers Capital, Chuangxin Yizhou, Grand Flight Investment",Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,https://www.befood.cn,,Early Stage Venture,,"116,898"
2021-01-01,"Maxphotonics is a manufacturer of fiber, semiconductor, and cleaning-special lasers for the medical and manufacturing industries.",Maxphotonics,https://www.crunchbase.com/organization/maxphotonics,"Industrial, Laser, Manufacturing, Medical","Shenzhen, Guangdong, China, Asia",Venture Round - Maxphotonics,https://www.crunchbase.com/funding_round/maxphotonics-series-unknown--e84aebf3,3,"Jintong Capital, Yingke Capital, Yuntai Capital",,,Venture - Series Unknown,9,,,,,,,610997200,CNY,91435872,Yes,,http://www.maxphotonics.com/,$50M to $100M,,,"118,110"
2021-01-20,Singularity Cloud is a tech company focused on using big data and AI technology to enhance the business capabilities of enterprises.,Singularity Cloud,https://www.crunchbase.com/organization/startdt,"Artificial Intelligence (AI), Big Data, Data Center, Data Center Automation, Software","Hangzhou, Zhejiang, China, Asia",Series B - Singularity Cloud,https://www.crunchbase.com/funding_round/startdt-series-b--232e7fde,3,"ByteDance, IDG Capital, ZSVC",Early Stage Venture,,Series B,3,80000000,CNY,12371453,,,,380000000,CNY,58024696,Yes,,https://www.startdt.com/,$1M to $10M,Late Stage Venture,,"118,122"
2020-10-22,ReadCrystal develops MicroED platform with cryo-electron microscope single-particle and synchrotron radiation X-ray diffraction.,ReadCrystal,https://www.crunchbase.com/organization/readcrystal,"Biotechnology, Information Technology, Product Research","Suzhou, Jiangsu, China, Asia",Angel Round - ReadCrystal,https://www.crunchbase.com/funding_round/readcrystal-angel--f7aa5bd7,1,UnityVC,Seed,UnityVC,Angel,2,,,,,,,,,,Yes,,https://www.readcrystal.com,,Seed,,"118,165"
2020-07-18,CATL is providing integrated product solutions as well as comprehensive full life cycle services to global clients.,Contemporary Amperex Technology,https://www.crunchbase.com/organization/contemporary-amperex-technology,"Automotive, Battery, Electric Vehicle, Manufacturing","Xining, Qinghai, China, Asia",Post-IPO Equity - Contemporary Amperex Technology,https://www.crunchbase.com/funding_round/contemporary-amperex-technology-post-ipo-equity--95665a60,5,"Beijing Yuefeng Capital, Hillhouse Investment, Honda Motor, JP Morgan Chase, UBS",,Hillhouse Investment,Post-IPO Equity,2,19700000000,CNY,2817425131,355300000000,CNY,50813763908,19700000000,CNY,2817425131,Yes,,https://www.catl.com/en/,$10B+,IPO,,"118,266"
2021-01-01,Huangli Zhisheng is an AI based provider for improving communication and production of service of front-end processing technology products.,Huangli Zhisheng,https://www.crunchbase.com/organization/huangli-zhisheng,"Artificial Intelligence (AI), Communication Hardware, Speech Recognition","Shenzhen, Guangdong, China, Asia",Seed Round - Huangli Zhisheng,https://www.crunchbase.com/funding_round/huangli-zhisheng-seed--11c42a5f,1,Qingzhi Capital,Seed,,Seed,1,,,,,,,,,,Yes,,https://www.huangliai.com/,,Seed,,"118,419"
2021-01-01,"Arm China is a company that develops, manufactures, sells, and provides other services for integrated circuits.",Arm China,https://www.crunchbase.com/organization/arm-china,,"Shenzhen, Guangdong, China, Asia",Venture Round - Arm China,https://www.crunchbase.com/funding_round/arm-china-series-unknown--036f007d,1,Haier Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,https://www.armchina.com,,,,"118,449"
2021-01-01,Ganext provides gallium nitride devices and system design solutions from 30W to 10KW.,Ganext,https://www.crunchbase.com/organization/ganext,"Chemical, Manufacturing, Semiconductor","Zhuhai, Guangdong, China, Asia",Angel Round - Ganext,https://www.crunchbase.com/funding_round/ganext-angel--1f33d7c3,1,JCP Capital,Seed,JCP Capital,Angel,3,,,,,,,100000000,CNY,14839217,Yes,,http://www.ganext.com/,,Early Stage Venture,,"118,533"
2021-01-01,OriPoint Security is an enterprise-level cloud data security product service provider.,OriPoint Security,https://www.crunchbase.com/organization/origin-security,"Cloud Data Services, Data Center, Database","Beijing, Beijing, China, Asia",Seed Round - OriPoint Security,https://www.crunchbase.com/funding_round/origin-security-seed--c7d4f7c7,1,Apple Funds,Seed,,Seed,2,,,,,,,,,,Yes,,https://yuandiansec.com/,,Early Stage Venture,,"118,893"
2020-12-10,"Meishe Co,. Ltd is a Video and Audio Editing&Effect Solution Provider",Meicam SDK,https://www.crunchbase.com/organization/meishe-sdk,"Audio Recording and Production, Software, Video, Video Editing, Video Streaming","Beijing, Beijing, China, Asia",Series B - Meicam SDK,https://www.crunchbase.com/funding_round/meishe-sdk-series-b--0c830a21,2,"Bilibili, Wondershare Software",Early Stage Venture,Bilibili,Series B,3,,,,,,,2907399,USD,2907399,Yes,,https://www.meishesdk.com/,$1M to $10M,Early Stage Venture,,"119,315"
2020-08-21,"Gaugene provides hematology testing instruments, reagents, and services for IVD users.",Gaugene,https://www.crunchbase.com/organization/gaugene,"Biotechnology, Health Diagnostics","Beijing, Beijing, China, Asia",Series A - Gaugene,https://www.crunchbase.com/funding_round/gaugene-series-a--d705e2f5,3,"Beijing E-town International Investment & Development, Highlight Capital, Sharewin Investment",Early Stage Venture,Sharewin Investment,Series A,5,100000000,CNY,14451911,,,,250200000,CNY,36829643,Yes,,http://www.gaugene.com/,$10M to $50M,Early Stage Venture,,"120,495"
2021-01-01,Petabyte designs and manufactures high-performance memory chips.,Petabyte,https://www.crunchbase.com/organization/petabyte,"Electronics, Manufacturing, Semiconductor","Wuxi Shi, Jiangsu, China, Asia",Venture Round - Petabyte,https://www.crunchbase.com/funding_round/petabyte-series-unknown--ee0c1d27,1,Dingxin Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,https://www.petabytetech.com,,,,"120,922"
2021-01-01,Summit Crystal is a manufacturing firm that produces silicon carbide single-crystal materials for semiconductors.,Summit Crystal,https://www.crunchbase.com/organization/summit-crystal,"Electronics, Semiconductor, Service Industry","Nansha, Guangdong, China, Asia",Venture Round - Summit Crystal,https://www.crunchbase.com/funding_round/summit-crystal-series-unknown--7172899b,1,Dingxin Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.summitcrystal.com/,,,,"120,930"
2020-08-24,Connect Biopharma is a developer of novel immune modulators for the treatment of serious autoimmune diseases and inflammation.,Connect Biopharmaceuticals,https://www.crunchbase.com/organization/connect-biopharmaceuticals,"Biotechnology, Clinical Trials, Health Care, Medical, Therapeutics","Taicang, Hebei, China, Asia",Series C - Connect Biopharmaceuticals,https://www.crunchbase.com/funding_round/connect-biopharmaceuticals-series-c--99510d0c,5,"Boxer Capital, HBM Healthcare Investments, Lilly Asia Ventures, Qiming Venture Partners, RA Capital Management",Late Stage Venture,RA Capital Management,Series C,4,115000000,USD,115000000,,,,195000000,USD,195000000,Yes,,http://www.connectbiopharm.com/,$10M to $50M,IPO,2,"120,914"
2021-01-01,Suzhou IPSoar Microelectronics develops and provides basic and memory IP semiconductors and memory compiler tools and systems.,Suzhou IPSoar Microelectronics,https://www.crunchbase.com/organization/suzhou-ipsoar-microelectronics,"Industrial, Manufacturing, Semiconductor","Suzhou, Jiangsu, China, Asia",Venture Round - Suzhou IPSoar Microelectronics,https://www.crunchbase.com/funding_round/suzhou-ipsoar-microelectronics-series-unknown--5e7a8a78,1,SR Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.ipsoar-tech.com/en.html,,,,"120,902"
2021-01-01,Maestro Surgical is a platform for medical surgical robotics technology.,Maestro Surgical,https://www.crunchbase.com/organization/maestro-surgical,"Medical, Medical Device, Wellness","Shanghai, Shanghai, China, Asia",Seed Round - Maestro Surgical,https://www.crunchbase.com/funding_round/maestro-surgical-seed--1c6dcd81,1,Panacea Venture,Seed,,Seed,1,,,,,,,,,,Yes,,https://www.maestrosurgical.com/,,Seed,,"121,131"
2020-12-24,vpclub.cn is an e-commerce platform that offers food and beverages sales services.,vpclub.cn,https://www.crunchbase.com/organization/vpclub-cn,"E-Commerce, Food and Beverage, Online Portals, Sales","Shenzhen, Guangdong, China, Asia",Series D - vpclub.cn,https://www.crunchbase.com/funding_round/vpclub-cn-series-d--f082a6e8,4,"CCB Trust, Construction & Climb, Shenzhen Capital Group, Timesbole",Late Stage Venture,,Series D,1,,,,,,,,,,Yes,,http://eshop.yunnongpi.cn,,Late Stage Venture,,"121,175"
2021-01-01,Molian Technology focuses on identity authentication and data privacy protection.,Molian Technology,https://www.crunchbase.com/organization/molian-technology,"Identity Management, Information Technology, Internet of Things","Shanghai, Shanghai, China, Asia",Venture Round - Molian Technology,https://www.crunchbase.com/funding_round/molian-technology-series-unknown--9b821473,1,Longwin Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://aitos.io/en/index.html,,,,"121,226"
2020-12-02,Zettasensing is an integrated circuit company that focuses on the R&D and application of mid-to-high-end sensor chips.,Zettasensing,https://www.crunchbase.com/organization/zettasensing,"Manufacturing, Semiconductor, Sensor","Shenzhen, Guangdong, China, Asia",Seed Round - Zettasensing,https://www.crunchbase.com/funding_round/zettasensing-seed--021c1fed,3,"Dingxin Capital, Taiyou Fund, UnityVC",Seed,,Seed,1,,,,,,,,,,Yes,,https://zettasensing.com,,Seed,,"122,679"
2020-10-12,Naxions is a Healthcare company.,Naxions,https://www.crunchbase.com/organization/naxions,Health Care,"Beijing, Beijing, China, Asia",Series C - Naxions,https://www.crunchbase.com/funding_round/naxions-series-c--215ea3d9,2,"5Y Capital, Atlas Capital",Late Stage Venture,,Series C,3,,,,,,,17960000,USD,17960000,Yes,,http://www.naxions.com/,$10M to $50M,Late Stage Venture,1,"122,918"
2020-08-11,CAS Testing is a comprehensive third-party inspection and certification organization that provides third-party testing.,CAS Testing,https://www.crunchbase.com/organization/cas-testing,"Chemical Engineering, Test and Measurement, Usability Testing","Guangzhou, Guangdong, China, Asia",Venture Round - CAS Testing,https://www.crunchbase.com/funding_round/cas-testing-series-unknown--9db2a764,2,"CASH Capital, CASVC",,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.cas-test.org/,,,,"122,941"
