Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2021-02-08,BUFFX is a food production company that develops a special candy that gives supplemental nutrients.,BUFFX,https://www.crunchbase.com/organization/buffx,"Food and Beverage, Food Processing, Nutrition","Hangzhou, Zhejiang, China, Asia",Series A - BUFFX,https://www.crunchbase.com/funding_round/buffx-series-a--5a819d99,2,"BA Capital, GGV Capital",Early Stage Venture,GGV Capital,Series A,3,8734637,USD,8734637,,,,10143028,USD,10143028,Yes,,http://www.buffxfood.com/,,Early Stage Venture,,"92,061"
2021-03-19,"Wangjiadu Foods is engaged in the R&D and production of Sichuan-flavored pre-made foods like meat, sausages, seasoning, and sauces.",Wang Jia Du Foods,https://www.crunchbase.com/organization/wang-jia-du-foods,"Catering, Food and Beverage, Food Processing, Snack Food","Beijing, Beijing, China, Asia",Series A - Wang Jia Du Foods,https://www.crunchbase.com/funding_round/wang-jia-du-foods-series-a--80c46957,2,"Fosun International, kaoputou.com",Early Stage Venture,Fosun International,Series A,1,16000000,USD,16000000,,,,16000000,USD,16000000,Yes,,http://www.wangjiadu.net/,,Early Stage Venture,,"92,077"
2021-03-25,"Hengmei Foods is a group of companies that focuses on the R&D and production of healthy food, snacks, and weight management.",Hengmei Foods,https://www.crunchbase.com/organization/hengmei-foods,"Food Processing, Health Care, Nutrition, Wellness","Hangzhou, Zhejiang, China, Asia",Series A - Hengmei Foods,https://www.crunchbase.com/funding_round/hengmei-foods-series-a--182ca996,2,"BioTrack Capital, Fortune Venture Capital",Early Stage Venture,Fortune Venture Capital,Series A,1,100000000,CNY,15275805,,,,100000000,CNY,15275805,Yes,,http://www.hengmei-cn.com/,,Early Stage Venture,,"92,096"
2021-06-14,FinTell is a financial service provider based in Beijing.,FinTell,https://www.crunchbase.com/organization/fintell,"Credit, Finance, Financial Services, FinTech","Beijing, Beijing, China, Asia",Series B - FinTell,https://www.crunchbase.com/funding_round/fintell-series-b--d4b53188,2,"Titanium Ventures, Youshan Capital",Early Stage Venture,Youshan Capital,Series B,4,,,,,,,20000000,USD,20000000,Yes,,http://www.fintell.com.cn/,,Early Stage Venture,,"92,256"
2021-04-26,RAKwireless is a connectivity provider that builds infrastructure and Modular Edge devices.,RAKwireless Technology Limited,https://www.crunchbase.com/organization/rakwireless-technology,"Electronics, GPS, Internet, Internet of Things, Manufacturing","Shenzhen, Guangdong, China, Asia",Series A - RAKwireless Technology Limited,https://www.crunchbase.com/funding_round/rakwireless-technology-series-a--e89640dd,2,"NWS Holdings, Shunwei Capital",Early Stage Venture,NWS Holdings,Series A,1,10000000,USD,10000000,,,,10000000,USD,10000000,Yes,,https://www.rakwireless.com/en-us,$10M to $50M,Early Stage Venture,,"92,104"
2021-07-15,Grandpa Xianwei is a food flavor company that manufactures compound seasoning products to make gourmet products with Chaoshan flavor.,Xian Wei YeYe,https://www.crunchbase.com/organization/xian-wei-yeye,"Food and Beverage, Food Processing, Manufacturing","Guangzhou, Guangdong, China, Asia",Seed Round - Xian Wei YeYe,https://www.crunchbase.com/funding_round/xian-wei-yeye-seed--0d33f94b,2,"Hillhouse Investment, Source Code Capital",Seed,Source Code Capital,Seed,1,9400000,USD,9400000,,,,9400000,USD,9400000,Yes,,http://www.xianweiyeye.com/#/,,Seed,,"92,107"
2021-05-19,Nenly offers cloud gaming services.,Nenly,https://www.crunchbase.com/organization/nenly,Gaming,"Beijing, Beijing, China, Asia",Venture Round - Nenly,https://www.crunchbase.com/funding_round/nenly-series-unknown--979ea165,2,"5Y Capital, Lilith Games",,Lilith Games,Venture - Series Unknown,1,8000000,USD,8000000,,,,8000000,USD,8000000,Yes,,https://www.nenly.cn/,,,,"92,159"
2021-06-17,Edelman is a hydrogen fuel cell manufacturing company which provides vehicle power system solutions with fuel cell systems as the core.,Cemt,https://www.crunchbase.com/organization/edelman-e0d7,"Automotive, Battery, Energy Storage, Fuel Cell, Manufacturing","Jiashan, Zhejiang, China, Asia",Series A - Cemt,https://www.crunchbase.com/funding_round/edelman-e0d7-series-a--d42d1945,1,Fresh Capital,Early Stage Venture,Fresh Capital,Series A,2,100000000,CNY,15507723,,,,100000000,CNY,15507723,Yes,,http://www.cemt-cn.com,,Early Stage Venture,1,"92,168"
2021-07-22,Huleen is committed to opening up application boundaries and bringing together more information.,Huleen,https://www.crunchbase.com/organization/huleen,"Document Management, Information Technology, Software","Songjiang, Shanghai, China, Asia",Angel Round - Huleen,https://www.crunchbase.com/funding_round/huleen-angel--04f9ddb6,1,Volcanics Venture,Seed,Volcanics Venture,Angel,1,,,,,,,,,,Yes,,https://www.huleen.com/,,Seed,1,"94,298"
2021-05-09,Data Transmission Group is an Internet technology group focusing on big data services in the press and publishing industry.,Data Transmission Group,https://www.crunchbase.com/organization/data-transmission-group,"Information Technology, Internet, Publishing","Wuhan, Hubei, China, Asia",Secondary Market - Data Transmission Group,https://www.crunchbase.com/funding_round/data-transmission-group-secondary-market--7fc79d47,1,Qiming Venture Partners,,Qiming Venture Partners,Secondary Market,1,60000000,CNY,9327633,,,,60000000,CNY,9327633,No,,https://www.dcrays.cn/,,,1,"94,616"
2021-06-02,Caihuoxia is an independent e-commerce brand under Zhuanzhuan Second-hand Trading Network.,Caihuoxia,https://www.crunchbase.com/organization/caihuoxia,"B2B, E-Commerce","Beijing, Beijing, China, Asia",Series A - Caihuoxia,https://www.crunchbase.com/funding_round/caihuoxia-series-a--3d3f2d9b,1,Eastern Bell Capital,Early Stage Venture,Eastern Bell Capital,Series A,1,45000000,USD,45000000,95000000,USD,95000000,45000000,USD,45000000,Yes,,https://hunter.zhuanzhuan.com/,,Early Stage Venture,1,"93,731"
2021-03-11,Gazellio is an intelligent mobile IT operation management platform.,Gazellio,https://www.crunchbase.com/organization/gazellio,Software,"Shanghai, Shanghai, China, Asia",Series A - Gazellio,https://www.crunchbase.com/funding_round/gazellio-series-a--13622fad,2,"Canway, Tengxun Touzi",Early Stage Venture,Tengxun Touzi,Series A,1,,,,,,,,,,Yes,,https://www.gazellio.com/,,Early Stage Venture,,"95,184"
2021-07-27,Secre Coffee is a portable boutique coffee subscription platform.,Secre Coffee,https://www.crunchbase.com/organization/secre-coffee,"Coffee, E-Commerce","Xinye, Henan, China, Asia",Series B - Secre Coffee,https://www.crunchbase.com/funding_round/secre-coffee-series-b--659f83be,2,"Bojiang Capital, Fanchuang Capital",Early Stage Venture,Bojiang Capital,Series B,4,16000000,USD,16000000,,,,20100000,USD,20100000,Yes,,https://www.secrecoffee.com/,,Early Stage Venture,,"97,087"
2021-06-29,NOWORRY No Anxiety Coffee is a beverage firm that specializes on tea made from native cherries.,Xiaoman Tea Field,https://www.crunchbase.com/organization/xiaoman-tea-field,"Food and Beverage, Supply Chain Management, Tea","Beijing, Beijing, China, Asia",Seed Round - Xiaoman Tea Field,https://www.crunchbase.com/funding_round/xiaoman-tea-field-seed--bdf4b414,2,"Oriza Seed Capital (Oriza Yuandian), United Media FOFs",Seed,United Media FOFs,Seed,1,1600000,USD,1600000,,,,1600000,USD,1600000,Yes,,http://www.xmct-tea.cn/index.html,,Seed,,"96,479"
2021-03-12,I-Fitness is a social networking application.,I-Fitness,https://www.crunchbase.com/organization/i-fitness,"Fitness, Health Care, Mobile, Social Media","Shanghai, Shanghai, China, Asia",Series C - I-Fitness,https://www.crunchbase.com/funding_round/i-fitness-series-c--03658bc1,2,"Shunwei Capital, Xiaomi",Late Stage Venture,Xiaomi,Series C,2,,,,,,,,,,Yes,,http://www.51aidong.com/,Less than $1M,Late Stage Venture,,"97,620"
2021-04-23,"CHICV is a cross border e-commerce group that offers women's fast fashion items including shoes, bags and accessories.",CHICV,https://www.crunchbase.com/organization/chicv,"E-Commerce, Fashion, Retail, Women's","Chaoyang, Liaoning, China, Asia",Series B - CHICV,https://www.crunchbase.com/funding_round/chicv-series-b--e0861328,3,"Grit Ventures, Tencent, Xingnaher Capital",Early Stage Venture,Tencent,Series B,2,361960000,CNY,55725590,,,,376960000,CNY,58022427,Yes,,https://chicv.com/#/home,,Early Stage Venture,,"97,686"
2021-05-19,Synlight Semiconductor is a conductive and semi-insulating substrate manufacturer.,Synlight Crystal,https://www.crunchbase.com/organization/synlight-crystal,Manufacturing,"Baoding, Hebei, China, Asia",Series D - Synlight Crystal,https://www.crunchbase.com/funding_round/synlight-crystal-series-d--a0af283c,5,"BAIC Capital, Broadstream Capital, Fanyu Ziben, New Alliance Capital, V Fund Management",Late Stage Venture,New Alliance Capital,Series D,8,,,,,,,1500000000,CNY,212110071,Yes,,http://www.synlight.cn/index.php,$100M to $500M,Late Stage Venture,1,"98,362"
2021-07-19,Z-Trip is a Chinese business travel management solution provider.,Z-Trip,https://www.crunchbase.com/organization/z-trip,"SaaS, Tour Operator, Travel, Travel Agency","Shanghai, Shanghai, China, Asia",Series A - Z-Trip,https://www.crunchbase.com/funding_round/z-trip-series-a--34b40992,2,"Tao Zhang, UnityVC",Early Stage Venture,Tao Zhang,Series A,2,,,,,,,100000000,CNY,14363895,Yes,,https://www.z-trip.cn/,,Early Stage Venture,,"98,852"
2021-02-11,Ascentawits focuses on developing small molecule targeted conjugated anti-tumor drugs.,Ascentawits,https://www.crunchbase.com/organization/ascentawits,"Biotechnology, Medical, Pharmaceutical, Product Research","Shenzhen, Guangdong, China, Asia",Series A - Ascentawits,https://www.crunchbase.com/funding_round/ascentawits-series-a--95ef9a66,3,"CICC, Kangchengheng Touzi, Sangel Capital",Early Stage Venture,,Series A,2,100000000,CNY,15484910,,,,200000000,CNY,29846123,Yes,,https://www.ascentawits.com,,Early Stage Venture,,"99,637"
2021-05-27,Lingxing is a cross-border e-commerce SaaS service provider of ERP functional software products and solutions.,Lingxing,https://www.crunchbase.com/organization/lingxing,"E-Commerce, Enterprise Resource Planning (ERP), Enterprise Software, SaaS, Software","Shenzhen, Guangdong, China, Asia",Series B - Lingxing,https://www.crunchbase.com/funding_round/lingxing-series-b--fb66dcda,6,"Blue Lake Capital, Eastern Bell Capital, Hillhouse Investment, Shunwei Capital, Source Code Capital, Tiger Fund",Early Stage Venture,Tiger Fund,Series B,2,,,,,,,280000000,CNY,43972611,Yes,,https://www.lingxing.com/,,Late Stage Venture,,"99,732"
2021-04-02,Chasing Innovation is focusing on developing & manufacturing Submersible Drone related products and solutions.,Chasing Innovation,https://www.crunchbase.com/organization/chasing-innovation,"Consumer Electronics, Drones, Electronics, Manufacturing","Shenzhen, Guangdong, China, Asia",Series B - Chasing Innovation,https://www.crunchbase.com/funding_round/chasing-innovation-series-b--c26b2bc5,5,"Dachuang Ruifeng Equity Investment, New Potential Energy Fund, Plum Ventures, Qianhai Fund of Funds, TopoScend Capital",Early Stage Venture,Qianhai Fund of Funds,Series B,6,100000000,CNY,15226494,,,,18226494,USD,18226494,Yes,,https://www.chasing.com/,$1M to $10M,Early Stage Venture,1,"99,808"
2021-03-17,MingMed is a Chinese cancer therapy and vision care firm.,MingMed,https://www.crunchbase.com/organization/mingmed,"Health Care, Medical, Product Research","Nansha, Guangdong, China, Asia",Series A - MingMed,https://www.crunchbase.com/funding_round/mingmed-series-a--784b4463,5,"Gaorong Capital, Hengqin Financial Investment, Huajin Capital, JCP Capital, Lightspeed China Partners",Early Stage Venture,Gaorong Capital,Series A,2,60000000,USD,60000000,,,,110000000,USD,110000000,Yes,,http://www.ming-med.com/,,Early Stage Venture,1,"100,182"
2021-04-10,Ozark is a food processing company engaged in the production of food products mainly cereals.,Ozark,https://www.crunchbase.com/organization/ozark,"Food and Beverage, Food Processing, Manufacturing","Tianjin, Guangdong, China, Asia",Series A - Ozark,https://www.crunchbase.com/funding_round/ozark-series-a--d727d4cc,1,Vision Knight Capital,Early Stage Venture,Vision Knight Capital,Series A,1,16000000,USD,16000000,,,,16000000,USD,16000000,Yes,,http://www.ocak.cn/,,Early Stage Venture,,"104,062"
2021-07-14,Xiaomian is a food and beverage company.,Xiaomian,https://www.crunchbase.com/organization/xiao-mian,"Customer Service, Food and Beverage, Service Industry","Guangzhou, Guangdong, China, Asia",Venture Round - Xiaomian,https://www.crunchbase.com/funding_round/xiao-mian-series-unknown--93a74f89,1,Country Garden Venture Capital,,Country Garden Venture Capital,Venture - Series Unknown,5,16000000,USD,16000000,,,,22603082,USD,22603082,Yes,,http://www.xiao-mian.com/,,,,"104,413"
2021-06-23,Sichuan Yunling Zhicheng Information Technology is an artificial intelligence public data platform.,Sichuan Yunling Zhicheng Information Technology,https://www.crunchbase.com/organization/sichuan-yunling-zhicheng-information-technology,"Artificial Intelligence (AI), Software","Sichuan, Gansu, China, Asia",Corporate Round - Sichuan Yunling Zhicheng Information Technology,https://www.crunchbase.com/funding_round/sichuan-yunling-zhicheng-information-technology-corporate-round--a6621c80,1,Alibaba Group,,Alibaba Group,Corporate Round,1,30000000,CNY,4633920,58235000,CNY,8995212,30000000,CNY,4633920,Yes,,,,,,"105,866"
2021-05-10,Xiaozhang Bang is an education and training services company.,Xiaozhang Bang,https://www.crunchbase.com/organization/xiaozhang-bang,"Education, Social, Training","Shanghai, Shanghai, China, Asia",Series A - Xiaozhang Bang,https://www.crunchbase.com/funding_round/xiaozhang-bang-series-a--f73b50d1,1,Baijiayun,Early Stage Venture,Baijiayun,Series A,2,,,,,,,3000000,CNY,438940,Yes,,http://www.xiaozhangbang.org,,Early Stage Venture,,"104,952"
2021-03-09,Xiaomanjiao Malatang is a restaurant chain specializing in Malatang dual-channel operation through direct stores and franchisees.,Xiaomanjiao Malatang,https://www.crunchbase.com/organization/xiaomanjiao-malatang,"Catering, Restaurants, Retail","Xuhui, Shanghai, China, Asia",Series A - Xiaomanjiao Malatang,https://www.crunchbase.com/funding_round/xiaomanjiao-malatang-series-a--d15f0261,1,Qifu Capital Management,Early Stage Venture,Qifu Capital Management,Series A,1,1600000,USD,1600000,,,,1600000,USD,1600000,Yes,,https://www.chuyangcheng.com/home/,,Early Stage Venture,,"105,932"
2021-06-23,Egg Xiaoer Trading Platform is a third-party WeChat mini program for online egg spot trading.,Egg Xiaoer,https://www.crunchbase.com/organization/egg-xiaoer,"Financial Services, Food and Beverage","Shanghai, Shanghai, China, Asia",Angel Round - Egg Xiaoer,https://www.crunchbase.com/funding_round/egg-xiaoer-angel--aeba9058,1,Zimi Fund,Seed,Zimi Fund,Angel,2,10000000,CNY,1544640,,,,2944640,USD,2944640,Yes,,https://www.eggxiaoer.com,,Seed,,"101,263"
2021-05-27,aiEasy is a MarTech company that drives corporate brand growth with artificial intelligence.,aiEasy,https://www.crunchbase.com/organization/aieasy,Artificial Intelligence (AI),"Beijing, Beijing, China, Asia",Angel Round - aiEasy,https://www.crunchbase.com/funding_round/aieasy-angel--d015f766,1,Ameba Capital,Seed,Ameba Capital,Angel,1,,,,,,,,,,Yes,,http://www.ieasy123.com/,,Seed,,"102,264"
2021-03-01,"Digital art crafting, sharing and learning.",Robkoo,https://www.crunchbase.com/organization/robkoo,"Electronics, Software","Shanghai, Shanghai, China, Asia",Series A - Robkoo,https://www.crunchbase.com/funding_round/robkoo-series-a--f5198627,1,BAI capital,Early Stage Venture,BAI capital,Series A,1,3400000,USD,3400000,,,,3400000,USD,3400000,Yes,,http://www.robkoo.com/en/about-us/,,Early Stage Venture,,"107,344"
2021-06-29,Chunfeng is a tea beverage firm that uses a traditional approach to create natural and healthy tea products.,Chunfeng,https://www.crunchbase.com/organization/chunfeng,"Food and Beverage, Health Care, Tea","Shanghai, Shanghai, China, Asia",Seed Round - Chunfeng,https://www.crunchbase.com/funding_round/chunfeng-seed--b547e093,1,Xingnaher Capital,Seed,Xingnaher Capital,Seed,1,10000000,CNY,1547006,,,,10000000,CNY,1547006,Yes,,http://www.51chunfeng.com/,,Seed,,"108,314"
2021-03-26,Inforefiner is a one-stop big data science platform.,Inforefiner,https://www.crunchbase.com/organization/inforefiner,Analytics,"Guangzhou, Guangdong, China, Asia",Series A - Inforefiner,https://www.crunchbase.com/funding_round/inforefiner-series-a--ad3a9c35,1,Tongtech,Early Stage Venture,Tongtech,Series A,1,20000000,CNY,3057403,,,,20000000,CNY,3057403,Yes,,http://www.inforefiner.com/,,Early Stage Venture,,"109,096"
2021-03-12,COOOOK is a exotic cuisine brand.,COOOOK,https://www.crunchbase.com/organization/cooook,"Restaurants, Retail","Hangzhou, Zhejiang, China, Asia",Series A - COOOOK,https://www.crunchbase.com/funding_round/cooook-series-a--bd7dee5c,1,Yueheng Capital,Early Stage Venture,Yueheng Capital,Series A,2,1600000,USD,1600000,,,,3200000,USD,3200000,Yes,,,,Early Stage Venture,,"109,883"
