Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2021-10-22,Thinmed Medical Technology-ThinmedTech offer services on clinical management for chronic disease.,Thin Medical Tech,https://www.crunchbase.com/organization/thin-medical-tech,Health Care,"Chongqing, Heilongjiang, China, Asia",Seed Round - Thin Medical Tech,https://www.crunchbase.com/funding_round/thin-medical-tech-seed--7b84d09e,1,Long Hill Capital,Seed,Long Hill Capital,Seed,2,,,,,,,,,,Yes,,https://www.thinmedtech.com/,,Seed,1,"84,552"
2021-11-01,Moka is a SaaS-based HR platform that allows companies to optimize recruitment services.,Moka,https://www.crunchbase.com/organization/moka-2,"Artificial Intelligence (AI), Human Resources, Information Technology, Machine Learning, SaaS, Staffing Agency","Haidian, Beijing, China, Asia",Series C - Moka,https://www.crunchbase.com/funding_round/moka-2-series-c--5c3b93c5,5,"Blue Lake Capital, GGV Capital, GL Ventures LLC, GSR Ventures, Tiger Global Management",Late Stage Venture,Tiger Global Management,Series C,5,100000000,USD,100000000,900000000,USD,900000000,144251454,USD,144251454,Yes,,http://www.mokahr.com,$1M to $10M,Late Stage Venture,3,"84,642"
2021-10-15,Yunxi Technology is an enterprise digital service provider.,Yunxi Technology,https://www.crunchbase.com/organization/yunxi-technology,"Cloud Computing, Digital Media, Intelligent Systems, Network Hardware","Hangzhou, Zhejiang, China, Asia",Series D - Yunxi Technology,https://www.crunchbase.com/funding_round/yunxi-technology-series-d--e4fcf2a3,4,"BOCOM International, Hupan Hongsheng, Kaixin Capital, Silicon Harbor Capital",Late Stage Venture,Kaixin Capital,Series D,6,100000000,USD,100000000,,,,194061150,USD,194061150,Yes,,http://www.dtyunxi.com,$100M to $500M,Late Stage Venture,,"84,635"
2021-11-29,"Beijing Wulifang Digital Technology Co., Ltd. provides film and television special effects and 3D animation services.","Beijing Wulifang Digital Technology Co., Ltd.",https://www.crunchbase.com/organization/beijing-wulifang-digital-technology-co-ltd,"3D Technology, Animation, Film","Beijing, Beijing, China, Asia","Corporate Round - Beijing Wulifang Digital Technology Co., Ltd.",https://www.crunchbase.com/funding_round/beijing-wulifang-digital-technology-co-ltd-corporate-round--3f18e4e0,1,HYPERGRYPH,,HYPERGRYPH,Corporate Round,2,,,,,,,20000000,CNY,3019962,Yes,,http://www.wlf-studio.com,,,,"84,778"
2021-09-29,Senfeng Yiliao engages in innovating medical metal material technology.,Senfeng Yiliao,https://www.crunchbase.com/organization/senfeng-yiliao,Manufacturing,"Suzhou, Jiangsu, China, Asia",Series A - Senfeng Yiliao,https://www.crunchbase.com/funding_round/senfeng-yiliao-series-a--5ec82e0c,4,"GF Qianhe Investment, Oriza Holdings, Yuanqu Kechuang Jijin, Zhuhai Qirong Venture Capital Management",Early Stage Venture,Oriza Holdings,Series A,1,,,,,,,,,,Yes,,,,Early Stage Venture,,"84,961"
2021-11-29,Datong is a third party insurance company which provides professional insurance services and products.,Datong,https://www.crunchbase.com/organization/datong-e5d1,"Commercial Insurance, Insurance, Life Insurance, Property Insurance","Beijing, Beijing, China, Asia",Private Equity Round - Datong,https://www.crunchbase.com/funding_round/datong-e5d1-private-equity--83bbc5fc,4,"China Merchants Venture, DCP Capital, Huagai Capital, ZWC Partners",Private Equity,DCP Capital,Private Equity,1,1500000000,CNY,234815279,,,,1500000000,CNY,234815279,Yes,,https://www.dtinsure.com/,,Private Equity,,"84,975"
2021-09-28,XinChip is a circuit chip development company that develops chips for radio frequency.,XinChip,https://www.crunchbase.com/organization/xinchip,"Consumer Electronics, Electronics, Product Design","Shanghai, Shanghai, China, Asia",Series A - XinChip,https://www.crunchbase.com/funding_round/xinchip-series-a--4c8d88fa,4,"Depuwei, Fujiazhi, LUXSHARE-ICT, Wenqin Huayu Touzi",Early Stage Venture,LUXSHARE-ICT,Series A,1,40000000,CNY,6191950,,,,40000000,CNY,6191950,Yes,,http://www.xinchip.com/,,Early Stage Venture,,"84,910"
2021-12-08,Chuangxin Huilian Technology is a manufacturing company engaged in developing and applying integrated circuits in the communications field.,Chuangxin Huilian Technology,https://www.crunchbase.com/organization/chuangxin-huilian-technology,"Electronics, Manufacturing, Mobile Devices, Telecommunications","Nanjing, Jiangsu, China, Asia",Series C - Chuangxin Huilian Technology,https://www.crunchbase.com/funding_round/chuangxin-huilian-technology-series-c--f15a12a5,4,"China Mobile, GP Capital, Hundreds Capital, Shenzhen Guozhong Venture Capital Management",Late Stage Venture,GP Capital,Series C,1,,,,,,,,,,Yes,,http://www.innochips-tech.com,,Late Stage Venture,,"85,022"
2021-08-20,T-Maximum develops CAR-T cell therapies for the treatment of brain tumors.,T-Maximum,https://www.crunchbase.com/organization/t-maximum,"Biotechnology, Health Care, Product Research","Suzhou, Jiangsu, China, Asia",Angel Round - T-Maximum,https://www.crunchbase.com/funding_round/t-maximum-angel--e471ad4f,2,"Haibang Capital, Hongfeng Investment Management",Seed,Haibang Capital,Angel,1,,,,,,,,,,Yes,,http://www.t-maximum.com,,Seed,2,"85,125"
2021-12-01,Zeen Health is a digital therapeutics company that provides mental health services.,Zeen Health,https://www.crunchbase.com/organization/zeen-health,"Health Care, Medical, Mental Health, Wellness","Shenzhen, Guangdong, China, Asia",Seed Round - Zeen Health,https://www.crunchbase.com/funding_round/zeen-health-seed--408eae5f,1,Qiming Venture Partners,Seed,Qiming Venture Partners,Seed,2,40000000,CNY,6281111,,,,40000000,CNY,6281111,Yes,,https://www.asleephealth.com.cn/,,Early Stage Venture,2,"85,179"
2021-12-06,"Red Way Technology is a privacy and data security service provider focused on data and public security, and intelligent voice analysis.",Red Way Technology,https://www.crunchbase.com/organization/red-way-technology,"Cyber Security, Privacy, Security, Software Engineering","Shenzhen, Guangdong, China, Asia",Seed Round - Red Way Technology,https://www.crunchbase.com/funding_round/red-way-technology-seed--11ccac55,3,"HSG, Weicun Zhike Investment Management, Yuan Capital",Seed,Yuan Capital,Seed,1,,,,,,,,,,Yes,,http://www.htcctech.com/,,Seed,1,"85,231"
2021-10-28,Natural Melody is a cosmetics brand that offers skin-care products.,Natural Melody,https://www.crunchbase.com/organization/natural-melody,"Cosmetics, Health Care, Lifestyle, Retail, Wellness","Jinan, Shandong, China, Asia",Series B - Natural Melody,https://www.crunchbase.com/funding_round/natural-melody-series-b--cf8e01d1,3,"Fortune Capital, Nanhong Capital, Yijing Capital",Early Stage Venture,Fortune Capital,Series B,1,200000000,CNY,31289601,,,,200000000,CNY,31289601,Yes,,https://www.zrxlgw.com/,,Early Stage Venture,1,"85,285"
2021-10-18,Worldwide Logistics offers international integrated logistics services.,Worldwide Logistics Group,https://www.crunchbase.com/organization/worldwide-logistics-group-ee39,"Freight Service, Logistics, Shipping, Warehousing","Shanghai, Shanghai, China, Asia",Venture Round - Worldwide Logistics Group,https://www.crunchbase.com/funding_round/worldwide-logistics-group-ee39-series-unknown--2b444253,4,"Cainiao Logistics, COSCO Shipping Development, Sinovation Ventures, Yunqi Partners",,Cainiao Logistics,Venture - Series Unknown,1,1700000000,CNY,264389804,,,,1700000000,CNY,264389804,Yes,,https://www.worldwide-logistics.cn/en,$100M to $500M,,,"85,268"
2021-12-09,ALVA Systems focuses on the application and development of heterogeneous computing based on the architecture design of heterogeneous.,ALVA Systems,https://www.crunchbase.com/organization/alva-systems,"Augmented Reality, Cloud Computing","Haidian, Beijing, China, Asia",Series B - ALVA Systems,https://www.crunchbase.com/funding_round/alva-systems-series-b--03f8e8fa,4,"Neovision Capital, SBCVC, Tai Partners, Ultrabuttonwood Capital",Early Stage Venture,SBCVC,Series B,1,,,,,,,,,,Yes,,http://www.alva.com.cn/,,Early Stage Venture,,"85,241"
2021-08-25,Zuoshouyisheng is an AI healthcare system developer.,Lingyi Zhihui,https://www.crunchbase.com/organization/zuoshouyisheng,"Artificial Intelligence (AI), Health Care","Beijing, Beijing, China, Asia",Series B - Lingyi Zhihui,https://www.crunchbase.com/funding_round/zuoshouyisheng-series-b--86bb94e4,3,"Haier Capital, Hunan Hi-Tech Venture Capital, Qiming Venture Partners",Early Stage Venture,Qiming Venture Partners,Series B,2,100000000,CNY,15441631,,,,100000000,CNY,15441631,Yes,,https://www.zuoshouyisheng.com/,,Early Stage Venture,1,"85,560"
2021-12-05,Qiutian Manman is a food brand focuses on complementary nutritious food for babies and children of age 3-12 years.,Qiutian Manman,https://www.crunchbase.com/organization/qiutian-manman,"Organic Food, Snack Food","Yichun, Jiangxi, China, Asia",Series B - Qiutian Manman,https://www.crunchbase.com/funding_round/qiutian-manman-series-b--48531d20,3,"Crystal Stream Capital, INCE Capital, Shunwei Capital",Early Stage Venture,INCE Capital,Series B,2,10000000,USD,10000000,,,,20000000,USD,20000000,Yes,,,,Early Stage Venture,1,"85,337"
2021-11-02,Summer Farm provides suitable fruits for baking food products.,Summer Farm,https://www.crunchbase.com/organization/summer-farm,"Farming, Food and Beverage, Fruit","Hangzhou, Zhejiang, China, Asia",Series C - Summer Farm,https://www.crunchbase.com/funding_round/summer-farm-series-c--7e62204c,7,"C Capital, C Ventures, Chengwei Capital, Creation Venture Partners, Shenjian Capital, Toutoushidao Capital, West Lake Science and Technology Direct Investment Fund",Late Stage Venture,"C Capital, C Ventures",Series C,5,16000000,USD,16000000,,,,17905404,USD,17905404,Yes,,https://www.summerfarm.net/,,Late Stage Venture,,"85,345"
2021-12-09,Graphics Origin is a graphics technology company focused on providing advanced productivity tools for 3D content creation.,Graphics Origin,https://www.crunchbase.com/organization/graphics-origin,"3D Technology, Graphic Design, Motion Capture","Haidian, Beijing, China, Asia",Angel Round - Graphics Origin,https://www.crunchbase.com/funding_round/graphics-origin-angel--a14dfaed,3,"5Y Capital, TusStar, Wuyuan Capital",Seed,5Y Capital,Angel,1,,,,,,,,,,Yes,,https://graphorigin.com/,,Seed,,"85,441"
2021-12-01,Uniskin is a cosmetics brand that provides skin-care products suitable for the local area and people.,Uniskin,https://www.crunchbase.com/organization/uniskin,"Beauty, Consumer Goods, Cosmetics","Shanghai, Shanghai, China, Asia",Series B - Uniskin,https://www.crunchbase.com/funding_round/uniskin-series-b--5f01f332,2,"MSA Capital, VMS Asset Management",Early Stage Venture,MSA Capital,Series B,1,100000000,CNY,15702778,,,,100000000,CNY,15702778,Yes,,https://www.uniskin.com.cn/homepage/p/index.html,$10M to $50M,Early Stage Venture,2,"85,360"
2021-12-01,Dianjia is an IT company that specialized in developing retail service platform to provide O2O solutions.,Dianjia,https://www.crunchbase.com/organization/dianjia,"B2B, Information Technology, Retail","Hangzhou, Zhejiang, China, Asia",Series A - Dianjia,https://www.crunchbase.com/funding_round/dianjia-series-a--4d2b3586,2,"Eminence Ventures, Jushuitan Network Technology",Early Stage Venture,Jushuitan Network Technology,Series A,4,,,,,,,43000000,CNY,6495314,Yes,,https://dianjia.io,,Early Stage Venture,1,"85,439"
2021-12-06,Createlink Technology is enterprise-level graph database provider. The core product Galaxybase is Native Distributed Parallel Graph Platform,Zhejiang Createlink(Chuanglin) Technology,https://www.crunchbase.com/organization/zhejiang-chuanglin-technology,"Analytics, Database, Information Technology, Software","Hangzhou, Zhejiang, China, Asia",Series A - Zhejiang Createlink(Chuanglin) Technology,https://www.crunchbase.com/funding_round/zhejiang-chuanglin-technology-series-a--1c129316,4,"Cowin Capital, Fortune Venture Capital, Hillhouse Investment, Tencent Cloud",Early Stage Venture,Cowin Capital,Series A,2,100000000,CNY,15683076,,,,100000000,CNY,15683076,Yes,,https://www.galaxybase.com/,,Early Stage Venture,,"85,459"
2021-10-21,Pinnacles Medical is an AI based developing and researching firm that evaluate needs and integrates diagnosis to provide overall solutions.,Pinnacles Medical,https://www.crunchbase.com/organization/pinnacles-medical,"Artificial Intelligence (AI), Health Care, Internet, Medical","Minhang, Shanghai, China, Asia",Series A - Pinnacles Medical,https://www.crunchbase.com/funding_round/pinnacles-medical-series-a--8a3c69d8,2,"CTS Capital, Vertex Ventures China",Early Stage Venture,Vertex Ventures China,Series A,1,300000000,CNY,46924124,,,,300000000,CNY,46924124,Yes,,http://www.pinnaclesdx.com/,,Early Stage Venture,1,"85,970"
2021-11-11,Yuce Biological Technology is a biotechnology developer which focuses on cancer diagnosis through gene detection.,Yuce Biological Technology,https://www.crunchbase.com/organization/yuce-biological-technology,"Biotechnology, Health Care, Oncology","Shenzhen, Guangdong, China, Asia",Series C - Yuce Biological Technology,https://www.crunchbase.com/funding_round/yuce-biological-technology-series-c--0a390fdd,2,"Breakthrough Capital, Tzitzit Aseet",Late Stage Venture,Tzitzit Aseet,Series C,4,90000000,CNY,14083185,,,,62817840,USD,62817840,Yes,,http://www.yucebio.com/,$1M to $10M,Late Stage Venture,,"86,189"
2021-10-11,"Release U focuses on health foods including probiotic freeze-dried powder, iron-rich gummies, and probiotic oral popcorn candies.",Release U,https://www.crunchbase.com/organization/release-u,"Food and Beverage, Food Processing, Health Care","Hangzhou, Zhejiang, China, Asia",Seed Round - Release U,https://www.crunchbase.com/funding_round/release-u-seed--d6a87f68,2,"Plug and Play China, Wecare Probiotics",Seed,"Plug and Play China, Wecare Probiotics",Seed,2,,,,,,,140000,USD,140000,Yes,,,,Seed,,"86,324"
2021-12-02,Xinguang Liumei is a PC and mobile game development company.,Xinguang Liumei,https://www.crunchbase.com/organization/xinguang-liumei,"Online Games, PC Games, Video Games","Hangzhou, Zhejiang, China, Asia",Series B - Xinguang Liumei,https://www.crunchbase.com/funding_round/xinguang-liumei-series-b--f7568ce8,5,"Bilibili, Game Trigger, HSG, Kingnet, NetEase Capital",Early Stage Venture,,Series B,3,100000000,CNY,15681109,,,,113000000,CNY,17602986,Yes,,http://www.xgjoy.com,,Early Stage Venture,,"86,258"
2021-09-16,Carzone is an e-commerce platform for auto parts.,Carzone,https://www.crunchbase.com/organization/carzone-2,"Automotive, E-Commerce","Nanjing, Jiangsu, China, Asia",Series D - Carzone,https://www.crunchbase.com/funding_round/carzone-2-series-d--c0bc674b,4,"Alibaba Group, Asia Investment Capital, Buhuo Ventures, GS Growth",Late Stage Venture,Asia Investment Capital,Series D,7,200000000,USD,200000000,,,,706711340,USD,706711340,Yes,,https://www.ncarzone.com,$1B to $10B,Late Stage Venture,,"86,899"
2021-08-20,"China Drive Motors provides medium-drive high-speed motor products that are mainly used in personal care products, and cleaning products.",China Drive Motors,https://www.crunchbase.com/organization/china-drive-motors,"Electronics, Manufacturing","Shenzhen, Guangdong, China, Asia",Series A - China Drive Motors,https://www.crunchbase.com/funding_round/china-drive-motors-series-a--f908a1fd,3,"Fengying Capital, Shenzhen Capital Group, SZHTI Group",Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,http://en.cndmotors.com/,,Early Stage Venture,,"86,872"
2021-09-28,LUCYLEE is the world's first membership-based luxury wig brand.,LUCYLEE,https://www.crunchbase.com/organization/lucylee,"Brand Marketing, Consumer Goods","Beijing, Beijing, China, Asia",Series A - LUCYLEE,https://www.crunchbase.com/funding_round/lucylee-series-a--852517f1,1,Vertex Ventures China,Early Stage Venture,Vertex Ventures China,Series A,1,,,,,,,,,,Yes,,https://lucylee.com/,,Early Stage Venture,1,"87,170"
2021-11-15,Shugele is a manufacturer of children's snacks made from vegetables.,Shugele,https://www.crunchbase.com/organization/shugele,"Food and Beverage, Manufacturing, Organic Food","Shanghai, Shanghai, China, Asia",Angel Round - Shugele,https://www.crunchbase.com/funding_round/shugele-angel--396f201a,1,Vertex Ventures China,Seed,Vertex Ventures China,Angel,1,,,,,,,,,,Yes,,https://shugele.tmall.com/,,Seed,1,"87,153"
