Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2017-11-03,COBIO Smart Healthcare Technology is a medical diagnostic service provider.,COBIO Smart Healthcare Technology,https://www.crunchbase.com/organization/cobio-smart-healthcare-technology,"Artificial Intelligence (AI), Health Care, Information Technology, Medical","Shanghai, Shanghai, China, Asia",Corporate Round - COBIO Smart Healthcare Technology,https://www.crunchbase.com/funding_round/cobio-smart-healthcare-technology-corporate-round--e38913d7,2,"Addor Capital, Fenyi Capital",,Addor Capital,Corporate Round,1,,,,,,,,,,Yes,,http://www.cobio-tech.com/,,,,"277,720"
2017-12-06,Gaotu Jiaoyu offers an online training platform for primary and secondary school classes.,Gaotu Jiaoyu,https://www.crunchbase.com/organization/gaotu-jiaoyu,"Education, Internet, Training","Foshan, Guangdong, China, Asia",Seed Round - Gaotu Jiaoyu,https://www.crunchbase.com/funding_round/gaotu-jiaoyu-seed--a072b402,2,"Huizhong Investment, Origins Capital",Seed,Origins Capital,Seed,2,30000000,CNY,4534428,,,,40000000,CNY,6148648,Yes,,http://www.91gaotu.com/,,Seed,,"276,487"
2017-11-02,Zhiyi Wang is a urine analysis system development company.,Zhiyi Wang,https://www.crunchbase.com/organization/zhiyi-wang,"Health Care, Health Diagnostics, Medical, Medical Device","Shanghai, Shanghai, China, Asia",Angel Round - Zhiyi Wang,https://www.crunchbase.com/funding_round/zhiyi-wang-angel--f776fe79,2,"Addor Capital, Fenyi Capital",Seed,Addor Capital,Angel,1,,,,,,,,,,Yes,,http://www.iclinical.net,,Seed,,"274,746"
2017-10-13,123GO is a Chinese checkout-free convenience store operator. ,123GO,https://www.crunchbase.com/organization/123go,"Mobile Payments, Payments, QR Codes","Beijing, Beijing, China, Asia",Seed Round - 123GO,https://www.crunchbase.com/funding_round/123go-seed--17816776,2,"Bo Wu, Jiuwan Capital",Seed,Jiuwan Capital,Seed,1,5300000,USD,5300000,,,,5300000,USD,5300000,Yes,,,Less than $1M,Seed,,"275,043"
2017-11-10,Ebusbar designs and sells core components of high-voltage systems for new energy vehicles.,Ebusbar,https://www.crunchbase.com/organization/ebusbar,"Battery, Electronics, Manufacturing","Shenzhen, Guangdong, China, Asia",Series C - Ebusbar,https://www.crunchbase.com/funding_round/ebusbar-series-c--0ddf63c1,8,"Fortune Link, Galaxy Holding Group, GOUFUYUAN VC, Luohu Hongtu Chuang Tou, SeptWolves, Shenzhen Capital Group, Shenzhen Guolong Capital, Shenzhen Guozhong Venture Capital Management",Late Stage Venture,,Series C,4,10000000,CNY,1505673,,,,42700000,CNY,6660334,Yes,,http://www.ebusbar.net/,,Late Stage Venture,,"279,852"
2017-12-01,"ShapeJoy Interests is a company engaged in electronic, computer technology development in the field of information technology companies.",ShapeJoy,https://www.crunchbase.com/organization/shapejoy,"Consumer Electronics, CRM, Information Technology","Shanghai, Shanghai, China, Asia",Seed Round - ShapeJoy,https://www.crunchbase.com/funding_round/shapejoy-seed--105a8e16,3,"Qixi Capital, Sino-Ocean Group, SkyChee Ventures",Seed,SkyChee Ventures,Seed,2,,,,,,,,,,Yes,,http://www.shapejoy.com,,,,"280,024"
2017-10-17,MindFlowing is a leading intellectual property big data and overall solution provider.,MindFlowing,https://www.crunchbase.com/organization/zgg-com,"Consulting, Information Services, Internet","Haidian, Beijing, China, Asia",Series A - MindFlowing,https://www.crunchbase.com/funding_round/zgg-com-series-a--44a30f93,4,"Huaying Capital, Meridian Capital Asia, National SME Development Fund, THG Ventures",Early Stage Venture,THG Ventures,Series A,5,30000000,CNY,4529738,,,,93000000,CNY,13790252,Yes,,https://www.mindflowing.cn/,,Late Stage Venture,,"280,158"
2017-10-22,Nroad provides internet service in the field of higher education.,Nroad,https://www.crunchbase.com/organization/nroad,"Higher Education, Internet, ISP","Yanta, Shaanxi, China, Asia",Angel Round - Nroad,https://www.crunchbase.com/funding_round/nroad-angel--9f524841,1,Shenzhen Capital Group,Seed,Shenzhen Capital Group,Angel,1,3000000,CNY,451862,,,,3000000,CNY,451862,Yes,,https://www.nroad.com.cn/,,Seed,,"281,435"
2017-09-25,Lagou.com offers staffing services.,Lagou,https://www.crunchbase.com/organization/lagou,"Recruiting, Staffing Agency","Beijing, Beijing, China, Asia",Series D - Lagou,https://www.crunchbase.com/funding_round/lagou-series-d--2a080ef0,4,"51job, BAI capital, Bob Xiaoping Xu, Qiming Venture Partners",Late Stage Venture,51job,Series D,6,789000000,CNY,119160890,,,,183490890,USD,183490890,Yes,,http://www.lagou.com/,$1M to $10M,Late Stage Venture,1,"284,953"
2017-11-13,Deepwise is an artificial intelligence technology-based clinical imaging services provider.,Deepwise,https://www.crunchbase.com/organization/deepwise,"Artificial Intelligence (AI), Health Care","Beijing, Beijing, China, Asia",Series A - Deepwise,https://www.crunchbase.com/funding_round/deepwise-series-a--0591d97d,6,"Dalton Venture, DHVC, FengHe Group, Fosun RZ Capital, Hongdao Capital, Tendence Capital",Early Stage Venture,DHVC,Series A,5,150000000,CNY,22591722,,,,835000000,CNY,120856810,Yes,,http://www.deepwise.com/,$10M to $50M,,,"285,091"
2017-12-07,SoupMaster is a Chinese restaurant chain and retail brand.,SoupMaster,https://www.crunchbase.com/organization/soupmaster,"Food and Beverage, Restaurants, Retail","Shanghai, Shanghai, China, Asia",Series A - SoupMaster,https://www.crunchbase.com/funding_round/soupmaster-series-a--1290efdc,6,"DianLiang Capitals, IDG Capital, Li Kanglin, Light-Up Capital, Lightspeed China Partners, ZhenFund",Early Stage Venture,Lightspeed China Partners,Series A,4,,,,,,,,,,Yes,,https://www.soupmaster.com.cn,,Early Stage Venture,,"285,215"
2017-12-10,TransferEasy is an internet-based financial services company that offers remittance solutions for import and export businesses.,TransferEasy,https://www.crunchbase.com/organization/transfereasy-0fe7,"Finance, Financial Services, Internet","Haidian, Beijing, China, Asia",Series A - TransferEasy,https://www.crunchbase.com/funding_round/transfereasy-0fe7-series-a--1e22d6f8,1,ZhenFund,Early Stage Venture,ZhenFund,Series A,2,20000000,CNY,3021376,,,,23000000,CNY,3454018,Yes,,https://www.transfereasy.com,$1M to $10M,Early Stage Venture,,"288,866"
2017-11-17,Zhongyan Technology is the provider of building materials services.,Zhongyan Technology,https://www.crunchbase.com/organization/zhongyan-technology,"Building Material, Construction, Real Estate","Beijing, Beijing, China, Asia",Series B - Zhongyan Technology,https://www.crunchbase.com/funding_round/zhongyan-technology-series-b--dbf8af5d,1,Liaoning Oxiranchem,Early Stage Venture,Liaoning Oxiranchem,Series B,3,20000000,CNY,3017202,,,,33000000,CNY,5096162,Yes,,http://www.chinasccm.com/,,Early Stage Venture,,"289,657"
2017-10-31,eyeofcloud.com is a provider of internet services.,eyeofcloud.com,https://www.crunchbase.com/organization/eyeofcloud-com,"Cloud Computing, Information Technology, Internet","Haidian, Beijing, China, Asia",Angel Round - eyeofcloud.com,https://www.crunchbase.com/funding_round/eyeofcloud-com-angel--e01e8eb8,1,TusStar,Seed,TusStar,Angel,1,3000000,CNY,452070,,,,3000000,CNY,452070,Yes,,https://www.eyeofcloud.com/,,Seed,,"289,712"
2017-11-07,"UNDEAD & ELF designs and solutions for film and television special effects, animation, and advertising.",UNDEAD & ELF,https://www.crunchbase.com/organization/undead-elf,"Advertising, Film, Media and Entertainment, TV Production","Beijing, Beijing, China, Asia",Series A - UNDEAD & ELF,https://www.crunchbase.com/funding_round/undead-elf-series-a--16f13f16,1,Boliu Capital,Early Stage Venture,Boliu Capital,Series A,2,10000000,CNY,1505865,,,,13000000,CNY,1962051,Yes,,http://uecgi.com/,,Early Stage Venture,,"290,809"
2017-10-31,Hejiao provides junior middle school mathematics interactive courses and interactive books.,Hejiao,https://www.crunchbase.com/organization/hejiao,"Animation, Education","Haidian, Beijing, China, Asia",Series B - Hejiao,https://www.crunchbase.com/funding_round/hejiao-series-b--fea68985,1,VYinli,Early Stage Venture,VYinli,Series B,3,20000000,CNY,3013798,,,,33000000,CNY,4924130,Yes,,https://hejiao.com/,,Early Stage Venture,,"290,899"
2017-11-01,"NLX develops ICT, IDC, and authenticity traceability software platforms.",NLX,https://www.crunchbase.com/organization/nlx-eb86,"Big Data, Information Technology, Software","Nanjing, Jiangsu, China, Asia",Post-IPO Equity - NLX,https://www.crunchbase.com/funding_round/nlx-eb86-post-ipo-equity--14a9f47c,1,Topsailing Capital,,Topsailing Capital,Post-IPO Equity,1,50000000,USD,50000000,,,,50000000,USD,50000000,Yes,,http://www.newlixon.com/,,IPO,,"291,761"
2017-11-27,GENESIS develops entertaining play station video games.,GENESIS,https://www.crunchbase.com/organization/genesis-b690,"Gaming, Media and Entertainment, Playstation","Xuhui, Shanghai, China, Asia",Series A - GENESIS,https://www.crunchbase.com/funding_round/genesis-b690-series-a--8bd4f43f,1,Zhaoqing Wangluo Keji Shiwushuo,Early Stage Venture,Zhaoqing Wangluo Keji Shiwushuo,Series A,2,10000000,USD,10000000,,,,10463136,USD,10463136,Yes,,https://www.genesismoba.com,,Early Stage Venture,,"288,581"
2017-11-06,Zhihui Liu is a mobile-based learning platform.,Zhihui Liu,https://www.crunchbase.com/organization/zhihui-liu,"E-Learning, Language Learning, Mobile","Haidian, Beijing, China, Asia",Series B - Zhihui Liu,https://www.crunchbase.com/funding_round/zhihui-liu-series-b--34bcdc50,1,ZhenFund,Early Stage Venture,ZhenFund,Series B,3,20000000,CNY,3014563,,,,33000000,CNY,4950092,Yes,,https://www.zhihuiliu.com,,Early Stage Venture,,"290,987"
2017-11-20,Xiaofu Technology is a science and technology enterprise that focuses on skin testing and AI image recognition algorithms.,XIAOFU TECH,https://www.crunchbase.com/organization/xiaofu-tech,"Artificial Intelligence (AI), Consumer Electronics, Image Recognition, Machine Learning","Hangzhou, Zhejiang, China, Asia",Series A - XIAOFU TECH,https://www.crunchbase.com/funding_round/xiaofu-tech-series-a--ddb90550,1,Lotus Venture Capital,Early Stage Venture,Lotus Venture Capital,Series A,2,10000000,CNY,1507432,,,,13000000,CNY,1947889,Yes,,http://www.xiaofutech.com,Less than $1M,Early Stage Venture,,"286,826"
2017-12-10,DPSTORM is a mobile game research and development company.,DPSTORM,https://www.crunchbase.com/organization/dpstorm,"Gaming, Internet, Mobile","Haidian, Beijing, China, Asia",Series A - DPSTORM,https://www.crunchbase.com/funding_round/dpstorm-series-a--e86d16d8,1,Tengxun Touzi,Early Stage Venture,Tengxun Touzi,Series A,1,10000000,CNY,1510688,,,,10000000,CNY,1510688,Yes,,http://www.dpstorm.com/,,Early Stage Venture,,"288,482"
2017-11-30,"Goldpro New Materials Co., Ltd is a Chinese manufacturer and exporter of grinding media steel balls.",Goldpro,https://www.crunchbase.com/organization/goldpro,"Manufacturing, Mining, Professional Services","Handan, Hebei, China, Asia",Corporate Round - Goldpro,https://www.crunchbase.com/funding_round/goldpro-corporate-round--0d8b49a4,1,Yingke Capital,,Yingke Capital,Corporate Round,1,22700000,USD,22700000,,,,22700000,USD,22700000,Yes,,http://www.goldproballs.com,$1M to $10M,,,"289,594"
2017-10-13,TENGDING is a mobile game and online game developer.,TENGDING,https://www.crunchbase.com/organization/tengding,"Gaming, Mobile, Online Games","Guangzhou, Guangdong, China, Asia",Series A - TENGDING,https://www.crunchbase.com/funding_round/tengding-series-a--be5adc6d,1,Yatai Fubang Jijin,Early Stage Venture,Yatai Fubang Jijin,Series A,2,10000000,CNY,1519976,,,,13000000,CNY,1954557,Yes,,http://www.tengdinggame.com/,$1M to $10M,Early Stage Venture,,"287,166"
2017-09-23,Lingke Qingnian is an information technology and service company.,Lingke Qingnian,https://www.crunchbase.com/organization/lingke-qingnian,"Apps, Information Technology, Software","Guangzhou, Guangdong, China, Asia",Series A - Lingke Qingnian,https://www.crunchbase.com/funding_round/lingke-qingnian-series-a--b2d76065,1,"Guangdong Haidi Wangluo Keji Co., Ltd.",Early Stage Venture,"Guangdong Haidi Wangluo Keji Co., Ltd.",Series A,2,10000000,CNY,1516473,,,,13000000,CNY,1966008,Yes,,http://www.lingkeqingnian.com/,,Early Stage Venture,,"287,295"
2017-11-27,Nursing Home is a medical care service company in China.,Nursing Home,https://www.crunchbase.com/organization/nursing-home,"Health Care, Hospital, Medical","Beijing, Beijing, China, Asia",Seed Round - Nursing Home,https://www.crunchbase.com/funding_round/nursing-home-seed--d9d65b5b,1,AVIC Trust,Seed,AVIC Trust,Seed,1,4500000,USD,4500000,,,,4500000,USD,4500000,Yes,,,,Seed,,"287,330"
2017-09-25,AiBook Digital Technology is a book lending Internet O2O platform.,AiBook Digital Technology,https://www.crunchbase.com/organization/aibook-digital-technology,"Consumer, Education, Internet","Jinan, Shandong, China, Asia",Series A - AiBook Digital Technology,https://www.crunchbase.com/funding_round/aibook-digital-technology-series-a--5ce538f6,1,Horus Capital,Early Stage Venture,Horus Capital,Series A,2,10000000,CNY,1510277,,,,13000000,CNY,1991544,Yes,,http://www.ai-book.net,,Early Stage Venture,,"290,408"
2017-11-28,A-Life is engaged in cotton towel business.,A-Life,https://www.crunchbase.com/organization/a-life,"Consumer, Home and Garden","Shenzhen, Guangdong, China, Asia",Series A - A-Life,https://www.crunchbase.com/funding_round/a-life-series-a--63d4affa,1,Huabo Jituan,Early Stage Venture,Huabo Jituan,Series A,3,10000000,CNY,1512861,,,,70000000,CNY,10852926,Yes,,http://www.zsh.com,,Early Stage Venture,,"288,091"
2017-11-17,EVTECH is a supplier of energy vehicle power supply products.,EVTECH,https://www.crunchbase.com/organization/evtech,"Automotive, Electric Vehicle, Energy, Sales","Hangzhou, Zhejiang, China, Asia",Series B - EVTECH,https://www.crunchbase.com/funding_round/evtech-series-b--4784ec8d,1,Weilan Touzi,Early Stage Venture,Weilan Touzi,Series B,3,20000000,CNY,3017202,,,,32800000,CNY,5028022,Yes,,http://www.zjevt.com,,Early Stage Venture,,"304,705"
2017-10-17,"Tsing Kong offers air management solutions for homes, schools, hospitals and other scenarios.",Tsing Kong,https://www.crunchbase.com/organization/tsing-kong,"Customer Service, Home Improvement, Service Industry","Hefei, Anhui, China, Asia",Angel Round - Tsing Kong,https://www.crunchbase.com/funding_round/tsing-kong-angel--970e79b1,1,Hongdao Capital,Seed,Hongdao Capital,Angel,1,3000000,CNY,452974,,,,3000000,CNY,452974,Yes,,http://www.chinaqingkong.com,,Seed,,"304,845"
2017-11-28,Zhidingk.com is a Hangzhou-based online hotel booking platform.,Zhidingk.com,https://www.crunchbase.com/organization/zhidingk-com,Travel,"Hangzhou, Zhejiang, China, Asia",Seed Round - Zhidingk.com,https://www.crunchbase.com/funding_round/zhidingk-com-seed--6f200319,1,Horus Capital,Seed,Horus Capital,Seed,1,,,,,,,,,,Yes,,http://www.zhidingk.com/,,Seed,,"304,904"
2017-10-01,"Pinwan develops PC game that provides offline discounts, regular activities and other benefits.",Pinwan,https://www.crunchbase.com/organization/pinwan,"Customer Service, Media and Entertainment, PC Games","Chongming, Shanghai, China, Asia",Angel Round - Pinwan,https://www.crunchbase.com/funding_round/pinwan-angel--16286a73,1,Jiangsu Shentong Valve,Seed,Jiangsu Shentong Valve,Angel,1,2000000,CNY,300350,,,,2000000,CNY,300350,Yes,,https://www.gtdysd.com/,,Seed,,"306,011"
2017-11-01,Vizum is an artificial intelligence company focused on researching flat and stereo intelligent vision technology.,Vizum,https://www.crunchbase.com/organization/vizum,"Artificial Intelligence (AI), Information Services, Software","Haidian, Beijing, China, Asia",Series A - Vizum,https://www.crunchbase.com/funding_round/vizum-series-a--e87811d7,1,China Merchants Venture,Early Stage Venture,China Merchants Venture,Series A,3,10000000,CNY,1515071,,,,80000000,CNY,11654497,Yes,,http://www.vizumtech.com/,Less than $1M,Early Stage Venture,,"306,341"
2017-11-09,HRWUU.COM is an HR growth and talent management platform.,HRWUU.COM,https://www.crunchbase.com/organization/hrwuu-com,"Employment, Human Resources, SaaS","Beijing, Beijing, China, Asia",Series A - HRWUU.COM,https://www.crunchbase.com/funding_round/hrwuu-com-series-a--8215a081,1,Seekdource,Early Stage Venture,Seekdource,Series A,2,10000000,CNY,1506351,,,,16000000,CNY,2450289,Yes,,http://www.hrwuu.com/,,M&A,,"306,441"
2017-12-06,Tai He Hudong is a game development company.,Tai He Hudong,https://www.crunchbase.com/organization/tai-he-hudong,"Gaming, Information Technology, Online Games","Beijing, Beijing, China, Asia",Series B - Tai He Hudong,https://www.crunchbase.com/funding_round/tai-he-hudong-series-b--83faafa2,1,Tianjin Yingxiong Jinkong Keji,Early Stage Venture,Tianjin Yingxiong Jinkong Keji,Series B,3,20000000,CNY,3022952,,,,33000000,CNY,5130618,Yes,,http://www.taiyouxi.cn/,,Early Stage Venture,,"306,707"
2017-11-14, 1mdata.com is a Beijing-based medical technology company focused on providing medical data services.,1mdata.com,https://www.crunchbase.com/organization/1mdata-com,"Electronic Health Record (EHR), Health Care, Medical Device","Beijing, Beijing, China, Asia",Series B - 1mdata.com,https://www.crunchbase.com/funding_round/1mdata-com-series-b--bbc3695b,1,Shenzhen Guozhong Venture Capital Management,Early Stage Venture,Shenzhen Guozhong Venture Capital Management,Series B,2,15000000,USD,15000000,,,,15000000,USD,15000000,Yes,,http://www.1mdata.com/,$1M to $10M,Early Stage Venture,,"307,851"
