Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2015-12-20,"Yonghong Tech is a Chinese high-tech company providing big data, business intelligence, and commercial intelligence analysis services.",Yonghong Tech,https://www.crunchbase.com/organization/yonghong-tech,"Analytics, Big Data, Business Intelligence, Enterprise Software, Mobile","Beijing, Beijing, China, Asia",Series B - Yonghong Tech,https://www.crunchbase.com/funding_round/yonghong-tech-series-b--d1d1d90b,4,"Delta Capital, iResearch Consulting Group, Matrix Partners China, Oriental Fortune Capital",Early Stage Venture,Oriental Fortune Capital,Series B,5,100000000,CNY,15426492,,,,56116527,USD,56116527,Yes,,http://www.yonghongtech.com,,Late Stage Venture,,"317,297"
2015-11-01,"Shenzhen Uni-medica Technology Co., Ltd develops and distributes in vitro diagnostic reagents and instruments.",Shenzhen Uni-medica Technology Co.,https://www.crunchbase.com/organization/shenzhen-uni-medica-technology-co,"Industrial, Manufacturing, Medical Device","Shenzhen, Guangdong, China, Asia",Series A - Shenzhen Uni-medica Technology Co.,https://www.crunchbase.com/funding_round/shenzhen-uni-medica-technology-co-series-a--0a08bd66,2,"Fang Fund Partners, Sage Capital",Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,https://www.unimed-global.com,$10M to $50M,Early Stage Venture,,"317,375"
2015-10-27,CANbridge Pharmaceuticals is a bio-pharmaceutical company accelerating development and commercialization of specialty healthcare .,CANbridge Pharmaceuticals,https://www.crunchbase.com/organization/canbridge-life-sciences,"Biotechnology, Health Care, Pharmaceutical","Beijing, Beijing, China, Asia",Series A - CANbridge Pharmaceuticals,https://www.crunchbase.com/funding_round/canbridge-life-sciences-series-a--e58761ec,1,Qiming Venture Partners,Early Stage Venture,Qiming Venture Partners,Series A,6,10000000,USD,10000000,,,,224100000,USD,224100000,Yes,,http://www.canbridgepharma.com/,$1M to $10M,IPO,1,"317,658"
2015-10-01,Supermonkey develops and operates a mobile based application that offers fitness services.,Supermonkey,https://www.crunchbase.com/organization/supermonkey,"Apps, Fitness, Health Care, Mobile, Wellness","Shenzhen, Guangdong, China, Asia",Seed Round - Supermonkey,https://www.crunchbase.com/funding_round/supermonkey-seed--1e00af65,1,The Arena Capital,Seed,The Arena Capital,Seed,8,10000000,CNY,1573229,,,,78169918,USD,78169918,Yes,,https://www.supermonkey.com.cn,$10M to $50M,Late Stage Venture,,"318,077"
2015-10-20,Xuebao is a technology education company.,Xiaoxuebao,https://www.crunchbase.com/organization/xiaoxuebao,"E-Learning, Education, Mobile Apps","Haidian, Beijing, China, Asia",Angel Round - Xiaoxuebao,https://www.crunchbase.com/funding_round/xiaoxuebao-angel--85c8415c,1,Angel Plus China,Seed,Angel Plus China,Angel,4,6000000,CNY,944745,,,,86000000,CNY,12519827,Yes,,http://www.haojiazhang123.com/,,Early Stage Venture,,"319,159"
2015-12-10,"PipGame is a developer, operator, and publisher of mobile games and entertainment products.",PipGame,https://www.crunchbase.com/organization/pipgame,"Gaming, Media and Entertainment, Publishing","Beijing, Beijing, China, Asia",Post-IPO Equity - PipGame,https://www.crunchbase.com/funding_round/pipgame-post-ipo-equity--7f567bca,7,"Beiqing Ruichuang, China Merchants Securities, Chuancai Securities, Jiangsu Tech Industry Investment Corp., Lianxun Zhengquan, Tianfeng Securities, Zheshang Securities",,,Post-IPO Equity,3,59000000,CNY,9166572,,,,32166572,USD,32166572,Yes,,http://www.pipgame.com/,Less than $1M,M&A,,"319,444"
2015-10-16,Horizon Robotics is a leading provider of ADAS and AD solutions for passenger vehicles with proprietary software and hardware.,Horizon Robotics,https://www.crunchbase.com/organization/horizon-robotics,"Autonomous Vehicles, Robotics","Haidian, Beijing, China, Asia",Seed Round - Horizon Robotics,https://www.crunchbase.com/funding_round/horizon-robotics-seed--f1a682c7,4,"5Y Capital, GSR Ventures, Hillhouse Investment, Sequoia Capital",Seed,5Y Capital,Seed,12,,,,,,,2200300002,USD,2200300002,Yes,,https://horizon.cc/,$50M to $100M,IPO,1,"323,474"
2015-11-19,"QuantGroup is a data-driven, open-form financial services platform.",QuantGroup,https://www.crunchbase.com/organization/quantgroup,"Big Data, Database, Financial Services, FinTech","Beijing, Beijing, China, Asia",Series B - QuantGroup,https://www.crunchbase.com/funding_round/quantgroup-series-b--07044292,4,"Jiangmen Venture Capital, Oriental Fortune Capital, Prophet Capital, StarVC",Early Stage Venture,Prophet Capital,Series B,5,,,,,,,500000000,CNY,72350702,Yes,,http://www.quantgroup.cn/,Less than $1M,Late Stage Venture,,"325,549"
2015-12-13,iKongJian is a Chinese online-to-offline company that provides its users with home improvement services.,iKongJian,https://www.crunchbase.com/organization/ikongjian,"Home Renovation, Interior Design","Beijing, Beijing, China, Asia",Series B - iKongJian,https://www.crunchbase.com/funding_round/ikongjian-series-b--2c138524,3,"Greenwoods Asset Management, Share Capital, Shunwei Capital",Early Stage Venture,Greenwoods Asset Management,Series B,3,21000000,USD,21000000,,,,61600000,USD,61600000,Yes,,http://bj.ikongjian.com/,,M&A,1,"326,332"
2015-11-01,Inke is a Chinese mobile app allowing users to watch live video broadcast on smartphones.,Inke,https://www.crunchbase.com/organization/inke,"Apps, Mobile, Video","Beijing, Beijing, China, Asia",Angel Round - Inke,https://www.crunchbase.com/funding_round/inke-angel--a266713e,1,PurpleSky Capital,Seed,PurpleSky Capital,Angel,4,,,,,,,220000000,CNY,33085034,Yes,,http://www.inke.cn/,$100M to $500M,IPO,,"326,527"
2015-11-13,Yuanyinhai is an online gold and silver coin trading platform.,Yuanyinhai,https://www.crunchbase.com/organization/yuanyinhai,"E-Commerce, Financial Services, Online Portals, Precious Metals, Trading Platform","Quzhou, Zhejiang, China, Asia",Angel Round - Yuanyinhai,https://www.crunchbase.com/funding_round/yuanyinhai-angel--e3a9f113,6,"China Venture Capital HRVC, Gongyu Touzi, Shaoxing Shancheng Venture Capital, Shenzhen Lanhai Financial Holdings, Xinyu Jiuheng Touzi Guanli Zhongxin, Zhejiang Fengyi Venture Capital",Seed,,Angel,1,3000000,CNY,470799,,,,3000000,CNY,470799,Yes,,http://www.yyhjys.com/,,Seed,,"326,863"
2015-12-23,Dinu Chuanmei is a film and television production and distribution company.,Dinu Chuanmei,https://www.crunchbase.com/organization/dinu-chuanmei,"Film, Film Production, TV Production","Chongqing Shi, Chongqing, China, Asia",Series A - Dinu Chuanmei,https://www.crunchbase.com/funding_round/dinu-chuanmei-series-a--aa2d3d97,6,"Fangyang Touzi, Joint Fortune Capital, Muniu Touzi, Shenzhenshi Qianhai Derun Fujiang Touzi Guanli Co., Ltd., Yong An Capital Corporation Ltd, Zhongtai Securities",Early Stage Venture,,Series A,2,10000000,CNY,1543614,,,,13000000,CNY,2028886,Yes,,http://www.dinvars.com/,,M&A,,"327,223"
2015-12-21,MemBlaze is a Bejing-based memory card producer and solution provider.,MemBlaze,https://www.crunchbase.com/organization/memblaze,"Consumer Electronics, Hardware, Manufacturing","Beijing, Beijing, China, Asia",Series C - MemBlaze,https://www.crunchbase.com/funding_round/memblaze-series-c--52708f10,2,"General Technology Venture Capital, Qualcomm Ventures",Late Stage Venture,Qualcomm Ventures,Series C,6,,,,,,,55232980,USD,55232980,Yes,,http://memblaze.com,$10M to $50M,Late Stage Venture,1,"327,418"
2015-12-01,Hangzhou Chuanxin provides mobile content management service.,Hangzhou Chuanxin,https://www.crunchbase.com/organization/hangzhou-chuanxin,"Content, Information Technology, Mobile","Hangzhou, Zhejiang, China, Asia",Series A - Hangzhou Chuanxin,https://www.crunchbase.com/funding_round/hangzhou-chuanxin-series-a--bebdb660,6,"Chuguan Touzi, Daocin Capital, Tongdao Qichuang, Viki Fund, Zero2IPO Ventures, ZSVC",Early Stage Venture,,Series A,3,19999700,CNY,3125393,,,,30999600,CNY,4915084,Yes,,http://www.1huanji.com/,,Early Stage Venture,,"327,617"
2015-11-18,Chinaviewstone.com is an internet platform for trading and appreciating kgistler ornamental stones.,Chinaviewstone.com,https://www.crunchbase.com/organization/chinaviewstone-com,"B2C, E-Commerce, Electronics","Fengtai, Beijing, China, Asia",Angel Round - Chinaviewstone.com,https://www.crunchbase.com/funding_round/chinaviewstone-com-angel--920043b5,6,"CNHOR CAPITAL, Kingtop, Shunjing Xiaozhen Wenhua, SinoMstone, Tongrun Fangdichan, Zhongdi Kaiyuan Xinxi",Seed,,Angel,1,3000000,CNY,469962,,,,3000000,CNY,469962,Yes,,http://www.chinaviewstone.com,,Seed,,"327,683"
2015-11-30,Sichuan Business Easy provides gift card design and application for shopping online and offline.,Sichuan Business Easy,https://www.crunchbase.com/organization/sichuan-business-easy-co-ltd,"E-Commerce, Gift Card, Payments, Shopping","Chengdu, Sichuan, China, Asia",Series A - Sichuan Business Easy,https://www.crunchbase.com/funding_round/sichuan-business-easy-co-ltd-series-a--0ddf477b,6,"Chengdu Commercial and Industrial Enterprise Management Center, Chengdu Gongye Touzi Jituan, Chengdu Huari Xiangyun Enterprise Management, GF Xinde Investment Management, Sichuan Hongbo Equity Investment Fund Management, YC Partners",Early Stage Venture,,Series A,3,100000000,CNY,15636630,,,,106000000,CNY,16582871,Yes,,https://www.scshangtong.com/,,Early Stage Venture,,"327,498"
2015-12-24,Pengyou Yinxiang is a social networking application.,Pengyou Yinxiang,https://www.crunchbase.com/organization/pengyou-yinxiang,"Apps, Social, Social Media","Fengxian, Shanghai, China, Asia",Series A - Pengyou Yinxiang,https://www.crunchbase.com/funding_round/pengyou-yinxiang-series-a--5143318d,6,"Easy Capital, JD Digits, SBCVC, Shanghai Rongqin Touzi Guanli Youxian Gongsi, Tengxun Touzi, Wufang (Tianjin) Zichan Guanli Co., Ltd",Early Stage Venture,,Series A,2,33000000,CNY,5095313,,,,38000000,CNY,5902541,Yes,,http://www.pyyx.com/,,Early Stage Venture,,"327,947"
2015-12-01,"Zi Mei She is a content creator for finance, current affairs, technology, entrepreneurship, culture, fashion and sports fields.",Zi Mei She,https://www.crunchbase.com/organization/zi-mei-she,"Content Creators, Finance, Sports","Shenzhen, Guangdong, China, Asia",Angel Round - Zi Mei She,https://www.crunchbase.com/funding_round/zi-mei-she-angel--f630d5b7,4,"Angel Plus China, AngelCrunch, Innoangel Fund, K2VC",Seed,Innoangel Fund,Angel,2,20000000,CNY,3125440,,,,23000000,CNY,3557424,Yes,,https://www.zimeishe.net/,,Seed,,"333,706"
2015-12-01,HyperStrong is an integrated solution provider for battery management and energy storage system in China.,HyperStrong,https://www.crunchbase.com/organization/hyperstrong,"Battery, Energy, Hardware, Renewable Energy","Beijing, Beijing, China, Asia",Series A - HyperStrong,https://www.crunchbase.com/funding_round/hyperstrong-series-a--d6298ab1,2,"IDG Capital, Qiming Venture Partners",Early Stage Venture,Qiming Venture Partners,Series A,4,130000000,CNY,20315357,,,,575000000,CNY,88842682,Yes,,http://www.hyperstrong.com.cn/,$10M to $50M,IPO,2,"332,575"
2015-10-13,VIPKid connects teachers in North America with children around the world for real-time English immersion learning online,VIPKID,https://www.crunchbase.com/organization/vipkid,"E-Learning, Education, Internet, Online Portals, Primary Education","Beijing, Beijing, China, Asia",Series B - VIPKID,https://www.crunchbase.com/funding_round/vipkid-series-b--9f7997b2,3,"HSG, Northern Light Venture Capital, Sinovation Ventures",Early Stage Venture,Northern Light Venture Capital,Series B,10,20000000,USD,20000000,,,,1055077215,USD,1055077215,Yes,,https://www.vipkid.com.cn,$500M to $1B,Late Stage Venture,1,"333,577"
2015-10-13,T.WORLD is a telecommunication service provider engaged in mobile retail sales and IT education businesses.,T.WORLD,https://www.crunchbase.com/organization/t-world,"Education, Information Technology, Retail","Hangzhou, Zhejiang, China, Asia",Post-IPO Equity - T.WORLD,https://www.crunchbase.com/funding_round/t-world-post-ipo-equity--1b644fda,3,"Fortune Link, Tianxing Capital, Zhejiang Daily Digital Culture",,Zhejiang Daily Digital Culture,Post-IPO Equity,1,38000100,CNY,5995823,,,,38000100,CNY,5995823,Yes,,http://www.zjhjsj.com/,$100M to $500M,IPO,,"331,318"
2015-12-07,"Cycang is an online portal for skincare, jewelry, and clothing.",cycang.com,https://www.crunchbase.com/organization/cycang-com,"Cosmetics, E-Commerce, Jewelry","Guangzhou, Guangdong, China, Asia",Series A - cycang.com,https://www.crunchbase.com/funding_round/cycang-com-series-a--45ec6438,4,"Green Pine Capital Partners, InnoValley China, Share Capital, SUVC",Early Stage Venture,SUVC,Series A,4,18000000,CNY,2810642,,,,54000000,CNY,8390990,Yes,,http://cycang.com,,Early Stage Venture,,"331,944"
2015-11-06,Meili Jinrong is an automotive consumer staging service platform focused on car consumer.,Meili Jinrong,https://www.crunchbase.com/organization/meili-jinrong,"Auto Insurance, Automotive, Financial Services, FinTech","Shanghai, Shanghai, China, Asia",Series A - Meili Jinrong,https://www.crunchbase.com/funding_round/meili-jinrong-series-a--68480d43,3,"BAI capital, GX Capital, Morningside",Early Stage Venture,BAI capital,Series A,3,65000000,USD,65000000,,,,69310964,USD,69310964,Yes,,https://www.mlcjr.com/,,Early Stage Venture,,"337,166"
2015-12-16,Easyflower is a flower company.,Easyflower,https://www.crunchbase.com/organization/easyflower,Flowers,"Beijing, Beijing, China, Asia",Series B - Easyflower,https://www.crunchbase.com/funding_round/easyflower-series-b--b320b39b,2,"SIG China (SIG Asia Investments), Xiangyu Capital",Early Stage Venture,,Series B,3,,,,,,,14480000,USD,14480000,Yes,,http://www.easyflower.com,,Early Stage Venture,,"337,322"
2015-11-01,Xingkeduo is a modern hair salon brand that utilizes the technology to optimize the haircut journey.,Xingkeduo,https://www.crunchbase.com/organization/xingkeduo,"Beauty, Internet, Service Industry","Beijing, Beijing, China, Asia",Series A - Xingkeduo,https://www.crunchbase.com/funding_round/xingkeduo-series-a--8103114c,3,"FutureCap, Hongdao Capital, Sinovation Ventures",Early Stage Venture,Hongdao Capital,Series A,4,30000000,CNY,4748819,,,,130000000,CNY,19263450,Yes,,https://www.xingkeduo.com/,$10M to $50M,M&A,,"337,447"
2015-12-22,Arthur Tech is a mobile game developer.,Arthur Tech,https://www.crunchbase.com/organization/arthur-tech,"Gaming, Media and Entertainment, Mobile","Changshahsien, Hunan, China, Asia",Angel Round - Arthur Tech,https://www.crunchbase.com/funding_round/arthur-tech-angel--828b69d6,5,"Baozhang Touzi, Changsha Lugu Hi-Tech Mobile Internet Venture Capital, XY Venture Capital, Yongchuang Weiye, YouAI",Seed,,Angel,1,3000000,CNY,463105,,,,3000000,CNY,463105,Yes,,http://www.arthur-tech.com,,Seed,,"338,212"
2015-11-26,OTC-Cloud provides the design and services of related technical systems for the OTC derivatives market.,OTC-Cloud,https://www.crunchbase.com/organization/otc-cloud,"Cloud Computing, Cloud Security, Electronics, Software","Haidian, Beijing, China, Asia",Series A - OTC-Cloud,https://www.crunchbase.com/funding_round/otc-cloud-series-a--cb4d246b,5,"Fuyou, Guoda Huijin, Shanzhang Zichan, Zhongju Zichan, Zhongzheng Lianhe",Early Stage Venture,,Series A,1,10000000,CNY,1565145,,,,10000000,CNY,1565145,Yes,,https://www.otccloud.cn/,,Early Stage Venture,,"338,729"
2015-10-26,Sinolte is a wireless communication application solutions provider company.,Sinolte,https://www.crunchbase.com/organization/sinolte,"Apps, Mobile Apps, Telecommunications, Wireless","Nanjing, Jiangsu, China, Asia",Series A - Sinolte,https://www.crunchbase.com/funding_round/sinolte-series-a--be6daa5c,5,"Baiying Investment, Changcheng Zhangfu Touzi, Cheers Capital Partners, Jusheng Taide Touzi, Yuntong Huijin Touzi",Early Stage Venture,,Series A,2,10000000,CNY,1574501,,,,13000000,CNY,2062341,Yes,,http://www.sinolte.net,,Early Stage Venture,,"339,173"
2015-12-01,Dongpin Zaixian is a platform dedicated to the frozen food supply chain.,Dongpin Zaixian,https://www.crunchbase.com/organization/dongpin-cn,"E-Commerce, Food and Beverage, Food Processing","Foochow, Fujian, China, Asia",Series A - Dongpin Zaixian,https://www.crunchbase.com/funding_round/dongpin-cn-series-a--15a6b1d5,2,"LongLing Capital, Wang Qiule",Early Stage Venture,LongLing Capital,Series A,7,,,,,,,54958665,USD,54958665,Yes,,https://www.dongpin.cn/,,Late Stage Venture,,"339,278"
2015-10-26,SegmentFault is a leading developer community website in China.,SegmentFault,https://www.crunchbase.com/organization/segmentfault,"Developer Tools, Information Technology, Loyalty Programs, Mobile, Q&A, Software","Hangzhou, Zhejiang, China, Asia",Series A - SegmentFault,https://www.crunchbase.com/funding_round/segmentfault-series-a--279c4936,2,"IDG Capital, SAIF Partners",Early Stage Venture,SAIF Partners,Series A,3,2500000,USD,2500000,,,,2659983,USD,2659983,Yes,,http://segmentfault.com,,Early Stage Venture,,"341,476"
2015-10-20,ILvYou Technology focuses on the research and development of SAAS intelligent management service systems in the tourism industry.,ILvYou Technology,https://www.crunchbase.com/organization/ilvyou-technology,"Cloud Data Services, Online Portals, SaaS, Travel","Wuhu, Anhui, China, Asia",Series A - ILvYou Technology,https://www.crunchbase.com/funding_round/ilvyou-technology-series-a--b940fb7a,3,"CHC Capital, Wuhu Yuancheng Chuangye, Yuncheng Rongzi Danbao",Early Stage Venture,CHC Capital,Series A,4,55000000,CNY,8660165,,,,110000000,CNY,16879966,Yes,,http://www.ilvyougroup.com,,Late Stage Venture,,"348,756"
2015-10-30,"Luoji Siwei, a China-based talk show, provides a mobile app which allows users to subscribe to learn from key opinion leaders (KOLs)",Luoji Siwei,https://www.crunchbase.com/organization/luoji-siwei,"Apps, Broadcasting, Mobile Apps","Beijing, Beijing, China, Asia",Series B - Luoji Siwei,https://www.crunchbase.com/funding_round/luoji-siwei-series-b--a9cda988,2,"CMC Capital Group, Qiming Venture Partners",Early Stage Venture,CMC Capital Group,Series B,5,,,,1320000000,CNY,208686084,973200000,CNY,144180957,Yes,,https://www.igetget.com/,,Late Stage Venture,1,"349,179"
