Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2018-05-17,Haishangxian is a B2B trading platform for seafood business.,Haishangxian,https://www.crunchbase.com/organization/haishangxian,"B2B, E-Commerce, Food and Beverage, Seafood, Trading Platform","Fenghua, Zhejiang, China, Asia",Series C - Haishangxian,https://www.crunchbase.com/funding_round/haishangxian-series-c--3efa0a33,6,"Bird, Leye Holding, Shunwei Capital, Sino Agri, Vision Plus Capital, Zall Group",Late Stage Venture,Zall Group,Series C,2,28000000,USD,28000000,,,,28000000,USD,28000000,Yes,,http://www.haishangxian.cn,,,,"285,162"
2018-06-12,"Zhongyu Interaction specializes in game operations, film, and television production services.",Zhongyu Interaction,https://www.crunchbase.com/organization/zhongyu-interaction,"Film Production, Media and Entertainment, TV Production","Zhangzhou, Fujian, China, Asia",Series A - Zhongyu Interaction,https://www.crunchbase.com/funding_round/zhongyu-interaction-series-a--d4a57e60,1,Sandian Ling Wenhua Chuanbo,Early Stage Venture,Sandian Ling Wenhua Chuanbo,Series A,2,10000000,CNY,1561695,,,,13000000,CNY,1995083,Yes,,http://www.0592yy.com/,,Early Stage Venture,,"289,388"
2018-06-20,A Logistics Company based in Wuxi.,MANTOO Technology,https://www.crunchbase.com/organization/mantoo-technology,Logistics,"Wuxi, Anhui, China, Asia",Seed Round - MANTOO Technology,https://www.crunchbase.com/funding_round/mantoo-technology-seed--5612488d,1,Henaihe Electronics,Seed,Henaihe Electronics,Seed,1,,,,,,,,,,Yes,,,,Seed,,"289,936"
2018-05-30,"An E-commerce platform based in Hangzhou,China.",Zhiqunale.com,https://www.crunchbase.com/organization/zhiqunale-com,E-Commerce,"Hangzhou, Zhejiang, China, Asia",Angel Round - Zhiqunale.com,https://www.crunchbase.com/funding_round/zhiqunale-com-angel--a56953aa,1,Hengdian Group,Seed,Hengdian Group,Angel,1,,,,,,,,,,Yes,,http://zhiqunale.com/,,Seed,,"288,315"
2018-05-15,GangSheng Technology is a blockchain company.,GangSheng Technology,https://www.crunchbase.com/organization/gangsheng-technology,Blockchain,"Hangzhou, Zhejiang, China, Asia",Angel Round - GangSheng Technology,https://www.crunchbase.com/funding_round/gangsheng-technology-angel--fd1229e4,1,Albatross Venture,Seed,Albatross Venture,Angel,1,,,,,,,,,,Yes,,http://www.gsoms.com/,,Seed,,"287,244"
2018-05-28,Speakin is a voiceprint recognition and identity security solutions AI company.,SpeakIn,https://www.crunchbase.com/organization/speakin,"Artificial Intelligence (AI), Audio, Cyber Security, Internet, Robotics","Shenzhen, Guangdong, China, Asia",Series B - SpeakIn,https://www.crunchbase.com/funding_round/speakin-series-b--8b527ee6,1,IDG Capital,Early Stage Venture,IDG Capital,Series B,3,100000000,CNY,15627481,,,,100000000,CNY,15627481,Yes,,https://www.speakin.mobi/,$1M to $10M,Early Stage Venture,,"287,607"
2018-07-01,"GTEP is a high-tech enterprise specializing in sludge treatment and recycling, environmental ecological restoration, and resource recycling.",Cathay Pacific Environmental Protection,https://www.crunchbase.com/organization/cathay-pacific-environmental-protection,"Environmental Consulting, Environmental Engineering, Pollution Control","Hangzhou, Zhejiang, China, Asia",Venture Round - Cathay Pacific Environmental Protection,https://www.crunchbase.com/funding_round/cathay-pacific-environmental-protection-series-unknown--56080542,1,GSR United Capital,,GSR United Capital,Venture - Series Unknown,1,27174000,CNY,4101488,,,,27174000,CNY,4101488,Yes,,http://www.hzgthb.com/,,IPO,,"289,468"
2018-06-15,Xiaohuanggou is an online recycling firm that helps to reduce the amount of urban domestic waste and save resources.,Xiaohuanggou,https://www.crunchbase.com/organization/xiaohuanggou,"Enterprise, GreenTech, Recycling","Beijing, Beijing, China, Asia",Series A - Xiaohuanggou,https://www.crunchbase.com/funding_round/xiaohuanggou-series-a--6b18677f,1,Zhongzhi Enterprise Group,Early Stage Venture,Zhongzhi Enterprise Group,Series A,1,1050000000,CNY,163111864,4950000000,CNY,768955929,1050000000,CNY,163111864,Yes,,https://www.xhg.com/,,Early Stage Venture,,"288,854"
2018-06-21,Qire provides online literary content resources to users.,Qire,https://www.crunchbase.com/organization/qire,"Comics, Digital Entertainment, Internet","Changshahsien, Hunan, China, Asia",Series B - Qire,https://www.crunchbase.com/funding_round/qire-series-b--86f0e2e8,1,Xiaoyu Wangluo,Early Stage Venture,Xiaoyu Wangluo,Series B,2,20000000,CNY,3079924,,,,40000000,CNY,6106229,Yes,,https://www.qrxs.cn/,,Early Stage Venture,,"288,858"
2018-06-15,"WeiTianXia is a technology company that focuses on smart city construction, AIOT, big data, cloud computing and other technical fields.",WeiTianXia,https://www.crunchbase.com/organization/weitianxia-3a37,"Cloud Computing, Internet of Things, Smart Cities","Hangzhou, Zhejiang, China, Asia",Series A - WeiTianXia,https://www.crunchbase.com/funding_round/weitianxia-3a37-series-a--865b4bd0,1,Hangzhou Baoying Investment Management,Early Stage Venture,Hangzhou Baoying Investment Management,Series A,1,200000000,CNY,31068926,,,,200000000,CNY,31068926,Yes,,https://www.wtx163.com/,,Early Stage Venture,,"289,171"
2018-06-22,"Bocare examines patients for signs of oral diseases, such as gingivitis, and provides preventive care, including oral hygiene.",BOCARE,https://www.crunchbase.com/organization/bocare,"Health Care, Medical","Beijing, Beijing, China, Asia",Venture Round - BOCARE,https://www.crunchbase.com/funding_round/bocare-series-unknown--153d9527,1,Yahui Precision Medicine Fund,,Yahui Precision Medicine Fund,Venture - Series Unknown,1,3077000,USD,3077000,,,,3077000,USD,3077000,Yes,,https://www.bocare.nl,,,,"289,824"
2018-06-14,Jiao Qubang is an educational content trading platform.,Jiao Qubang,https://www.crunchbase.com/organization/jiao-qubang,"Content, Education, Tutoring","Songjiang, Shanghai, China, Asia",Angel Round - Jiao Qubang,https://www.crunchbase.com/funding_round/jiao-qubang-angel--6bc3ab91,1,Cambrian Venture Capital,Seed,Cambrian Venture Capital,Angel,1,3000000,CNY,468757,,,,3000000,CNY,468757,Yes,,http://www.52jqb.online,,Seed,,"288,434"
2018-05-09,Qingtianzhu is a fintech company.,Qingtianzhu,https://www.crunchbase.com/organization/qingtianzhu,"Financial Services, FinTech","Hangzhou, Zhejiang, China, Asia",Series A - Qingtianzhu,https://www.crunchbase.com/funding_round/qingtianzhu-series-a--c52d3fb3,1,Zhejiang Lechuang Investment Management,Early Stage Venture,Zhejiang Lechuang Investment Management,Series A,1,,,,,,,,,,Yes,,http://www.qtz360.com/,,Early Stage Venture,,"304,663"
2018-05-23,alloy develops a suitcase that focuses on tourism development and intelligent hardware design.,alloy,https://www.crunchbase.com/organization/alloy-e67a,"Hardware, Software, Tourism, Travel","Beijing, Beijing, China, Asia",Series A - alloy,https://www.crunchbase.com/funding_round/alloy-e67a-series-a--2c79adb5,1,Golden Century,Early Stage Venture,Golden Century,Series A,2,10000000,CNY,1565288,,,,13000000,CNY,2000083,Yes,,http://www.yuejia.com/,,Early Stage Venture,,"304,699"
2018-06-22,Renderbus provides vertical cloud computing SaaS services for the vision industry.,Renderbus,https://www.crunchbase.com/organization/renderbus,"Cloud Computing, SaaS, SMS, Software, Video","Nanshanqu, Guangdong, China, Asia",Series B - Renderbus,https://www.crunchbase.com/funding_round/renderbus-series-b--4333876f,1,Legend Capital,Early Stage Venture,Legend Capital,Series B,3,20000000,CNY,3074464,,,,33000000,CNY,5054597,Yes,,https://www.renderbus.com/,$1M to $10M,Early Stage Venture,,"304,759"
2018-05-08,Shanghai based Tourism company.,Tuxiaoer Technology,https://www.crunchbase.com/organization/tuxiaoer-technology,"Tourism, Travel","Shanghai, Shanghai, China, Asia",Series A - Tuxiaoer Technology,https://www.crunchbase.com/funding_round/tuxiaoer-technology-series-a--c39a19cd,1,Fortune Venture Capital,Early Stage Venture,Fortune Venture Capital,Series A,1,,,,,,,,,,Yes,,,,Early Stage Venture,,"304,792"
2018-05-10,Shanghai based E-commerce company.,KARADO,https://www.crunchbase.com/organization/karado,"E-Commerce, Internet","Shanghai, Shanghai, China, Asia",Angel Round - KARADO,https://www.crunchbase.com/funding_round/karado-angel--8afecb80,1,Chunxiao Capital,Seed,Chunxiao Capital,Angel,1,,,,,,,,,,Yes,,,,Seed,,"305,764"
2018-05-02,An  online healthcare service platform based in China.,Kaige Health,https://www.crunchbase.com/organization/kaige-health,"Health Care, Hospital, Internet, Medical","Beijing, Beijing, China, Asia",Series A - Kaige Health,https://www.crunchbase.com/funding_round/kaige-health-series-a--b2ffa459,1,Guanda Ruitou,Early Stage Venture,Guanda Ruitou,Series A,3,31430000,USD,31430000,,,,47939486,USD,47939486,Yes,,http://icaremgt.com/,,Early Stage Venture,,"305,918"
2018-05-24,Lobot Robot is Shenzhen Based AI & Robotics	Start Up,Lobot Robot,https://www.crunchbase.com/organization/lobot-robot,"Artificial Intelligence (AI), Robotics, Software","Shenzhen, Guangdong, China, Asia",Angel Round - Lobot Robot,https://www.crunchbase.com/funding_round/lobot-robot-angel--b0ba7a4b,1,Bellrobot,Seed,Bellrobot,Angel,1,,,,,,,,,,Yes,,http://www.lobot-robot.com/index.html/,,Seed,,"306,114"
2018-05-07,AESTHETIC focuses on the treatment of women's health and beauty.,AESTHETIC,https://www.crunchbase.com/organization/aesthetic,"Beauty, Health Care, Women's","Beijing, Beijing, China, Asia",Series D - AESTHETIC,https://www.crunchbase.com/funding_round/aesthetic-series-d--c21fa9cc,1,Suzhou Yijing Yuanfeng Touzi,Late Stage Venture,Suzhou Yijing Yuanfeng Touzi,Series D,5,50000000,CNY,7852046,,,,113000000,CNY,17570252,Yes,,http://www.kpbeauty.com.cn/,,Late Stage Venture,,"306,199"
2018-05-04,AR/VR Start Up based in Shenzhen.,Aurovis,https://www.crunchbase.com/organization/aurovis,"Electronics, Photography, Virtual Reality","Shenzhen, Guangdong, China, Asia",Seed Round - Aurovis,https://www.crunchbase.com/funding_round/aurovis-seed--8692c539,1,F&D Assets,Seed,F&D Assets,Seed,1,,,,,,,,,,Yes,,https://aurovis.com/,,Seed,,"306,443"
2018-05-21,Baizu is a real estate company.,Baizu,https://www.crunchbase.com/organization/baizu,Real Estate,"Hangzhou, Zhejiang, China, Asia",Seed Round - Baizu,https://www.crunchbase.com/funding_round/baizu-seed--b4ea8d04,1,China Creation Ventures (CCV),Seed,China Creation Ventures (CCV),Seed,1,,,,,,,,,,Yes,,https://www.zudeapp.com/,,Seed,,"307,715"
2018-07-01,Longer3D is a developer of 3D printing and laser engraving cutting solutions.,Longer3D,https://www.crunchbase.com/organization/longer3d,"3D Printing, 3D Technology, Hardware","Shenzhen, Guangdong, China, Asia",Series A - Longer3D,https://www.crunchbase.com/funding_round/longer3d-series-a--189d6dd9,1,Oriental Fortune Capital,Early Stage Venture,Oriental Fortune Capital,Series A,1,20000000,CNY,3018686,,,,20000000,CNY,3018686,Yes,,http://www.longer3d.com/,,Early Stage Venture,,"307,879"
2018-06-27,Imsight Medical develops artificial intelligence assisted medical imaging analysis tools.,Imsight,https://www.crunchbase.com/organization/imsight-medical,"Artificial Intelligence (AI), Medical, Software","Shenzhen, Guangdong, China, Asia",Series A - Imsight,https://www.crunchbase.com/funding_round/imsight-medical-series-a--fda94ebc,1,China Merchants Venture Capital,Early Stage Venture,China Merchants Venture Capital,Series A,3,15210000,USD,15210000,,,,27651938,USD,27651938,Yes,,http://www.imsightmed.com,$10M to $50M,Early Stage Venture,,"307,934"
2018-05-11,"Skywooo designs, produces, and sells automotive electronics.",Skywooo,https://www.crunchbase.com/organization/skywooo,"Automotive, Electronics, Service Industry","Shenzhen, Guangdong, China, Asia",Series A - Skywooo,https://www.crunchbase.com/funding_round/skywooo-series-a--ce6ea9d8,1,Heyi Ziben,Early Stage Venture,Heyi Ziben,Series A,2,10000000,CNY,1581078,,,,13000000,CNY,2029645,Yes,,http://www.skywooo.com/,,Early Stage Venture,,"307,999"
2018-06-19,Landi English is an online real-time language course provider.,Landi English,https://www.crunchbase.com/organization/landi-english,"E-Learning, EdTech, Education","Hangzhou, Zhejiang, China, Asia",Series C - Landi English,https://www.crunchbase.com/funding_round/landi-english-series-c--193fc7c0,1,JBC,Late Stage Venture,JBC,Series C,5,80400000,USD,80400000,,,,80400000,USD,80400000,Yes,,https://teacher.landi.com/,,Late Stage Venture,,"308,360"
2018-05-23,The Bund Education is the leading new media in the international education field of China.,The Bund Education,https://www.crunchbase.com/organization/the-bund-education,"E-Learning, EBooks, Education, Internet","Shanghai, Shanghai, China, Asia",Seed Round - The Bund Education,https://www.crunchbase.com/funding_round/the-bund-education-seed--49985240,1,Mindfulness Capital,Seed,Mindfulness Capital,Seed,1,,,,,,,,,,Yes,,http://www.ddianke.com/,,Seed,,"308,494"
2018-06-11,Jingdaka is a self-learning monitoring solution provider.,Jingdaka,https://www.crunchbase.com/organization/jingdaka,"Corporate Training, Education, Internet, Training","Shenzhen, Guangdong, China, Asia",Series A - Jingdaka,https://www.crunchbase.com/funding_round/jingdaka-series-a--751b790d,1,Yonghua Capital,Early Stage Venture,Yonghua Capital,Series A,2,,,,,,,,,,Yes,,https://www.jingdaka.com,,Early Stage Venture,,"308,502"
2018-05-04,Dudiangushi is a online novel reading platform.,Dudiangushi,https://www.crunchbase.com/organization/dudiangushi,"EBooks, Media and Entertainment, Reading Apps","Haidian, Beijing, China, Asia",Series C - Dudiangushi,https://www.crunchbase.com/funding_round/dudiangushi-series-c--6364db2a,1,New Founder,Late Stage Venture,New Founder,Series C,4,30000000,CNY,4719690,,,,63000000,CNY,9665027,Yes,,https://www.dudiangushi.com,,Late Stage Venture,,"309,778"
2018-05-07,Sibu is an e-commerce platform based in Guangzhou.,Sibu,https://www.crunchbase.com/organization/sibu,"E-Commerce, E-Commerce Platforms","Guangzhou, Guangdong, China, Asia",Series B - Sibu,https://www.crunchbase.com/funding_round/sibu-series-b--12001d48,1,China Growth Capital | CGC,Early Stage Venture,China Growth Capital | CGC,Series B,2,50000000,CNY,7852046,,,,100000000,CNY,15539998,Yes,,http://www.sibu.cn,,Early Stage Venture,,"310,015"
2018-06-13,WJFabric is a data processing and information consulting service provider company.,WJFabric,https://www.crunchbase.com/organization/wjfabric-b677,"Big Data, Data Center, Information Services","Changping, Beijing, China, Asia",Series A - WJFabric,https://www.crunchbase.com/funding_round/wjfabric-b677-series-a--896f39a4,1,Dongfang Shengding,Early Stage Venture,Dongfang Shengding,Series A,2,10000000,CNY,1562695,,,,13000000,CNY,2046720,Yes,,http://www.wjfabric.cn/,,Early Stage Venture,,"310,249"
2018-05-24,iKCRM offers sales management services for small and medium-sized enterprises.,iKCRM,https://www.crunchbase.com/organization/ikcrm,"Cloud Computing, CRM, Sales","Shanghai, Shanghai, China, Asia",Series B - iKCRM,https://www.crunchbase.com/funding_round/ikcrm-series-b--c46c32fd,1,Shanghai Quanshang Information Technology,Early Stage Venture,Shanghai Quanshang Information Technology,Series B,5,20000000,CNY,3135976,,,,56000000,CNY,8514254,Yes,,https://www.ikcrm.com/,,Early Stage Venture,,"310,530"
2018-05-10,Guiyang is a mobile Internet company.,Goujin,https://www.crunchbase.com/organization/goujin,"Internet, Mobile","Guiyang, Guizhou, China, Asia",Seed Round - Goujin,https://www.crunchbase.com/funding_round/goujin-seed--5f21a680,1,Tohong Capital,Seed,Tohong Capital,Seed,1,,,,,,,,,,Yes,,https://goujin.me/,,Seed,,"310,574"
2018-06-21,Wanshengshuo Keji is a mobile games and applications developer.,Wanshengshuo Keji,https://www.crunchbase.com/organization/wanshengshuo-keji,"Gaming, Mobile Apps, Software","Shenzhen, Guangdong, China, Asia",Series A - Wanshengshuo Keji,https://www.crunchbase.com/funding_round/wanshengshuo-keji-series-a--1d4c375e,1,XY Venture Capital,Early Stage Venture,XY Venture Capital,Series A,2,10000000,CNY,1539962,,,,13000000,CNY,2009219,Yes,,http://www.wansstech.com/,$1M to $10M,Early Stage Venture,,"311,768"
2018-05-25,Zhengzhou Based Enterprise services Start Up,DuduApp,https://www.crunchbase.com/organization/duduapp,Enterprise,"Zhengzhou, Henan, China, Asia",Series A - DuduApp,https://www.crunchbase.com/funding_round/duduapp-series-a--4ab098ec,1,One Capital,Early Stage Venture,One Capital,Series A,1,,,,,,,,,,Yes,,,,Early Stage Venture,,"311,780"
2018-06-27,SoundEMS is a media and entertainment company.,SoundEMS,https://www.crunchbase.com/organization/soundems,Media and Entertainment,"Beijing, Beijing, China, Asia",Seed Round - SoundEMS,https://www.crunchbase.com/funding_round/soundems-seed--ebb888bc,1,Shenzhen Qianhai Xingwang Investment,Seed,Shenzhen Qianhai Xingwang Investment,Seed,1,2281100,USD,2281100,,,,2281100,USD,2281100,Yes,,https://www.soundems.com,,Seed,,"311,828"
2018-05-10,Key Innovation engages in electronic product development businesses.,Key Innovation,https://www.crunchbase.com/organization/key-innovation,"Consumer, Electronics, Hardware","Beijing, Beijing, China, Asia",Series B - Key Innovation,https://www.crunchbase.com/funding_round/key-innovation-series-b--3c4139c1,1,Weixin Investment,Early Stage Venture,Weixin Investment,Series B,3,20000000,CNY,3149755,,,,33000000,CNY,5073017,Yes,,http://www.kichina.com.cn/,,Early Stage Venture,,"312,051"
2018-05-09,CyclePlus is a Transportation & Space Platform.,CyclePlus,https://www.crunchbase.com/organization/cycleplus,"Space Travel, Transportation","Beijing, Beijing, China, Asia",Angel Round - CyclePlus,https://www.crunchbase.com/funding_round/cycleplus-angel--1838b7cc,1,Heyi Capital,Seed,Heyi Capital,Angel,1,,,,,,,,,,Yes,,http://www.cycleplus.com/,,Seed,,"312,840"
