Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2019-10-10,Sinoiov is a data technology company that takes data as its core and uses artificial intelligence technology,Sinoiov,https://www.crunchbase.com/organization/sinoiov,"Artificial Intelligence (AI), Logistics, Software","Beijing, Beijing, China, Asia",Series B - Sinoiov,https://www.crunchbase.com/funding_round/sinoiov-series-b--b685a38a,4,"Ant Group, Harmony Riverside, Martin Li, Sunshine Insurance Group",Early Stage Venture,Harmony Riverside,Series B,1,,,,,,,,,,Yes,,http://www.sinoiov.com/,,Early Stage Venture,,"253,398"
2019-11-06,Liuyi Jiaoyu is an online children's quality education company.,Liuyi Jiaoyu,https://www.crunchbase.com/organization/liuyi-jiaoyu,"E-Learning, EdTech, Education","Guangzhou Shi, Guangdong, China, Asia",Series B - Liuyi Jiaoyu,https://www.crunchbase.com/funding_round/liuyi-jiaoyu-series-b--36ce8355,4,"GenBridge Capital, Lago Innovation Fund, Matrix Partners China, Qiming Venture Partners",Early Stage Venture,Lago Innovation Fund,Series B,5,20000100,CNY,2857851,,,,10812735,USD,10812735,Yes,,http://www.61info.cn,,Early Stage Venture,,"254,095"
2019-08-23,FURRYTAIL is a pets' lifestyle products brand.,FURRYTAIL,https://www.crunchbase.com/organization/furrytail,"Retail, Supply Chain Management","Hangzhou, Zhejiang, China, Asia",Series A - FURRYTAIL,https://www.crunchbase.com/funding_round/furrytail-series-a--f548238b,3,"5Y Capital, Volcanics Venture, Xiaomi",Early Stage Venture,Xiaomi,Series A,3,80000000,CNY,11273957,,,,80000000,CNY,11273957,Yes,,https://www.furrytail-pet.com,$1M to $10M,Early Stage Venture,1,"253,146"
2019-08-30,Nanjing Anyuan Technology Co is a private company engaged in IT consulting and software developement.,Nanjing Anyuan Technology Co,https://www.crunchbase.com/organization/nanjing-anyuan-technology-co,"Enterprise, Information Technology, Software","Nanjing, Jiangsu, China, Asia",Series E - Nanjing Anyuan Technology Co,https://www.crunchbase.com/funding_round/nanjing-anyuan-technology-co-series-e--4af48c2e,4,"Green Pine Capital Partners, Iflytek, Qianhai Fund of Funds, Shenzhen Guozhong Venture Capital Management",Late Stage Venture,Green Pine Capital Partners,Series E,1,100000000,CNY,13972920,,,,100000000,CNY,13972920,Yes,,http://www.a-y.com.cn/,,M&A,,"253,501"
2019-08-12,Zhihu is a Chinese social network platform dedicated to questioning and answering.,Zhihu,https://www.crunchbase.com/organization/zhihu,"Information Services, Internet, Q&A, Social Media, Social Network","Beijing, Beijing, China, Asia",Series F - Zhihu,https://www.crunchbase.com/funding_round/zhihu-series-f--4c3b829f,4,"Baidu, Capital Today, Kuaishou Technology, Tencent",Late Stage Venture,Kuaishou Technology,Series F,7,434000000,USD,434000000,3065000000,USD,3065000000,892350000,USD,892350000,Yes,,https://ir.zhihu.com,$100M to $500M,IPO,,"254,184"
2019-10-08,Benlai is a fresh produce e-commerce platform.,Benlai,https://www.crunchbase.com/organization/benlai-life,"Delivery, E-Commerce, Food Delivery, Food Processing, Internet","Beijing, Beijing, China, Asia",Series D - Benlai,https://www.crunchbase.com/funding_round/benlai-life-series-d--d6b41bcd,4,"Beishang Capital, CDH Investments, Gaorong Capital, Mingde Holdings",Late Stage Venture,Mingde Holdings,Series D,6,200000000,USD,200000000,800000000,USD,800000000,348722794,USD,348722794,Yes,,http://www.benlai.com/,$1B to $10B,Late Stage Venture,,"254,243"
2019-12-12,C5GAME.COM is a game accessories trading platform.,C5GAME.COM,https://www.crunchbase.com/organization/c5game-com,"E-Commerce, Gaming, Online Games","Hangzhou, Zhejiang, China, Asia",Series A - C5GAME.COM,https://www.crunchbase.com/funding_round/c5game-com-series-a--5724ca79,1,Daocin Capital,Early Stage Venture,Daocin Capital,Series A,3,10000000,CNY,1424400,,,,13000000,CNY,1900606,Yes,,http://www.c5game.com/,,Early Stage Venture,,"254,387"
2019-08-22,CytoNiche is a 3D bionic cell technology company.,CytoNiche,https://www.crunchbase.com/organization/cytoniche,"3D Technology, Biotechnology, Health Care, Life Science","Beijing, Beijing, China, Asia",Series A - CytoNiche,https://www.crunchbase.com/funding_round/cytoniche-series-a--7462a555,5,"Beijing Capital Science and Technology Development Group, C&I Capital, CASH Capital, Innoangel Fund, Tsinghua Holdings Capital",Early Stage Venture,CASH Capital,Series A,4,,,,,,,47476101,USD,47476101,Yes,,http://www.cytoniche.com/,$10M to $50M,Early Stage Venture,,"254,713"
2019-12-14,Licai Mofang is an app for family financial planning.,Licai Mofang,https://www.crunchbase.com/organization/licai-mofang,"Financial Services, FinTech, Mobile Apps","Beijing, Beijing, China, Asia",Series A - Licai Mofang,https://www.crunchbase.com/funding_round/licai-mofang-series-a--e1b8091c,4,"Enlight Growth Partners, Grand Yangtze Capital, Junyao Capital, Xibu Lianhe Holdings",Early Stage Venture,,Series A,4,77000000,CNY,11042751,,,,147000000,CNY,21866345,Yes,,https://www.licaimofang.com/,,Early Stage Venture,,"255,163"
2019-08-13,Qiyu Biotech is an innovative macromolecular drug developer.,Qiyu Biotech,https://www.crunchbase.com/organization/qiyu-biotech,"Biotechnology, Health Care, Medical","Shanghai, Shanghai, China, Asia",Series A - Qiyu Biotech,https://www.crunchbase.com/funding_round/qiyu-biotech-series-a--ba9b787d,2,"Jundu Investment, Peter Watson Investments",Early Stage Venture,"Jundu Investment, Peter Watson Investments",Series A,2,,,,,,,200000000,CNY,31395696,Yes,,,,Early Stage Venture,,"255,355"
2019-10-14,Origin Space is a space mineral resources developer.,Origin Space,https://www.crunchbase.com/organization/origin-space,"Industrial, Industrial Manufacturing","Nanjing, Jiangsu, China, Asia",Angel Round - Origin Space,https://www.crunchbase.com/funding_round/origin-space-angel--7b807597,2,"Linear Venture, Matrix Partners China",Seed,"Linear Venture, Matrix Partners China",Angel,2,50000000,CNY,7074537,,,,150000000,CNY,22519745,Yes,,https://origin.space,,Early Stage Venture,,"255,299"
2019-09-11,Zhuanzhuan is an online marketplace on which users can buy and sell secondhand goods.,Zhuanzhuan,https://www.crunchbase.com/organization/zhuan-zhuan,"Consumer, Consumer Goods, E-Commerce, Marketplace, Secondhand Goods","Haidian, Beijing, China, Asia",Series B - Zhuanzhuan,https://www.crunchbase.com/funding_round/zhuan-zhuan-series-b--71395b7a,2,"58.com, Tencent",Early Stage Venture,"58.com, Tencent",Series B,4,300000000,USD,300000000,,,,990000000,USD,990000000,Yes,,http://www.zhuanzhuan.com/,,Late Stage Venture,,"255,280"
2019-09-23,HappyCast is a multi-screen interactive technology solution provider.,HappyCast,https://www.crunchbase.com/organization/le-ping-screening,"Media and Entertainment, Mobile, Software, Video Streaming","Shenzhen, Guangdong, China, Asia",Series A - HappyCast,https://www.crunchbase.com/funding_round/le-ping-screening-series-a--b94df640,2,"Changrun Capital, Xiaomi",Early Stage Venture,"Changrun Capital, Xiaomi",Series A,6,,,,,,,90000000,CNY,13643431,Yes,,http://www.hpplay.com,$1M to $10M,Early Stage Venture,,"255,388"
2019-10-25,"ClinChoice is a Reaserch and Deveiopment platform, It develops a innovative drugs and devices.",ClinChoice昆翎,https://www.crunchbase.com/organization/fountain-medical-development,"Biotechnology, Consulting, Health Care, Pharmaceutical","Shanghai, Shanghai, China, Asia",Series D - ClinChoice昆翎,https://www.crunchbase.com/funding_round/fountain-medical-development-series-d--24df0897,2,"Goldman Sachs, Lilly Asia Ventures",Late Stage Venture,"Goldman Sachs, Lilly Asia Ventures",Series D,7,62000000,USD,62000000,,,,212000000,USD,212000000,Yes,,https://www.clinchoice.com.cn,$10M to $50M,Late Stage Venture,,"255,556"
2019-11-25,Mr.Zoo is  a zoo park operator.,Mr.Zoo,https://www.crunchbase.com/organization/mr-zoo,Tourism,"Shanghai, Shanghai, China, Asia",Series A - Mr.Zoo,https://www.crunchbase.com/funding_round/mr-zoo-series-a--d6139193,2,"Fosun RZ Capital, Haier Capital",Early Stage Venture,"Fosun RZ Capital, Haier Capital",Series A,3,50000000,CNY,7105805,,,,27105805,USD,27105805,Yes,,http://mrzoo.cn/,,Early Stage Venture,,"255,571"
2019-12-05,Lanhu is a product design platform.,Lanhu,https://www.crunchbase.com/organization/lanhu,"Enterprise Resource Planning (ERP), Product Design, Software","Beijing, Beijing, China, Asia",Series A - Lanhu,https://www.crunchbase.com/funding_round/lanhu-series-a--453b13ba,2,"HSG, Lightspeed China Partners",Early Stage Venture,"HSG, Lightspeed China Partners",Series A,4,,,,,,,1500000000,CNY,234833737,Yes,,https://www.lanhuapp.com,,Late Stage Venture,,"255,643"
2019-08-02,HGC Lighting Solution is a LED chip custom design and chip production company,HGC Lighting Solution,https://www.crunchbase.com/organization/hgc-lighting-solution,"Electronics, Hardware, Lighting","Wuhan, Hubei, China, Asia",Seed Round - HGC Lighting Solution,https://www.crunchbase.com/funding_round/hgc-lighting-solution-seed--07290ab1,2,"Dongke Chuangxing, Wuhan Industrial Institute For Optoelectronics",Seed,"Dongke Chuangxing, Wuhan Industrial Institute For Optoelectronics",Seed,4,15000000,CNY,2161321,,,,215000000,CNY,33229475,Yes,,http://www.hgctech-lighting.com/,$1M to $10M,Late Stage Venture,,"255,716"
2019-08-09,FreshMarket is the provider of an internet retail platform designed to offer a marketplace for purchasing groceries.,FreshMarket,https://www.crunchbase.com/organization/freshmarket,"E-Commerce, Food and Beverage, Marketing, Marketplace","Suzhou, Jiangsu, China, Asia",Series C - FreshMarket,https://www.crunchbase.com/funding_round/freshmarket-series-c--9bd33c60,2,"SND Ventures Group, Yiguo Group",Late Stage Venture,"SND Ventures Group, Yiguo Group",Series C,6,250000000,CNY,35398115,,,,1014000000,CNY,156011323,Yes,,https://www.34580.com/,$1B to $10B,,,"255,832"
2019-10-23,Guoquan Shihui is a food supply chain brand that supplies hot-pot and barbecue ingredients to supermarkets and convenience stores.,Guoquan Shihui,https://www.crunchbase.com/organization/guoquan-shihui,"Food and Beverage, Sales","Minhang, Shanghai, China, Asia",Series A - Guoquan Shihui,https://www.crunchbase.com/funding_round/guoquan-shihui-series-a--b5179aa1,2,"Buhuo Ventures, Sanquan Foods",Early Stage Venture,"Buhuo Ventures, Sanquan Foods",Series A,7,50000000,CNY,7076540,,,,551752103,USD,551752103,Yes,,http://www.zzgqsh.com/,$100M to $500M,,,"255,834"
2019-11-20,Datapps is a Enterprise services company.,Datapps,https://www.crunchbase.com/organization/datapps,Enterprise,"Beijing, Beijing, China, Asia",Series A - Datapps,https://www.crunchbase.com/funding_round/datapps-series-a--7ed2cf73,2,"4Paradigm, Zhengxuan Investment",Early Stage Venture,"4Paradigm, Zhengxuan Investment",Series A,3,50000000,CNY,7106310,,,,10038310,USD,10038310,Yes,,http://datapps.cn/,$1M to $10M,,,"256,674"
2019-11-20,Leading provider of cyber threat detection and response.,ThreatBook,https://www.crunchbase.com/organization/threatbook,"Business Intelligence, Cyber Security, Machine Learning, Network Security, SaaS, Security","Beijing, Beijing, China, Asia",Series C - ThreatBook,https://www.crunchbase.com/funding_round/threatbook-series-c--9f378beb,2,"Hillhouse Investment, Star Road Ventures",Late Stage Venture,"Hillhouse Investment, Star Road Ventures",Series C,8,100000000,CNY,14212621,,,,1365000000,CNY,207540728,Yes,,https://www.threatbook.com,$1M to $10M,Late Stage Venture,,"257,099"
2019-09-11,Ruigu is an e-commerce platform focused on the Chinese electrical hardware sector.,Ruigu,https://www.crunchbase.com/organization/ruigu,"E-Commerce, Hardware, Productivity Tools","Shanghai, Shanghai, China, Asia",Series C - Ruigu,https://www.crunchbase.com/funding_round/ruigu-series-c--8952f8bd,2,"CDH Investments, Eastern Bell Capital",Late Stage Venture,"CDH Investments, Eastern Bell Capital",Series C,6,300000000,CNY,42153777,,,,498814019,USD,498814019,Yes,,http://www.ruigushop.com/,,Late Stage Venture,,"255,733"
2019-10-30,MEMECT provides financial cognitive intelligence technology services.,MEMECT,https://www.crunchbase.com/organization/memect,"Finance, Financial Services, Internet","Beijing, Beijing, China, Asia",Series A - MEMECT,https://www.crunchbase.com/funding_round/memect-series-a--21c9853b,2,"DT Capital Partners, Infinity Capital",Early Stage Venture,"DT Capital Partners, Infinity Capital",Series A,4,20000000,CNY,2834708,,,,38300000,CNY,5532806,Yes,,https://memect.cn/,,Late Stage Venture,,"256,834"
2019-11-25,Camsense  is a Shenzhen based vision space positioning company,Camsense,https://www.crunchbase.com/organization/camsense,Manufacturing,"Shenzhen, Guangdong, China, Asia",Series A - Camsense,https://www.crunchbase.com/funding_round/camsense-series-a--9b62a7c5,2,"Chenhui Venture Partners, X Capital",Early Stage Venture,"Chenhui Venture Partners, X Capital",Series A,3,50000000,CNY,7105805,,,,140000000,CNY,19992772,Yes,,https://www.camsense.cn/,,Late Stage Venture,,"256,851"
2019-11-13,Matatalab is the world's leading provider of children's STEAM education solutions.,Matatalab,https://www.crunchbase.com/organization/matatalab,Education,"Shenzhen, Guangdong, China, Asia",Series A - Matatalab,https://www.crunchbase.com/funding_round/matatalab-series-a--9080e2a4,2,"Qingkong Jinxin Capital Management, THG Ventures",Early Stage Venture,"Qingkong Jinxin Capital Management, THG Ventures",Series A,2,30000000,CNY,4271314,,,,30000000,CNY,4271314,Yes,,https://matatalab.com/en,$1M to $10M,Early Stage Venture,,"255,883"
2019-12-30,StarSee is a company focusing on technologies of smart defense.,StarSee,https://www.crunchbase.com/organization/starsee,Software,"Nanjing, Jiangsu, China, Asia",Seed Round - StarSee,https://www.crunchbase.com/funding_round/starsee-seed--655f14b1,2,"Oriza Seed Capital (Oriza Yuandian), ZGC Group",Seed,"Oriza Seed Capital (Oriza Yuandian), ZGC Group",Seed,3,100000000,CNY,14312704,,,,105000000,CNY,15016900,Yes,,http://starsee.cn,$1M to $10M,Seed,,"257,178"
2019-11-18,Saturnbird Coffee is a ground coffee brand.,Saturnbird Coffee,https://www.crunchbase.com/organization/saturnbird-coffee,Coffee,"Changsha, Jiangsu, China, Asia",Series A - Saturnbird Coffee,https://www.crunchbase.com/funding_round/saturnbird-coffee-series-a--27baeb79,2,"Frees Fund, Tiantu Capital",Early Stage Venture,"Frees Fund, Tiantu Capital",Series A,4,,,,,,,32108518,USD,32108518,Yes,,https://www.saturnbird.com/,$1M to $10M,Early Stage Venture,,"256,289"
2019-09-24,Event space trading platform based in Hangzhou.,Linhuiba,https://www.crunchbase.com/organization/linhuiba,"E-Commerce, Events, Real Estate","Hangzhou, Zhejiang, China, Asia",Series B - Linhuiba,https://www.crunchbase.com/funding_round/linhuiba-series-b--ddfcbaed,2,"China Merchants Venture Capital, Desun Investments",Early Stage Venture,"China Merchants Venture Capital, Desun Investments",Series B,4,,,,,,,120000000,CNY,17224725,Yes,,https://www.linhuiba.com,$10M to $50M,Late Stage Venture,,"256,356"
2019-11-05,Naxions is a Healthcare company.,Naxions,https://www.crunchbase.com/organization/naxions,Health Care,"Beijing, Beijing, China, Asia",Series B - Naxions,https://www.crunchbase.com/funding_round/naxions-series-b--43668fb7,2,"China Creation Ventures (CCV), Volcanics Venture",Early Stage Venture,"China Creation Ventures (CCV), Volcanics Venture",Series B,3,15000000,USD,15000000,,,,17960000,USD,17960000,Yes,,http://www.naxions.com/,$10M to $50M,Late Stage Venture,,"256,361"
2019-09-11,Vision Medicals is a gene technology and precision medicine company.,Vision Medicals,https://www.crunchbase.com/organization/vision-medicals,"Health Care, Precision Medicine","Guangzhou, Guangdong, China, Asia",Series A - Vision Medicals,https://www.crunchbase.com/funding_round/vision-medicals-series-a--1af47c29,2,"CASH Capital, Volcanics Venture",Early Stage Venture,"CASH Capital, Volcanics Venture",Series A,5,100000000,CNY,14051259,,,,119850912,USD,119850912,Yes,,http://www.visionmedicals.com,,Late Stage Venture,,"257,271"
2019-12-11,Harmony Cloud operates as a cloud computing startup.,Harmony Cloud,https://www.crunchbase.com/organization/harmony-cloud,"Cloud Computing, Information Technology","Hangzhou, Zhejiang, China, Asia",Series B - Harmony Cloud,https://www.crunchbase.com/funding_round/harmony-cloud-series-b--606db4d9,2,"Alibaba Capital Partners, Citycloud",Early Stage Venture,"Alibaba Capital Partners, Citycloud",Series B,5,18100000,CNY,2571461,224000000,CNY,31823606,33100000,CNY,4825796,Yes,,http://harmonycloud.cn/,,Late Stage Venture,,"256,522"
2019-09-08,NIO is an automotive company that designs and develops electric autonomous vehicles.,NIO,https://www.crunchbase.com/organization/nextev,"Automotive, Autonomous Vehicles, Electric Vehicle, Electronics, Transportation","Shanghai, Shanghai, China, Asia",Post-IPO Debt - NIO,https://www.crunchbase.com/funding_round/nextev-post-ipo-debt--c0e7dbd1,2,"Tencent, William Li",,"Tencent, William Li",Post-IPO Debt,17,200000000,USD,200000000,,,,10876074605,USD,10876074605,No,,https://www.nio.com,$10B+,IPO,,"256,254"
