Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2016-07-01,Junhetang operates traditional Chinese medicine clinics.,Junhetang,https://www.crunchbase.com/organization/junhetang,"Clinical Trials, Health Care, Hospital","Nanjing, Jiangsu, China, Asia",Series B - Junhetang,https://www.crunchbase.com/funding_round/junhetang-series-b--304e34bb,1,Qiming Venture Partners,Early Stage Venture,Qiming Venture Partners,Series B,3,52330000,CNY,7864624,,,,23864624,USD,23864624,Yes,,http://www.jhtcm.com/,Less than $1M,Late Stage Venture,1,"376,919"
2016-05-24,"Yuer Wenyiwen is an Internet platform for obstetrics, pediatrics, and child health doctors.",Yuer Wenyiwen,https://www.crunchbase.com/organization/yuer-wenyiwen,"Child Care, Health Care, Medical","Suzhou, Jiangsu, China, Asia",Seed Round - Yuer Wenyiwen,https://www.crunchbase.com/funding_round/yuer-wenyiwen-seed--38c6540b,2,"Shenzhenshi Licheng Zhihe Chuangtou, Shenzhenshi Qianhai Zeqing Zichan Guanli Youxian Gongsi",Seed,Shenzhenshi Qianhai Zeqing Zichan Guanli Youxian Gongsi,Seed,4,10000000,CNY,1525315,,,,42000000,CNY,6299889,Yes,,http://www.yewyw.com/,,Early Stage Venture,,"377,483"
2016-07-19,Ethome focuses on the design and development of the big data cloud service platform.,ethome,https://www.crunchbase.com/organization/ethome,"Big Data, Cloud Computing, Information Technology","Hangzhou, Zhejiang, China, Asia",Angel Round - ethome,https://www.crunchbase.com/funding_round/ethome-angel--d2aabb6d,1,Probing VC,Seed,Probing VC,Angel,1,3600000,CNY,537715,,,,3600000,CNY,537715,Yes,,http://www.ethome.com,,Seed,,"377,725"
2016-07-07,TM' Holter is an application development of intelligent biosensing systems.,TM' Holter,https://www.crunchbase.com/organization/tm-holter,"Health Care, Medical, Mobile Apps","Hongkou, Shanghai, China, Asia",Series B - TM' Holter,https://www.crunchbase.com/funding_round/tm-holter-series-b--501ae363,1,Shanghai Cheering Capital,Early Stage Venture,Shanghai Cheering Capital,Series B,3,20000000,CNY,2992873,,,,33000000,CNY,5050155,Yes,,http://www.tmholter.com/,,Early Stage Venture,,"377,835"
2016-06-30,"Maimai is a software and hardware smart care solution for middle-to-high-end institutions, senior citizens, communities, and home care.",Maimai,https://www.crunchbase.com/organization/maimai-96ee,"Hardware, Health Care, Software","Chengdu, Sichuan, China, Asia",Series A - Maimai,https://www.crunchbase.com/funding_round/maimai-96ee-series-a--b36a11d2,1,China Merchants Venture,Early Stage Venture,China Merchants Venture,Series A,3,30000000,CNY,4512101,,,,50000000,CNY,7593321,Yes,,http://www.maimai100.cn/,,Early Stage Venture,,"378,164"
2016-06-30,Zhangmen is an online tutoring platform provides tutoring courses to students.,Zhangmen,https://www.crunchbase.com/organization/zhangmen,"EdTech, Education, Information Services","Shanghai, Shanghai, China, Asia",Series B - Zhangmen,https://www.crunchbase.com/funding_round/zhangmen-series-b--68e1068d,2,"Fortune Venture Capital, Shunwei Capital",Early Stage Venture,,Series B,8,,,,,,,902277274,USD,902277274,Yes,,https://www.zhangmen.com,$500M to $1B,IPO,,"378,248"
2016-06-30,Life Science and Technology is a stem cell transformed medicine platform.,Life Science and Technology,https://www.crunchbase.com/organization/life-science-and-technology,"Biotechnology, Health Care, Life Science, Medical","Minhang, Shanghai, China, Asia",Series B - Life Science and Technology,https://www.crunchbase.com/funding_round/life-science-and-technology-series-b--7f4a7872,1,Lang Sheng Investment,Early Stage Venture,Lang Sheng Investment,Series B,4,20000000,CNY,3008067,,,,63000000,CNY,9618507,Yes,,https://www.shlifestemcell.com/,,Late Stage Venture,,"378,320"
2016-07-01,"Yunjia Cloud is an IT company that offers cloud computing, big data, and artificial intelligence services.",yunjiacloud.com,https://www.crunchbase.com/organization/yunjiacloud-com,"Artificial Intelligence (AI), Big Data, Cloud Computing","Yuhang, Zhejiang, China, Asia",Series A - yunjiacloud.com,https://www.crunchbase.com/funding_round/yunjiacloud-com-series-a--4d43bbde,2,"Bojiang Capital, Yinxinggu Capital",Early Stage Venture,,Series A,1,10000000,CNY,1502890,,,,10000000,CNY,1502890,Yes,,http://www.yunjiacloud.com,,Early Stage Venture,,"378,594"
2016-06-08,DIYI BOX provides solutions for various express delivery methods.,DIYI BOX,https://www.crunchbase.com/organization/diyi-box,"Information Services, Logistics, Mobile","Xuhui, Shanghai, China, Asia",Seed Round - DIYI BOX,https://www.crunchbase.com/funding_round/diyi-box-seed--79af879b,1,BMC,Seed,BMC,Seed,3,20000000,USD,20000000,,,,27825857,USD,27825857,Yes,,http://www.diyibox.com/,,Early Stage Venture,,"378,620"
2016-06-04,TaoCloud is a software-defined storage solution provider.,TaoCloud,https://www.crunchbase.com/organization/taocloud,"Enterprise, Information Technology, Software","Haidian, Beijing, China, Asia",Seed Round - TaoCloud,https://www.crunchbase.com/funding_round/taocloud-seed--323a8307,1,CrestValue,Seed,CrestValue,Seed,3,10000000,CNY,1523168,,,,5388675,USD,5388675,Yes,,http://www.taocloudx.com,,Late Stage Venture,,"378,640"
2016-05-09,Waterdrop is a leading technology platform dedicated to insurance and healthcare service with a positive social impact.,Waterdrop,https://www.crunchbase.com/organization/shuidihuzhu,"Health Care, Health Insurance, Insurance, InsurTech, Medical","Beijing, Beijing, China, Asia",Series A - Waterdrop,https://www.crunchbase.com/funding_round/shuidihuzhu-series-a--92d62a2c,7,"Chuxin Capital, Gaorong Capital, IDG Capital, Light-Up Capital, Meituan, Tencent, ZhenFund",Early Stage Venture,,Series A,9,50000000,CNY,7676969,,,,631702660,USD,631702660,Yes,,https://www.waterdrop-inc.com/,$50M to $100M,IPO,1,"379,679"
2016-07-19,DotC United Group creates and architects internet platforms to simplify globalization complexities,Dotc United Group,https://www.crunchbase.com/organization/dotc-united-group,"Android, Internet, iOS, Marketing, Mobile Apps, Software","Shanghai, Shanghai, China, Asia",Series A - Dotc United Group,https://www.crunchbase.com/funding_round/dotc-united-group-series-a--0b3f9dc5,6,"5Y Capital, BAI capital, Chengwei Capital, Gaorong Capital, Lightspeed China Partners, Morningside",Early Stage Venture,,Series A,2,300000000,CNY,44809546,,,,394809546,USD,394809546,Yes,,http://www.dotcunitedgroup.com/,,Early Stage Venture,2,"379,687"
2016-06-15,YEIG is a software development and system integration company.,YEIG,https://www.crunchbase.com/organization/yeig,"Information Services, Information Technology, Software","Kunming, Yunnan, China, Asia",Post-IPO Equity - YEIG,https://www.crunchbase.com/funding_round/yeig-post-ipo-equity--34c4261f,3,"Caitong Securities, China Galaxy Securities, The Pacific Securities",,,Post-IPO Equity,1,50000000,CNY,7594531,,,,50000000,CNY,7594531,Yes,,http://www.weith.com.cn,,,,"380,384"
2016-05-06,Mingtong Tech is a game research and development company.,Mingtong Tech,https://www.crunchbase.com/organization/mingtong-tech,"Information Technology, Online Games, PC Games","Taizhou, Jiangsu, China, Asia",Angel Round - Mingtong Tech,https://www.crunchbase.com/funding_round/mingtong-tech-angel--4c5a43cc,3,"CISRI, Xizang Taifu, Zhenjiang Weizhong Chuangtou",Seed,,Angel,1,3000000,CNY,461625,,,,3000000,CNY,461625,Yes,,http://www.mingtongtech.com,,M&A,,"380,602"
2016-07-04,Jiarui Keji provides technological solutions for the financial industry.,Jiarui Keji,https://www.crunchbase.com/organization/jiarui-keji,"Finance, Information Technology, Service Industry","Shanghai, Shanghai, China, Asia",Seed Round - Jiarui Keji,https://www.crunchbase.com/funding_round/jiarui-keji-seed--a8899704,2,"Dingju Investment, Tongzhe Investment Management",Seed,,Seed,4,200000,CNY,30029,,,,3700000,CNY,579087,Yes,,http://www.aresoft.cn,,IPO,,"380,647"
2016-05-27,"Tianyao engages in the development, research and production of corticosteroid APIs.",Tianyao,https://www.crunchbase.com/organization/tianyao,"Pharmaceutical, Sales","Shuanggang, Tianjin, China, Asia",Post-IPO Equity - Tianyao,https://www.crunchbase.com/funding_round/tianyao-post-ipo-equity--03c5a249,3,"Fulida Asset, Great Wall Guorong Investment, Zhongbing Investment",,,Post-IPO Equity,1,460000000,CNY,70088392,,,,460000000,CNY,70088392,Yes,,http://www.tjpcty.com/,$500M to $1B,IPO,,"380,680"
2016-06-02,"Niugu Wang is a financial technology retail platform integrating information, market and transactions.",Niugu Wang,https://www.crunchbase.com/organization/niugu-wang,"Finance, FinTech, Retail","Beijing, Beijing, China, Asia",Series D - Niugu Wang,https://www.crunchbase.com/funding_round/niugu-wang-series-d--fd3b9ee8,3,"Dayi Yanyue Guanli Zixun Youxian Gongsi, Dazixian Shangshi Guanli Zixun Youxian Gongsi, K2VC",Late Stage Venture,,Series D,5,50000100,CNY,7593702,,,,17237201,USD,17237201,Yes,,https://www.niuguwang.com/,,Late Stage Venture,,"380,864"
2016-05-03,mtedu.com is a practical business school that trains internet talents.,mtedu.com,https://www.crunchbase.com/organization/mtedu-com,"E-Learning, Education, Training","Beijing, Beijing, China, Asia",Series A - mtedu.com,https://www.crunchbase.com/funding_round/mtedu-com-series-a--f2d1a6f3,3,"Changjianghui Jijin, Huikedu Group, Ying Capital",Early Stage Venture,,Series A,2,10000000,CNY,1541913,,,,13000000,CNY,2025939,Yes,,http://www.mtedu.com/,,Early Stage Venture,,"381,195"
2016-06-27,Huianrong Information Technology specializes in the development & operation of internet products.,Huianrong Information Technology,https://www.crunchbase.com/organization/huianrong-information-technology,"Information Technology, Marketing","Chengdu, Sichuan, China, Asia",Angel Round - Huianrong Information Technology,https://www.crunchbase.com/funding_round/huianrong-information-technology-angel--b1759ae0,3,"Chengdu Anronghui Enterprise Consulting Center, Chengdu Yingchuang Taifu Guquan Touzi Jijin Guanli Youxian Gongsi, Zhejiang Wansheng",Seed,,Angel,1,3000000,CNY,451643,,,,3000000,CNY,451643,Yes,,http://www.huianrong.com/,,Seed,,"381,199"
2016-06-19,Tower is a team collaboration software tool developer company.,Tower,https://www.crunchbase.com/organization/tower-d1dc,"Information Technology, Productivity Tools, Software","Chengdu, Sichuan, China, Asia",Series A - Tower,https://www.crunchbase.com/funding_round/tower-d1dc-series-a--260bc9f1,3,"5Y Capital, ByteDance, HSG",Early Stage Venture,,Series A,2,20000000,CNY,3040692,,,,4469292,USD,4469292,Yes,,https://tower.im/,$1M to $10M,Early Stage Venture,,"381,250"
2016-06-28,Mengguo Game is a mobile game developer.,Mengguo Game,https://www.crunchbase.com/organization/mngo-game,"Gaming, Leisure, Mobile Apps","Shanghai, Shanghai, China, Asia",Series A - Mengguo Game,https://www.crunchbase.com/funding_round/mngo-game-series-a--44b86ac5,3,"Huawen Zichan, Lasa Chuangjin Touzi Co., Ltd., Lasa Hongxin Ziguan",Early Stage Venture,,Series A,2,10000000,CNY,1504486,,,,30000000,CNY,4759413,Yes,,http://www.gamed9.com,,Early Stage Venture,,"381,271"
2016-05-03,FUN & Q is an online games publisher company.,FUN & Q,https://www.crunchbase.com/organization/fun-q,"Gaming, Internet, Publishing","Minhang, Shanghai, China, Asia",Angel Round - FUN & Q,https://www.crunchbase.com/funding_round/fun-q-angel--6d6b6e11,3,"Shanghai Lilisi Touzi Guanli Youxian Gongsi, Suzhou Congrong Touzi Guanli, Yunchan Shuma",Seed,,Angel,1,3000000,CNY,462574,,,,3000000,CNY,462574,Yes,,http://www.founq.com/,,Seed,,"381,351"
2016-06-21,Founder Radio is an entrepreneurial service organization with media attributes.,Founder Radio,https://www.crunchbase.com/organization/founder-radio,"Audio, Media and Entertainment, Music, Video Editing","Haidian, Beijing, China, Asia",Angel Round - Founder Radio,https://www.crunchbase.com/funding_round/founder-radio-angel--717891d3,3,"Huagai Capital, Huashu Ziben, Zhong Zao Weilai",Seed,,Angel,2,3000000,CNY,455053,,,,3800000,CNY,580911,Yes,,http://www.danjiechuangye.com,,Seed,,"381,394"
2016-05-30,SUNROAM GROUP focuses on research and application services in the mental health industry.,SUNROAM GROUP,https://www.crunchbase.com/organization/sunroam-group,"Health Care, Medical, Mental Health, Product Research","Huangpu, Shanghai, China, Asia",Angel Round - SUNROAM GROUP,https://www.crunchbase.com/funding_round/sunroam-group-angel--3d96ddea,3,"Dingfeng Asset, Hunan Zhongai Social Impact Investment, Shanghai Juba Enterprise Management",Seed,,Angel,1,3000000,CNY,456031,,,,3000000,CNY,456031,Yes,,http://www.srgroup.cn,,Seed,,"381,406"
2016-06-01,Sspai is a content platform that helps discover quality apps and digital products.,Sspai,https://www.crunchbase.com/organization/sspai,"Content, Information Services, Media and Entertainment","Shenzhen, Guangdong, China, Asia",Angel Round - Sspai,https://www.crunchbase.com/funding_round/sspai-angel--449ccb93,3,"Alibaba Group, King Capital, Wandoujia",Seed,,Angel,1,3000000,CNY,455998,,,,3000000,CNY,455998,Yes,,https://sspai.com/,,Seed,,"381,434"
2016-06-16,VSO is a cultural and creative industry cloud platform.,VSO,https://www.crunchbase.com/organization/vso-86e8,"Communities, Crowdsourcing, Public Relations","Suzhou, Jiangsu, China, Asia",Series B - VSO,https://www.crunchbase.com/funding_round/vso-86e8-series-b--a84e1767,3,"Addor Capital, Fortune Venture Capital, Jiangsu Province Culture Investment",Early Stage Venture,,Series B,2,100000000,CNY,15172665,,,,120000000,CNY,18404625,Yes,,https://www.vsochina.com,,Early Stage Venture,,"381,836"
2016-07-13,Nainiumama operator of next generation maternity and parenting care systems.,Nainiumama,https://www.crunchbase.com/organization/nainiumama,"Child Care, Consumer, Health Care","Beijing, Beijing, China, Asia",Series A - Nainiumama,https://www.crunchbase.com/funding_round/nainiumama-series-a--c615c6bc,3,"Jiuqi Keji, Qianshan Capital, Shenzhen Shi Qianhai Dingdian Jinrong",Early Stage Venture,,Series A,2,10000000,CNY,1495515,,,,14000000,CNY,2123697,Yes,,http://www.nainiumama.cn/,,Early Stage Venture,,"382,154"
2016-05-01,Fengyu Keji is a walkie-talkie developing firm that offers analog intercom and digital intercom.,Fengyu Keji,https://www.crunchbase.com/organization/fengyu-keji,"Consumer, Electronics, Hardware","Xian Shi, Shaanxi, China, Asia",Series A - Fengyu Keji,https://www.crunchbase.com/funding_round/fengyu-keji-series-a--86853e85,3,"Eagles Fund, KTVDAREN, Shangshi Fund",Early Stage Venture,,Series A,2,3000000,CNY,463404,,,,6000000,CNY,948073,Yes,,http://www.ifengyu.com/,,Early Stage Venture,,"381,995"
2016-05-25,SHEN ZHEN XIAN XIAN TECHNOLOGIES LTD provides e-cleaning and direct cleaning services.,SHEN ZHEN XIAN XIAN TECHNOLOGIES LTD,https://www.crunchbase.com/organization/shen-zhen-xian-xian-technologies-ltd,"Clean Energy, CleanTech, Customer Service","Longhua, Guangdong, China, Asia",Angel Round - SHEN ZHEN XIAN XIAN TECHNOLOGIES LTD,https://www.crunchbase.com/funding_round/shen-zhen-xian-xian-technologies-ltd-angel--968f067b,3,"Colour Life Services Group, Ri Sheng Chang Hang, Youyou Investment",Seed,,Angel,1,3000000,CNY,457587,,,,3000000,CNY,457587,Yes,,http://www.xianxiankj.com/,,Seed,,"382,278"
2016-06-01,Huami is a social application for jewelry.,Huami,https://www.crunchbase.com/organization/huami-c678,"Apps, Jewelry, Social","Guangzhou, Guangdong, China, Asia",Series A - Huami,https://www.crunchbase.com/funding_round/huami-c678-series-a--b10c5a05,3,"D&R Group, Qianhai Daren, Tianxinyang Gold Industry",Early Stage Venture,,Series A,1,10000000,CNY,1519993,,,,10000000,CNY,1519993,Yes,,https://static.huami.net.cn,,Early Stage Venture,,"382,401"
2016-05-26,Androidmov is the developer of IPTV terminal equipment and industrial application systems.,Androidmov,https://www.crunchbase.com/organization/androidmov,"Apps, Industrial, Software","Chengdu, Sichuan, China, Asia",Post-IPO Equity - Androidmov,https://www.crunchbase.com/funding_round/androidmov-post-ipo-equity--af34a20a,3,"Chengdu Yingchuang Taifu Guquan Touzi Jijin Guanli Youxian Gongsi, Mingdao Investment, Yingchuang Dehong",,,Post-IPO Equity,2,24000000,CNY,3660020,,,,29000000,CNY,4460715,Yes,,http://www.androidmov.com,,IPO,,"382,639"
2016-06-17,ANP is a smart campus life consumption full-scenario data management and service platform provider.,ANP,https://www.crunchbase.com/organization/anp-3eb2,"Data Management, Finance, Financial Services, Service Industry","Chengdu Shi, Sichuan, China, Asia",Series A - ANP,https://www.crunchbase.com/funding_round/anp-3eb2-series-a--60472243,3,"Hongyun Venture Fund, JC Capital, Wasp Ventures",Early Stage Venture,,Series A,2,10000000,CNY,1518768,,,,13000000,CNY,2001675,Yes,,http://www.axinfu.com,,Early Stage Venture,,"383,024"
2016-06-16,Histudy is an educational training and product development company.,Histudy,https://www.crunchbase.com/organization/histudy,"Education, Secondary Education, Training","Xiamen, Fujian, China, Asia",Series C - Histudy,https://www.crunchbase.com/funding_round/histudy-series-c--8dc967eb,3,"Greenwoods Asset Management, Tengxun Touzi, Yunxi",Late Stage Venture,,Series C,1,120000000,CNY,18207198,,,,120000000,CNY,18207198,Yes,,https://www.histudy.com,$1M to $10M,Late Stage Venture,,"383,222"
