Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2015-09-09,"Beijing BPA Culture & Arts Development Co., Ltd. is a state-owned cultural and arts enterprise.","Beijing BPA Culture & Arts Development Co., Ltd.",https://www.crunchbase.com/organization/beijing-bpa-culture-arts-development-co-ltd,"Art, Media and Entertainment, Performing Arts","Beijing, Beijing, China, Asia","Angel Round - Beijing BPA Culture & Arts Development Co., Ltd.",https://www.crunchbase.com/funding_round/beijing-bpa-culture-arts-development-co-ltd-angel--d08b7899,6,"Beijing Children's Art Theatre, Beijing Film, Beijing Opera and Dance Theater, Beijing Performance & Arts Group, Chinese Acrobatic Troupe, Rongtong Capital Management",Seed,,Angel,1,3000000,CNY,470570,,,,3000000,CNY,470570,Yes,,http://www.bapcad.com/,,Seed,,"327,428"
2015-09-07,"Guangdong Nenglong Education Co., Ltd. focuses on the development and promotion of education informatization products.","Guangdong Nenglong Education Co., Ltd.",https://www.crunchbase.com/organization/guangdong-nenglong-education-co-ltd,"Education, Information Services, Information Technology","Shiqi, Guangdong, China, Asia","Post-IPO Equity - Guangdong Nenglong Education Co., Ltd.",https://www.crunchbase.com/funding_round/guangdong-nenglong-education-co-ltd-post-ipo-equity--78c26982,6,"Essence Securities, Haitong Securities, Jianghai Securities, Orient Securities, Yuerong Capital, Zhongtai Securities",,,Post-IPO Equity,5,50000000,CNY,7857163,,,,163000000,CNY,25921696,Yes,,http://www.nenglong.com/,,IPO,,"327,674"
2015-08-11,Qudian is an installment payment and investment management platform for micro-lending.,Qudian,https://www.crunchbase.com/organization/qufenqi,"Electronics, Financial Services, Lending, Payments, Retail","Xiamen, Fujian, China, Asia",Series E - Qudian,https://www.crunchbase.com/funding_round/qufenqi-series-e--30c35ca8,4,"Ant Group, BlueRun Ventures, KUNLUN, Source Code Capital",Late Stage Venture,Ant Group,Series E,7,200000000,USD,200000000,,,,873567410,USD,873567410,Yes,,http://www.qufenqi.com/,$10M to $50M,IPO,,"330,310"
2015-08-05,Renrenche.com is a chinese peer-to-peer second-hand car trading platform.,RenRenChe,https://www.crunchbase.com/organization/renrenche-com,"Leasing, Peer to Peer, Recycling","Beijing, Beijing, China, Asia",Series C - RenRenChe,https://www.crunchbase.com/funding_round/renrenche-com-series-c--10e64d08,4,"Ceyuan Ventures, Redpoint, Shunwei Capital, Tencent",Late Stage Venture,Tencent,Series C,6,85000000,USD,85000000,415000000,USD,415000000,760000000,USD,760000000,Yes,,https://www.renrenche.com/,$100M to $500M,Late Stage Venture,,"332,028"
2015-09-11,Quyi Network is a technology company based in China.,Quyi Network,https://www.crunchbase.com/organization/quyi-network,"Consulting, Health Diagnostics, Medical, mHealth, Mobile, Software","Shanghai, Shanghai, China, Asia",Series B - Quyi Network,https://www.crunchbase.com/funding_round/quyi-network-series-b--1d4849be,3,"Baidu, Highlight Capital, SBCVC",Early Stage Venture,Baidu,Series B,2,40000000,USD,40000000,,,,50000000,USD,50000000,Yes,,https://www.quyiyuan.com,,Early Stage Venture,,"331,055"
2015-08-20,Yunmanman is a Chinese online logistics firm.,Yunmanman,https://www.crunchbase.com/organization/yunmanman,"Internet, Logistics, Software, Transportation","Nanjing, Jiangsu, China, Asia",Series C - Yunmanman,https://www.crunchbase.com/funding_round/yunmanman-series-c--bab5b13b,3,"HSG, Lightspeed China Partners, YF Capital",Late Stage Venture,YF Capital,Series C,7,,,,1000000000,USD,1000000000,285000000,USD,285000000,Yes,,https://www.ymm56.com,$10M to $50M,Late Stage Venture,1,"334,035"
2015-08-14,"Shequ e-fuwu provides community residents with clothing, food, housing, transportation and other supporting services.",Shequ e-fuwu,https://www.crunchbase.com/organization/shequ-e-fuwu,"Consumer, Food and Beverage, Service Industry","Haidian, Beijing, China, Asia",Post-IPO Equity - Shequ e-fuwu,https://www.crunchbase.com/funding_round/shequ-e-fuwu-post-ipo-equity--5a8c6830,10,"Baotou Yunheng, Dongguanshi Rongke Touzi, Haisheng Jijin, Huiyixin Touzi, Jinhaisheng Chuangtou, Kaiyuan Securities Capital Management, Shengdeheng Touzi, Tianxing Capital, Xiancheng Touzi, Zhongyuan Konggu",,,Post-IPO Equity,6,72130000,CNY,11280606,,,,190470000,CNY,29518689,Yes,,http://www.1fuwu.com.cn,,IPO,,"337,822"
2015-09-14,Seth Media Holdings is an internet media and channel operator service company.,Seth Media Holdings,https://www.crunchbase.com/organization/seth-media-holdings,"Digital Entertainment, Internet, Service Industry","Foochow, Fujian, China, Asia",Post-IPO Equity - Seth Media Holdings,https://www.crunchbase.com/funding_round/seth-media-holdings-post-ipo-equity--01da0c2d,5,"China Merchants Securities, Fortune Securities, Guangdong Huaxing Chuangtou, Guotai Junan Innovation Investment, Hengtai Securities",,,Post-IPO Equity,2,50000000,CNY,7848986,,,,100000000,CNY,15942301,Yes,,http://www.sethmedia.cn/,,IPO,,"338,119"
2015-08-01,"HS Entertainment is a film and TV series production, animation production, marketing, distribution, and talent agency.",HS Entertainment,https://www.crunchbase.com/organization/hs-entertainment,"Animation, Film Production, TV Production","Beijing, Beijing, China, Asia",Series B - HS Entertainment,https://www.crunchbase.com/funding_round/hs-entertainment-series-b--d4d47275,5,"Hangzhou Mien Touzi Hehuo Qiye (Youxian Hehuo), Hillhouse Investment, New Horizon Capital, Tianjin Wanrong Wenfu Zichan Guanli Zhongxin (Youxian Hehuo), WANDA Group",Early Stage Venture,,Series B,3,20000000,CNY,3220824,,,,33000000,CNY,5325594,Yes,,http://www.hsvision.com.cn/,,Early Stage Venture,,"338,189"
2015-08-20,Qing Youyile is a mobile game development company.,Qing Youyile,https://www.crunchbase.com/organization/qing-youyile,"Digital Entertainment, Mobile, Online Games, Software","Haidian, Beijing, China, Asia",Series C - Qing Youyile,https://www.crunchbase.com/funding_round/qing-youyile-series-c--be153f2d,5,"Beijing Jingcai Huyu Chuanmei Keji, Bewinner, CITIC Capital Holdings, Ultrabuttonwood Capital, Zhongguancun Xingye Investment",Late Stage Venture,,Series C,3,30000000,CNY,4692876,,,,50500000,CNY,8003098,Yes,,http://www.qingyou.cn/,,IPO,,"338,199"
2015-08-26,HIS DESIGN engages in the planning and design of museums and exhibition halls.,HIS DESIGN,https://www.crunchbase.com/organization/his-design-d1f9,"Architecture, Construction, Museums and Historical Sites","Suzhou, Jiangsu, China, Asia",Post-IPO Equity - HIS DESIGN,https://www.crunchbase.com/funding_round/his-design-d1f9-post-ipo-equity--af3db5a0,5,"GF Fund Management, Goldstate Securities, Kingpoint Capital, Kunde Ziben, Ruishun Chuangtou",,,Post-IPO Equity,2,72000000,CNY,11230399,,,,72770000,CNY,11348653,Yes,,http://hisdesign.cn/,,IPO,,"338,649"
2015-08-11,Seeder is a rooftop solar financing platform for commercial and industrial buildings in China.,Seeder,https://www.crunchbase.com/organization/seeder,"Energy Efficiency, Enterprise Software, Green Building, Solar","Shanghai, Shanghai, China, Asia",Seed Round - Seeder,https://www.crunchbase.com/funding_round/seeder-seed--3bd96dbc,5,"AngelVest, Patrick Berbon, Shelli Trung, Skywood Capital, SOSV",Seed,,Seed,4,365000,USD,365000,,,,438000,USD,438000,Yes,,http://seederenergy.com,$1B to $10B,Seed,,"339,121"
2015-08-01,"iJiami is a mobile information security service provider with focus on application, big data and IoT security.",iJiami,https://www.crunchbase.com/organization/ijiam,"Cyber Security, Information Technology","Beijing, Beijing, China, Asia",Series B - iJiami,https://www.crunchbase.com/funding_round/ijiam-series-b--90c2fdec,2,"China Renaissance, Haier Capital",Early Stage Venture,China Renaissance,Series B,5,60000000,CNY,9662471,,,,59883275,USD,59883275,Yes,,http://www.ijiami.cn/,$50M to $100M,Late Stage Venture,,"339,378"
2015-08-06,Shenzhenshi Robeta Robot Co. is a producer of fire fighting robots.,Shenzhenshi Robeta Robot Co.,https://www.crunchbase.com/organization/shenzhenshi-robeta-robot-co-ltd,"Industrial, Manufacturing, Robotics","Nanshanqu, Guangdong, China, Asia",Angel Round - Shenzhenshi Robeta Robot Co.,https://www.crunchbase.com/funding_round/shenzhenshi-robeta-robot-co-ltd-angel--06d26a77,3,"Chuangying Investment Management, Dazu Venture Capital, SZHTI Group",Seed,Chuangying Investment Management,Angel,3,3000000,CNY,483134,,,,33000000,CNY,4948934,Yes,,http://www.robeta.com/,,M&A,,"342,988"
2015-08-13,SexySalad is an app that provides salad and delivery services in China.,SexySalad,https://www.crunchbase.com/organization/sexysalad,"Food and Beverage, Food Delivery, Mobile Apps","Shenzhen, Guangdong, China, Asia",Series A - SexySalad,https://www.crunchbase.com/funding_round/sexysalad-series-a--d95921d4,3,"Frees Fund, Hongdao Capital, IDG Capital",Early Stage Venture,Hongdao Capital,Series A,4,20000000,CNY,3125200,,,,95000000,CNY,14146134,Yes,,http://www.haosesalad.com/,,Early Stage Venture,,"346,516"
2015-08-01,KYEE is a provider of medical cloud products and services.,KYEE,https://www.crunchbase.com/organization/kyee,"Health Care, Information Technology, Medical","Xuhui, Shanghai, China, Asia",Series C - KYEE,https://www.crunchbase.com/funding_round/kyee-series-c--86f603ef,3,"Highlight Capital, Sensegain Asset Management, Softbank China & India Holdings",Late Stage Venture,Sensegain Asset Management,Series C,6,221000000,CNY,35590100,,,,138424675,USD,138424675,Yes,,http://www.kyee.com.cn/,,Late Stage Venture,,"347,210"
2015-09-02,"DiYiDan is an online platform for discussion, make friends, and improve skills.",DiYiDan,https://www.crunchbase.com/organization/diyidan,"Blogging Platforms, Leisure, Social Media","Minhang, Shanghai, China, Asia",Angel Round - DiYiDan,https://www.crunchbase.com/funding_round/diyidan-angel--91decf5a,3,"NewMargin Ventures, Tiantian Tou, Zhulu Capital",Seed,NewMargin Ventures,Angel,5,5000000,CNY,786396,,,,103000000,CNY,15462969,Yes,,http://www.diyidan.com/,,Late Stage Venture,,"344,967"
2015-08-09,DaDa is an innovative online English training institution that focuses on one-on-one online tutoring.,DaDa,https://www.crunchbase.com/organization/dadaabc-com,"E-Learning, Education","Shanghai, Shanghai, China, Asia",Series A - DaDa,https://www.crunchbase.com/funding_round/dadaabc-com-series-a--57a98c9e,3,"Dragonrise Capital, Pegasus Group, Qingsong Fund",Early Stage Venture,Dragonrise Capital,Series A,7,50000000,CNY,8053306,,,,863867280,USD,863867280,Yes,,https://www.dadaabc.com/,$1M to $10M,,,"347,859"
2015-10-01,"Knowbox, an education mobile app start-up focused on helping students and teachers manage their homework.",Knowbox,https://www.crunchbase.com/organization/knowbox-2,"Apps, Children, EdTech, Education, Mobile","Beijing, Beijing, China, Asia",Series A - Knowbox,https://www.crunchbase.com/funding_round/knowbox-2-series-a--ba10ce02,3,"Legend Star, Richard Liu, TAL Education Group",Early Stage Venture,TAL Education Group,Series A,6,10000000,USD,10000000,,,,305756292,USD,305756292,Yes,,http://www.knowbox.cn/,$10M to $50M,Late Stage Venture,,"349,433"
2015-08-01,Shixian is an online requirements platform for part-time talents and freelancers.,Shixian,https://www.crunchbase.com/organization/shixian,"Freelance, Recruiting, Staffing Agency","Haidian, Beijing, China, Asia",Angel Round - Shixian,https://www.crunchbase.com/funding_round/shixian-angel--61c0c9e4,2,"Autobot Capital Partners, K2VC",Seed,Autobot Capital Partners,Angel,1,3000000,CNY,483124,,,,3000000,CNY,483124,Yes,,https://shixian.com,,Seed,,"346,350"
2015-08-21,vipc.cn is a one-stop internet football basketball and lottery service interactive platform.,vipc.cn,https://www.crunchbase.com/organization/vipc-cn,"Fantasy Sports, Gambling, Internet","Guangzhou Shi, Guangdong, China, Asia",Series A - vipc.cn,https://www.crunchbase.com/funding_round/vipc-cn-series-a--9221c4a6,3,"CDF-Capital, Sinvo Group, Zeus Interactive",Early Stage Venture,Zeus Interactive,Series A,4,16000000,CNY,2504859,,,,135500000,CNY,20106223,Yes,,http://vipc.cn,,Early Stage Venture,,"348,302"
2015-10-01,Hunlimao is a wedding planning platform.,Hunlimao,https://www.crunchbase.com/organization/hunlimao,"Events, Hotel, Wedding","Guangzhou, Guangdong, China, Asia",Series A - Hunlimao,https://www.crunchbase.com/funding_round/hunlimao-series-a--34c21505,3,"IDG Capital, Oriental Fortune Capital, Tianlei Touzi",Early Stage Venture,Oriental Fortune Capital,Series A,4,20000000,CNY,3146459,,,,12201057,USD,12201057,Yes,,http://www.hunlimao.com,,Early Stage Venture,,"348,627"
2015-08-01,Huochebang is an on-demand platform that matches trucks to users in China’s sprawling trucking industry.,Huochebang,https://www.crunchbase.com/organization/huochebang,"Internet, Logistics, Transportation","Guizhou, Liaoning, China, Asia",Series A - Huochebang,https://www.crunchbase.com/funding_round/huochebang-series-a--014aa4c1,3,"DCM Ventures, Hillhouse Investment, Tencent",Early Stage Venture,Tencent,Series A,5,,,,,,,327000000,USD,327000000,Yes,,http://www.huochebang.cn/,$100M to $500M,Early Stage Venture,,"344,182"
2015-09-05,Med Lighter is a mobile internet and medical company.,Med Lighter,https://www.crunchbase.com/organization/med-lighter,"Health Care, Internet, Medical","Beijing, Beijing, China, Asia",Series A - Med Lighter,https://www.crunchbase.com/funding_round/med-lighter-series-a--20b876cf,3,"CD Capital, Shangshi Fund, UNION CAPITAL",Early Stage Venture,CD Capital,Series A,4,20000000,CNY,3146427,,,,43000000,CNY,6690385,Yes,,http://www.medical-lighter.com,,Early Stage Venture,,"344,204"
2015-08-03,ChinaNetCloud is china’s leading internet managed service provider.,ChinaNetCloud,https://www.crunchbase.com/organization/chinanetcloud,"Cloud Computing, Information Technology, Web Hosting","Shanghai, Shanghai, China, Asia",Series A - ChinaNetCloud,https://www.crunchbase.com/funding_round/chinanetcloud-series-a--612d75dd,2,"Jolly Capital, Juren Capital",Early Stage Venture,Juren Capital,Series A,7,9000000,USD,9000000,,,,10725000,USD,10725000,Yes,,https://www.chinanetcloud.com,$1M to $10M,Early Stage Venture,,"344,133"
2015-10-01,TIAN JI XIAN is an innovative technology enterprise that designs and manufactures intelligent aircraft.,TIAN JI XIAN,https://www.crunchbase.com/organization/tian-ji-xian,"Air Transportation, Manufacturing","Daxing, Beijing, China, Asia",Angel Round - TIAN JI XIAN,https://www.crunchbase.com/funding_round/tian-ji-xian-angel--9881b24b,2,"Kathy Chen, Plum Ventures",Seed,Kathy Chen,Angel,1,3000000,CNY,471969,,,,3000000,CNY,471969,Yes,,http://www.tjxplane.com/,,Seed,,"345,286"
2015-08-08,Edaixi is an O2O (online-to-offline) laundry services mobile app company.,Edaixi,https://www.crunchbase.com/organization/edaixi,"Apps, Internet, Mobile","Beijing, Beijing, China, Asia",Series B - Edaixi,https://www.crunchbase.com/funding_round/edaixi-series-b--22c3f32e,2,"Baidu, SIG China (SIG Asia Investments)",Early Stage Venture,Baidu,Series B,4,100000000,USD,100000000,,,,123228125,USD,123228125,Yes,,http://www.edaixi.com/,$1M to $10M,Early Stage Venture,,"349,688"
2015-09-23,IN-RICH is a provider of asset management and financial services.,IN-RICH,https://www.crunchbase.com/organization/in-rich,"Asset Management, Finance, Financial Services","Hongkou, Shanghai, China, Asia",Post-IPO Equity - IN-RICH,https://www.crunchbase.com/funding_round/in-rich-post-ipo-equity--cb034177,8,"Caitong Fund Management Co., China Merchants Securities, CICC Wealth Management, Everbright Securities, Guosen Securities, Haitong Securities, Kaiyuan Finance Investment, Mingxihui Asset Management",,,Post-IPO Equity,3,38470400,CNY,6028190,,,,92450400,CNY,14282548,Yes,,http://www.in-rich.com/,,IPO,,"351,357"
2015-08-21,59store is welcomed by Chinese university students on campus life services O2O platform,59store.com,https://www.crunchbase.com/organization/59store-com,"Continuing Education, Education","Shanghai, Shanghai, China, Asia",Series A - 59store.com,https://www.crunchbase.com/funding_round/59store-com-series-a--7dbc666c,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,1,31000000,USD,31000000,,,,31000000,USD,31000000,Yes,,http://www.59store.com/,,Early Stage Venture,,"351,528"
2015-09-09,"Sundata is an education operator that provides education planning, investment, and the supply of educational information products.",SUNDATA,https://www.crunchbase.com/organization/sundata-aaa6,"Education, Information Services","Wuhan, Hubei, China, Asia",Post-IPO Equity - SUNDATA,https://www.crunchbase.com/funding_round/sundata-aaa6-post-ipo-equity--264dfa02,9,"Broad Resources, Changjiang Ziben Guquan Touzi, Crassets Investment, Dongwu Innovation Asset Management, First Seafront Fund, Puhui Zhengtong, TFTR Investment, Tianxing Capital, Xinxing Jiaben Touzi",,,Post-IPO Equity,3,110000000,CNY,17254220,,,,831000000,CNY,131867941,Yes,,http://www.whsundata.com/,,IPO,,"351,953"
