Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2016-03-01,"Naxin New Energy manufactures high-safety, high-performance energy and power lithium batteries.",Naxin New Energy,https://www.crunchbase.com/organization/naxin-new-energy,"Battery, Energy, Manufacturing","Suzhou, Jiangsu, China, Asia",Venture Round - Naxin New Energy,https://www.crunchbase.com/funding_round/naxin-new-energy-series-unknown--3af6e1db,1,TianDi Growth Capital,,,Venture - Series Unknown,2,,,,,,,,,,Yes,,http://www.sinlion.com/,,,,"326,654"
2016-04-27,Ailifang is a solution provider of early childhood education.,Ailifang,https://www.crunchbase.com/organization/ailifang,"Children, Education, Primary Education","Wuhan Shi, Hubei, China, Asia",Post-IPO Equity - Ailifang,https://www.crunchbase.com/funding_round/ailifang-post-ipo-equity--b60dc53b,6,"Changjiang Securities, Cinda Securities, Orient Securities, SooChow Securities, The Pacific Securities, Zhongguo Minzu Zhengquan",,,Post-IPO Equity,2,13000000,CNY,2001333,,,,63000000,CNY,9839294,Yes,,http://www.alfedu.com/,,IPO,,"327,444"
2016-04-22,Orient Star is a cultural asset integration service platform.,Orient Star,https://www.crunchbase.com/organization/orient-star,"Digital Entertainment, Film, TV","Beijing, Beijing, China, Asia",Series B - Orient Star,https://www.crunchbase.com/funding_round/orient-star-series-b--43869d53,6,"Eastic, Huatian Hotel Group, Kehua Ziben, Xingren Touzi, Yunsheng Touzi, Zhongwu Touzi",Early Stage Venture,,Series B,3,20000000,CNY,3078853,,,,33000000,CNY,5126130,Yes,,http://www.orient-star.cn/,,Early Stage Venture,,"327,743"
2016-04-15,HCD Learning is a learning platform for learners that uses simulation IT technology for management training.,HCD Learning,https://www.crunchbase.com/organization/hcd-learning,"Education, Information Technology, Training","Huangpu, Shanghai, China, Asia",Angel Round - HCD Learning,https://www.crunchbase.com/funding_round/hcd-learning-angel--5553cb0e,6,"Baorunda, Chuangxiang Touzi, Sichuan Haojiaxiang Commercial, WILFRIED ROBERT ROMAIN VANHONACKER, Ying Capital, Youget Capital",Seed,,Angel,1,3000000,CNY,463126,,,,3000000,CNY,463126,Yes,,http://www.hcdlearning.com/,$50M to $100M,Seed,,"327,831"
2016-04-14,Kidstone focused on the publishing of comic and mobile game.,Kidstone,https://www.crunchbase.com/organization/kidstone,"Comics, Media and Entertainment, Publishing","Hongkou, Shanghai, China, Asia",Post-IPO Equity - Kidstone,https://www.crunchbase.com/funding_round/kidstone-post-ipo-equity--19eec320,6,"Everbright Pramerica Fund Management, Hongkai Investment, Huijunfeng Zichan, Safe & Rich Venture Capital, Yinling Capital, Zheshang Securities",,,Post-IPO Equity,8,135000000,CNY,20833304,,,,96868821,USD,96868821,Yes,,http://www.kidstone.cn,,IPO,,"327,625"
2016-04-08,Raxtone is an internet of vehicles application service developer company.,Raxtone,https://www.crunchbase.com/organization/raxtone,"Automotive, Software, Web Development","Shanghai, Shanghai, China, Asia",Post-IPO Equity - Raxtone,https://www.crunchbase.com/funding_round/raxtone-post-ipo-equity--8430b74e,6,"China Asset Management, CITIC Securities, DFJ DragonFund, Industrial Securities, New Access Capital, Tianxing Capital",,,Post-IPO Equity,1,34300000,CNY,5304549,,,,34300000,CNY,5304549,Yes,,http://www.raxtone.com/,,IPO,,"327,902"
2016-03-03,"CHICV is a cross border e-commerce group that offers women's fast fashion items including shoes, bags and accessories.",CHICV,https://www.crunchbase.com/organization/chicv,"E-Commerce, Fashion, Retail, Women's","Chaoyang, Liaoning, China, Asia",Angel Round - CHICV,https://www.crunchbase.com/funding_round/chicv-angel--ad4a97c9,1,Lenovo Capital and Incubator Group (LCIG),Seed,Lenovo Capital and Incubator Group (LCIG),Angel,2,15000000,CNY,2296837,,,,376960000,CNY,58022427,Yes,,https://chicv.com/#/home,,Early Stage Venture,2,"329,869"
2016-04-18,Apin connects airline ticket whole-sellers and end-consumers.,Apin,https://www.crunchbase.com/organization/apin,"Air Transportation, Reservations, Ticketing, Travel","Hangzhou, Zhejiang, China, Asia",Series A - Apin,https://www.crunchbase.com/funding_round/apin-series-a--4315d329,4,"Desun Investments, Glory Ventures, Guanghe VC, Initial Capital",Early Stage Venture,Glory Ventures,Series A,3,,,,,,,120000000,CNY,17303283,Yes,,https://www.apin.com/,,Early Stage Venture,,"334,622"
2016-04-20,Second-hand engineering machine trading platform.,Tiebaobei,https://www.crunchbase.com/organization/tiebaobei,"Construction, Trading Platform","Beijing, Beijing, China, Asia",Series C - Tiebaobei,https://www.crunchbase.com/funding_round/tiebaobei-series-c--ba7020c0,3,"DCM Ventures, Genesis Capital, Qiming Venture Partners",Late Stage Venture,Genesis Capital,Series C,4,200000000,CNY,30915924,,,,300000000,CNY,47072704,Yes,,https://www.tiebaobei.com/,$1M to $10M,Late Stage Venture,1,"334,825"
2016-03-11,Ningmeng Pictures is a boutique studio firm.,Ningmeng Pictures,https://www.crunchbase.com/organization/ningmeng-pictures,"Film, Film Production, Video","Shanghai, Shanghai, China, Asia",Series B - Ningmeng Pictures,https://www.crunchbase.com/funding_round/ningmeng-pictures-series-b--9c5d8efd,3,"Hony Capital, Mango Fund, Tencent",Early Stage Venture,Hony Capital,Series B,1,76000000,USD,76000000,,,,76000000,USD,76000000,Yes,,,,Early Stage Venture,,"333,040"
2016-04-25,YCloset was a women clothing rental platform.,YCloset,https://www.crunchbase.com/organization/ycloset,"Apps, Fashion, Rental, Shopping, Women's","Beijing, Beijing, China, Asia",Series A - YCloset,https://www.crunchbase.com/funding_round/ycloset-series-a--27e39af3,4,"Crystal Stream Capital, GSR Ventures, IDG Capital, ZhenFund",Early Stage Venture,IDG Capital,Series A,5,,,,,,,70151961,USD,70151961,Yes,,http://www.yi23.net/,$10M to $50M,,,"333,147"
2016-04-06,Joyowo.com is an online HR service platform through the Cloud+SaaS model to provide enterprises with social insurance services.,Joyowo.com,https://www.crunchbase.com/organization/joyowo-com,"Business Development, Customer Service, Human Resources, SaaS","Hangzhou, Zhejiang, China, Asia",Series B - Joyowo.com,https://www.crunchbase.com/funding_round/joyowo-com-series-b--255a63b8,4,"Greenwoods Asset Management, HSG, Meridian Capital Asia, Tsing Ventures",Early Stage Venture,HSG,Series B,3,100000000,CNY,15434211,,,,340000000,CNY,53231927,Yes,,http://www.joyowo.com/,$50M to $100M,Late Stage Venture,,"331,641"
2016-04-28,Jigongbao is an Internet company that provides digital services for construction companies.,Jigongbao,https://www.crunchbase.com/organization/jigongbao,"Mobile Apps, Software","Chengdu, Sichuan, China, Asia",Angel Round - Jigongbao,https://www.crunchbase.com/funding_round/jigongbao-angel--70abae7d,4,"Beijing Bohua Xinzhi Technology, Chengdu Hometown City Investment, Huatu Capital, Yihe Chuangtou",Seed,Huatu Capital,Angel,3,10000000,CNY,1543392,,,,20000000,CNY,2987581,Yes,,http://www.jgongb.com/,,Early Stage Venture,,"334,362"
2016-04-05,"LinkDoc Technology Limited is a leading oncology big data company, based in Beijing, China.",LinkDoc Technology,https://www.crunchbase.com/organization/linkdoc-technology,"Big Data, Medical, Oncology, Security","Beijing, Beijing, China, Asia",Series B - LinkDoc Technology,https://www.crunchbase.com/funding_round/linkdoc-technology-series-b--f1ea9c45,4,"Ally Bridge Group, CBC Capital, Cenova, New Enterprise Associates",Early Stage Venture,CBC Capital,Series B,6,,,,,,,1700000000,CNY,253261047,Yes,,https://www.linkdoc.com/,$100M to $500M,,,"332,649"
2016-04-27,Beijing Weiying Technology is a Chinese ticketing application.,Beijing Weiying Technology,https://www.crunchbase.com/organization/beijing-weiying-technology,"Customer Service, E-Commerce, Film, Media and Entertainment, Ticketing","Beijing, Beijing, China, Asia",Series C - Beijing Weiying Technology,https://www.crunchbase.com/funding_round/beijing-weiying-technology-series-c--164ac070,4,"iDreamsky Technology, Ocean Capital, Tencent, Zeus Entertainment",Late Stage Venture,Zeus Entertainment,Series C,5,462000000,USD,462000000,1538000000,USD,1538000000,801981178,USD,801981178,Yes,,http://www.wepiao.com/,,M&A,,"333,007"
2016-03-08,Linmon Pictures is a boutique entertainment studio.,Linmon Pictures,https://www.crunchbase.com/organization/linmon-pictures,"Digital Entertainment, Film, Film Production","Shanghai, Shanghai, China, Asia",Series B - Linmon Pictures,https://www.crunchbase.com/funding_round/linmon-pictures-series-b--ccff6b9c,3,"Hony Capital, Mango V Foundation, Tencent",Early Stage Venture,Hony Capital,Series B,3,76000000,USD,76000000,,,,91362281,USD,91362281,Yes,,http://www.linmon.cn,$50M to $100M,IPO,,"335,355"
2016-04-20,Baidu Video (百度视频搜索) is a content video platform that offers video search and content collection services in China.,Baidu Video,https://www.crunchbase.com/organization/baidu-video,"Internet, Media and Entertainment, Video","Beijing, Beijing, China, Asia",Series A - Baidu Video,https://www.crunchbase.com/funding_round/baidu-video-series-a--ae52afe0,3,"SAIF Partners, Shanghai New Culture Media Group, Zeus Entertainment",Early Stage Venture,Shanghai New Culture Media Group,Series A,2,500000000,CNY,77289811,1000009039,CNY,154581020,177289811,USD,177289811,Yes,,http://v.baidu.com/,$10M to $50M,Early Stage Venture,,"335,347"
2016-04-13,Qingtuanshe offers an app that connects university students with part-time jobs.,Qingtuanshe,https://www.crunchbase.com/organization/qingtuanshe,"Apps, Consulting, Recruiting","Yuhang, Zhejiang, China, Asia",Series A - Qingtuanshe,https://www.crunchbase.com/funding_round/qingtuanshe-series-a--d8360246,2,"Aqua Ventures, Zhubajie",Early Stage Venture,Zhubajie,Series A,2,8500000,USD,8500000,,,,8500000,USD,8500000,Yes,,http://www.qtshe.com/,$1M to $10M,Early Stage Venture,,"337,953"
2016-04-03,Yunlaiwu is a film and television copyright trading platform and screenwriting community.,Yunlaiwu,https://www.crunchbase.com/organization/yunlaiwu,"Content Creators, Film, Media and Entertainment","Beijing, Beijing, China, Asia",Series A - Yunlaiwu,https://www.crunchbase.com/funding_round/yunlaiwu-series-a--da42d74d,5,"Dahe Ventures, In Capital, Innoangel Fund, iResearch Capital, Qicheng Ziben",Early Stage Venture,,Series A,1,20000000,CNY,3085882,,,,20000000,CNY,3085882,Yes,,http://www.yunlaiwu.com,,Early Stage Venture,,"338,641"
2016-04-25,Quanjing is a visual content provider that allows users to buy and edit stock photos.,Quanjing,https://www.crunchbase.com/organization/quanjing,"Media and Entertainment, Photo Editing, Photography, Software","Beijing, Beijing, China, Asia",Post-IPO Equity - Quanjing,https://www.crunchbase.com/funding_round/quanjing-post-ipo-equity--089caacd,5,"First Capital, Guangzhou Securities, Guotai Junan Securities, Northeast Securities, Zhongtai Securities",,,Post-IPO Equity,3,57000000,CNY,8777794,,,,161000000,CNY,25582620,Yes,,http://quanjing.com,Less than $1M,IPO,,"338,690"
2016-03-29,Immersion Technology is a developer of VR/AR entertainment products for children and teenagers in China.,Immersion Technology,https://www.crunchbase.com/organization/immersion-technology,"Computer, Software, Virtual Reality","Hangzhou, Zhejiang, China, Asia",Series A - Immersion Technology,https://www.crunchbase.com/funding_round/immersion-technology-series-a--67ea8e6b,5,"23Seed, China Weibo Developer Innovation Fund, CrestValue, Enjoyor, Sinowisdom",Early Stage Venture,,Series A,1,10000000,CNY,1536873,,,,10000000,CNY,1536873,Yes,,http://www.vrimmer.cn,,Early Stage Venture,,"338,696"
2016-04-25,AILV is a manufacturer of sexual wellness products.,AILV,https://www.crunchbase.com/organization/ailv,"Adult, Health Care, Manufacturing, Wellness","Huzhou, Zhejiang, China, Asia",Post-IPO Equity - AILV,https://www.crunchbase.com/funding_round/ailv-post-ipo-equity--1aae8411,5,"Haitong Securities, Kuanhua Investment Group, Longde Zichan, Yinling Capital, Zhejiang Changxing Economic and Technological Development",,,Post-IPO Equity,5,50000000,CNY,7699819,,,,362940000,CNY,58148445,Yes,,http://www.eailv.cn/,,IPO,,"339,137"
2016-03-03,E Yang Che is a provider of automobile maintenance and repair services for car owners.,E Yang Che,https://www.crunchbase.com/organization/e-yang-che,"Automotive, Customer Service","Huangpu, Shanghai, China, Asia",Series A - E Yang Che,https://www.crunchbase.com/funding_round/e-yang-che-series-a--279f47b3,5,"China Pacific Insurance, Feimaxing, Hubei Huitian New Materials, Ningbo Huazhong Plastic Products, Shanghai Taihui Touzi Guanli Hehuo Qiye",Early Stage Venture,,Series A,3,100000000,CNY,15312247,,,,160000000,CNY,24778995,Yes,,http://www.yangche.com.cn/,,Early Stage Venture,,"339,189"
2016-03-15,Hylanda is a big data mining and digital transformation service company.,HYLANDA,https://www.crunchbase.com/organization/hylanda,"Big Data, Data Mining, Information Technology","Beijing, Beijing, China, Asia",Series A - HYLANDA,https://www.crunchbase.com/funding_round/hylanda-series-a--d48c837f,5,"Bole Zongheng, Hongdao Capital, Huachuang Shengjing, NewMargin Ventures, Share Capital",Early Stage Venture,,Series A,2,10000000,CNY,1535895,,,,13000000,CNY,2005985,Yes,,http://www.hylanda.com/,,Early Stage Venture,,"339,177"
2016-03-21,"Mengqi Culture offers brand licensing management and derivative product design, production, and marketing services.",Mengqi Culture,https://www.crunchbase.com/organization/mengqi-culture,"Brand Marketing, Intellectual Property, Sales, Toys","Shenzhen, Guangdong, China, Asia",Seed Round - Mengqi Culture,https://www.crunchbase.com/funding_round/mengqi-culture-seed--da452b08,1,Leyo Capital,Seed,Leyo Capital,Seed,1,10000000,CNY,1542950,,,,10000000,CNY,1542950,Yes,,https://www.mekiculture.com,,Seed,,"339,753"
2016-04-20,A mobile app that targets car owners in China,Weiche,https://www.crunchbase.com/organization/weiche,"Mobile, Mobile Devices, Transportation","Beijing, Beijing, China, Asia",Series B - Weiche,https://www.crunchbase.com/funding_round/weiche-series-b--2a0e0f00,3,"DT Capital Partners, GRC SinoGreen Fund, Zero2IPO",Early Stage Venture,GRC SinoGreen Fund,Series B,3,24000000,USD,24000000,,,,24000000,USD,24000000,Yes,,https://weiche.cn/,Less than $1M,Late Stage Venture,,"340,832"
2016-05-01,ShareBang is an intelligent social marketing system.,ShareBang,https://www.crunchbase.com/organization/sharebang,"Marketing, Social","Beijing, Beijing, China, Asia",Seed Round - ShareBang,https://www.crunchbase.com/funding_round/sharebang-seed--a0a40578,3,"Fang Fund Partners, Innoangel Fund, Taiyou Fund",Seed,Fang Fund Partners,Seed,3,10000000,CNY,1544679,,,,30000000,CNY,4629841,Yes,,https://www.sharebang.com.cn/,,Early Stage Venture,,"340,947"
2016-04-01,Xiaoxian Dun is a healthy food products company.,Xiaoxian Dun,https://www.crunchbase.com/organization/xiaoxian-dun,"Food and Beverage, Health Care, Organic Food","Beijing, Beijing, China, Asia",Series A - Xiaoxian Dun,https://www.crunchbase.com/funding_round/xiaoxian-dun-series-a--f954d82c,3,"2049 Group, Hongyi Zhou, Xin Yu Li Mei",Early Stage Venture,Hongyi Zhou,Series A,4,10000000,CNY,1544616,,,,22027523,USD,22027523,Yes,,http://www.xxdun.com,,Late Stage Venture,,"340,981"
2016-03-21,Easyhin Technology is an mobile internet company on healthcare management of women and children.,Easyhin Technology,https://www.crunchbase.com/organization/easyhin-technology,"Children, Health Care, Hospital, Internet, Medical","Shenzhen, Guangdong, China, Asia",Series B - Easyhin Technology,https://www.crunchbase.com/funding_round/easyhin-technology-series-b--79b3c45b,3,"Fosun RZ Capital, Hawthorn Equity Partners, Morningside",Early Stage Venture,Fosun RZ Capital,Series B,5,15000000,USD,15000000,,,,49500647,USD,49500647,Yes,,http://www.easyhin.com/,$1M to $10M,Late Stage Venture,,"346,394"
2016-03-25,ECheng is a big data-driven recruitment platform that provides HR matching and resume screening services for enterprises.,eCheng,https://www.crunchbase.com/organization/echeng,"Analytics, Big Data, Database, Human Resources, Recruiting, SaaS","Shanghai, Shanghai, China, Asia",Series B - eCheng,https://www.crunchbase.com/funding_round/echeng-series-b--a509d060,2,"Cathay Innovation, Lightspeed China Partners",Early Stage Venture,Cathay Innovation,Series B,4,,,,,,,80786615,USD,80786615,Yes,,http://www.ifchange.com/,Less than $1M,Late Stage Venture,1,"346,704"
2016-03-30,"Haozu.com is the first domestic professional house-renting site owned by Anjuke Inc, focused on renting information services.",Haozu.com,https://www.crunchbase.com/organization/haozu-com,"Home Improvement, Home Renovation, Real Estate","Pudong, Shandong, China, Asia",Series A - Haozu.com,https://www.crunchbase.com/funding_round/haozu-com-series-a--f0a479b8,3,"Black Hole Capital, Joy Capital, Northern Light Venture Capital",Early Stage Venture,Joy Capital,Series A,4,39000000,USD,39000000,,,,39000000,USD,39000000,Yes,,http://www.haozu.com,$1B to $10B,Late Stage Venture,,"346,922"
2016-04-22,Tuliu.com is a comprehensive online platform for land transfers in China.,Tuliu.com,https://www.crunchbase.com/organization/tuliu-com,"Online Auctions, Online Portals, Small and Medium Businesses","Changshan, Hunan, China, Asia",Series B - Tuliu.com,https://www.crunchbase.com/funding_round/tuliu-com-series-b--aae78df0,3,"Foyo Culture & Entertainment, Matrix Partners China, Tianqiao Chen",Early Stage Venture,Tianqiao Chen,Series B,3,23000000,USD,23000000,,,,31243482,USD,31243482,Yes,,http://www.tuliu.com/,$1M to $10M,Late Stage Venture,,"347,278"
