Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2015-05-21,"Bochewang is a B2B trading platform dedicated to second-hand car auctions, accident car auctions and spare parts services.",Bochewang,https://www.crunchbase.com/organization/bochewang,"Automotive, Internet, Sales","Beijing, Beijing, China, Asia",Series A - Bochewang,https://www.crunchbase.com/funding_round/bochewang-series-a--f001744d,1,Tsinghua Research Capital,Early Stage Venture,Tsinghua Research Capital,Series A,4,10000000,CNY,1618841,,,,340000000,CNY,52591894,Yes,,http://www.bochewang.com.cn/,$1M to $10M,Late Stage Venture,,"410,954"
2015-03-12,China Union Guarantee offers home appliance services.,CHINA UNION GUARANTEE,https://www.crunchbase.com/organization/china-union-guarantee,"Consumer, Customer Service, Home Appliances, Service Industry","Longgang, Guangdong, China, Asia",Series A - CHINA UNION GUARANTEE,https://www.crunchbase.com/funding_round/china-union-guarantee-series-a--6976c292,1,Tamarace,Early Stage Venture,Tamarace,Series A,4,8000000,CNY,1281681,,,,67000000,CNY,10198576,Yes,,http://www.cug2313.com,$1M to $10M,Early Stage Venture,,"408,166"
2015-04-02,Boyuan is a software company that specializes in providing management systems and value-added services for the communications industry.,Boyuan,https://www.crunchbase.com/organization/boyuan-1615,"Cloud Computing, Information Technology, Management Information Systems, Software","Hangzhou, Zhejiang, China, Asia",Series C - Boyuan,https://www.crunchbase.com/funding_round/boyuan-1615-series-c--36ebb9a7,1,Empower Investment,Late Stage Venture,Empower Investment,Series C,6,30000000,CNY,4852623,,,,163000000,CNY,25453048,Yes,,http://www.139erp.com/,,Late Stage Venture,,"408,226"
2015-04-29,Kupa is a development and production of creative terminal products.,Kupa,https://www.crunchbase.com/organization/kupa,"Hardware, Industrial Automation, Professional Services","Nanshanqu, Guangdong, China, Asia",Series A - Kupa,https://www.crunchbase.com/funding_round/kupa-series-a--c4f810f4,1,Fortune Venture Capital,Early Stage Venture,Fortune Venture Capital,Series A,3,10000000,CNY,1617870,,,,33000000,CNY,5207998,Yes,,https://www.kupaworld.cn/,$1M to $10M,Early Stage Venture,,"409,439"
2015-03-01,HappyCast is a multi-screen interactive technology solution provider.,HappyCast,https://www.crunchbase.com/organization/le-ping-screening,"Media and Entertainment, Mobile, Software, Video Streaming","Shenzhen, Guangdong, China, Asia",Angel Round - HappyCast,https://www.crunchbase.com/funding_round/le-ping-screening-angel--b6913d89,1,Tamarace,Seed,Tamarace,Angel,6,,,,,,,90000000,CNY,13643431,Yes,,http://www.hpplay.com,$1M to $10M,Early Stage Venture,,"409,768"
2015-04-01,FreshMarket is the provider of an internet retail platform designed to offer a marketplace for purchasing groceries.,FreshMarket,https://www.crunchbase.com/organization/freshmarket,"E-Commerce, Food and Beverage, Marketing, Marketplace","Suzhou, Jiangsu, China, Asia",Series C - FreshMarket,https://www.crunchbase.com/funding_round/freshmarket-series-c--4a123f9a,1,Addor Capital,Late Stage Venture,Addor Capital,Series C,6,249000000,CNY,40279713,,,,1014000000,CNY,156011323,Yes,,https://www.34580.com/,$1B to $10B,,,"417,449"
2015-05-12,TONGSHAN is a financial solution and service provider platform that provides credit assessment and transactional capabilities.,TONGSHAN,https://www.crunchbase.com/organization/tongshan,"Asset Management, Finance, Financial Services","Shanghai, Shanghai, China, Asia",Angel Round - TONGSHAN,https://www.crunchbase.com/funding_round/tongshan-angel--98c447e9,1,Shanghai Yiheng Investment Management,Seed,Shanghai Yiheng Investment Management,Angel,4,3000000,CNY,484919,,,,63000000,CNY,9767761,Yes,,http://www.tsjinrong.cn/,,Late Stage Venture,,"417,703"
2015-05-11,Yunhui Tianxia Technology is a manufacturer of distributed private cloud data storage device.,CHAINEDBOX,https://www.crunchbase.com/organization/chainedbox,"Cloud Storage, Hardware, Information Technology, Manufacturing","Haidian, Beijing, China, Asia",Seed Round - CHAINEDBOX,https://www.crunchbase.com/funding_round/chainedbox-seed--9904f4df,1,NewMargin Ventures,Seed,NewMargin Ventures,Seed,3,2000000,CNY,323260,,,,22000000,CNY,3277512,Yes,,http://www.chainedbox.com/,,Early Stage Venture,,"417,865"
2015-05-07,Thunder Stone Technology is a karaoke on-demand systems and solutions provider.,Thunder Stone Technology,https://www.crunchbase.com/organization/thunder-stone-technology,"Information Technology, Software","Beijing, Beijing, China, Asia",Series A - Thunder Stone Technology,https://www.crunchbase.com/funding_round/thunder-stone-technology-series-a--02cd2c56,1,THG Ventures,Early Stage Venture,THG Ventures,Series A,4,20000000,CNY,3233363,,,,230000000,CNY,33784558,Yes,,http://www.thunder.com.cn/,$1M to $10M,Early Stage Venture,,"418,057"
2015-03-10,Lexin is an online consumer finance platform for educated young adults in China. ,Lexin,https://www.crunchbase.com/organization/lexin,"Consumer, E-Commerce, Finance, Financial Services, FinTech, Venture Capital","Nanshan, Hunan, China, Asia",Venture Round - Lexin,https://www.crunchbase.com/funding_round/lexin-series-unknown--4e4a7530,1,JD.com,,JD.com,Venture - Series Unknown,5,,,,,,,345000000,USD,345000000,Yes,,https://www.lexin.com,$1B to $10B,IPO,,"418,164"
2015-02-03,Miss Candy is a nail product brand agent.,Miss Candy,https://www.crunchbase.com/organization/miss-candy,"Beauty, Consumer, E-Commerce","Hangzhou, Zhejiang, China, Asia",Angel Round - Miss Candy,https://www.crunchbase.com/funding_round/miss-candy-angel--788fff46,1,Eastern Bell Capital,Seed,Eastern Bell Capital,Angel,3,10000000,CNY,1602672,,,,80000000,CNY,12695969,Yes,,http://www.misscandy.com,,Early Stage Venture,,"418,176"
2015-04-24,"ERACARTOON provides animation, film, and tv production services.",ERACARTOON,https://www.crunchbase.com/organization/eracartoon,"Animation, Film Production, TV Production","Shenzhen, Guangdong, China, Asia",Series A - ERACARTOON,https://www.crunchbase.com/funding_round/eracartoon-series-a--8777108e,1,Guangdong Technology Financial Group,Early Stage Venture,Guangdong Technology Financial Group,Series A,2,10000000,CNY,1618890,,,,30000000,CNY,4698770,Yes,,http://www.eracartoon.com/,,Early Stage Venture,,"418,180"
2015-04-27,JYC99.com is an online loan information intermediary platform.,JYC99.com,https://www.crunchbase.com/organization/jyc99-com,"Asset Management, Financial Services, Service Industry","Hangzhou, Zhejiang, China, Asia",Angel Round - JYC99.com,https://www.crunchbase.com/funding_round/jyc99-com-angel--96bc0eae,1,Shiyu Capital,Seed,Shiyu Capital,Angel,3,3000000,CNY,484124,,,,33000000,CNY,5087125,Yes,,https://www.jyc99.com,,Early Stage Venture,,"418,186"
2015-04-24,"Keruyun is one of the Top Global O2O & SaaS technology providers in the F&B, Retail and Services industry.",Keruyun,https://www.crunchbase.com/organization/keruyun-technology-beijing-co-ltd,"Advertising Platforms, Big Data, Enterprise Software, Financial Services, Food and Beverage, Hardware, Mobile, Mobile Payments, Point of Sale, Restaurants, Retail Technology, SaaS, Software","Beijing, Beijing, China, Asia",Series B - Keruyun,https://www.crunchbase.com/funding_round/keruyun-technology-beijing-co-ltd-series-b--a163cddb,1,Baidu,Early Stage Venture,Baidu,Series B,4,66000000,CNY,10684674,,,,48035432,USD,48035432,Yes,,http://www.keruyun.com,$10M to $50M,M&A,,"418,190"
2015-05-08,Jaya is a parking and transportation solution service provider.,Jaya,https://www.crunchbase.com/organization/jaya,"Automotive, Parking, Software","Haidian, Beijing, China, Asia",Series B - Jaya,https://www.crunchbase.com/funding_round/jaya-series-b--7b055ce4,1,ZhenFund,Early Stage Venture,ZhenFund,Series B,3,20000000,CNY,3232086,,,,69950000,CNY,11015329,Yes,,http://www.jaya.cc,,IPO,,"418,567"
2015-05-11,Guanghua Education Group is a private education network in providing high quality international high school education.,Guanghua Education Group,https://www.crunchbase.com/organization/guanghua-education-group,"Education, Secondary Education","Shanghai, Shanghai, China, Asia",Venture Round - Guanghua Education Group,https://www.crunchbase.com/funding_round/guanghua-education-group-series-unknown--d535d613,1,China New Enterprise Investment,,China New Enterprise Investment,Venture - Series Unknown,2,15000000,USD,15000000,,,,15000000,USD,15000000,Yes,,http://www.ghedu.com/,$50M to $100M,,,"418,598"
2015-04-24,E Jia Bang is a housekeeping service management platform.,E Jia Bang,https://www.crunchbase.com/organization/e-jia-bang,"Consumer, Home Services, Service Industry","Guangzhou, Guangdong, China, Asia",Series A - E Jia Bang,https://www.crunchbase.com/funding_round/e-jia-bang-series-a--a00b8873,1,Oriental Fortune Capital,Early Stage Venture,Oriental Fortune Capital,Series A,3,10000000,CNY,1618890,,,,63000000,CNY,9459582,Yes,,http://www.ejbang.com/,,,,"418,728"
2015-03-24,Bioon.com focuses on the bio-industry information platform.,Bioon.com,https://www.crunchbase.com/organization/bioon-com,"Biotechnology, Health Care, Information Services","Songjiang, Shanghai, China, Asia",Series A - Bioon.com,https://www.crunchbase.com/funding_round/bioon-com-series-a--2fb1142a,1,Qiming Venture Partners,Early Stage Venture,Qiming Venture Partners,Series A,2,2857100,USD,2857100,,,,2857100,USD,2857100,Yes,,http://www.bioon.com,$1M to $10M,,,"418,839"
2015-02-16,INNOSTAR is a drug safety evaluation research agency.,INNOSTAR,https://www.crunchbase.com/organization/innostar,"Health Care, Medical, Pharmaceutical","Shanghai, Shanghai, China, Asia",Series B - INNOSTAR,https://www.crunchbase.com/funding_round/innostar-series-b--cf8611d7,1,Shanghai Pudong Science and Technology Investment,Early Stage Venture,Shanghai Pudong Science and Technology Investment,Series B,4,20000000,CNY,3211571,,,,63000000,CNY,9979904,Yes,,https://www.innostar.cn/,,Late Stage Venture,,"419,329"
2015-05-08,SMILE TV is an internet TV resource integration and operation company.,SMILE TV,https://www.crunchbase.com/organization/smile-tv,"Internet, Media and Entertainment, TV","Fengtai, Beijing, China, Asia",Series A - SMILE TV,https://www.crunchbase.com/funding_round/smile-tv-series-a--ac10a56d,1,Luqiao Dingyi,Early Stage Venture,Luqiao Dingyi,Series A,3,10000000,CNY,1616043,,,,33000000,CNY,5169652,Yes,,http://www.smiletv.cn/,Less than $1M,Early Stage Venture,,"420,404"
2015-02-09,Beijing Jingcheng Boai Rehabilitation Hospital is a physical therapy rehabilitation for medical institutions.,Beijing Jingcheng Boai Rehabilitation Hospital,https://www.crunchbase.com/organization/beijing-jingcheng-boai-rehabilitation-hospital,"Health Care, Hospitality, Medical","Beijing, Beijing, China, Asia",Series A - Beijing Jingcheng Boai Rehabilitation Hospital,https://www.crunchbase.com/funding_round/beijing-jingcheng-boai-rehabilitation-hospital-series-a--378f9138,1,Baichuan Huida Touzi,Early Stage Venture,Baichuan Huida Touzi,Series A,3,10000000,CNY,1605504,,,,33000000,CNY,5328858,Yes,,http://www.jcba.com.cn,$1M to $10M,Early Stage Venture,,"420,537"
2015-05-05,Xianxia Network is a game developer company.,Xianxia Network,https://www.crunchbase.com/organization/xianxia-network,"Digital Entertainment, Information Technology, Video Games","Xiamen, Fujian, China, Asia",Series A - Xianxia Network,https://www.crunchbase.com/funding_round/xianxia-network-series-a--67aa4613,1,Tronfund,Early Stage Venture,Tronfund,Series A,3,10000000,CNY,1616625,,,,110000000,CNY,17587788,Yes,,http://www.xmxianxia.com,,IPO,,"413,903"
2015-02-27,Weibo Hi-Tech is a liquid mask cosmetics manufacturing company.,Weibo Hi-Tech,https://www.crunchbase.com/organization/weibo-hi-tech,"Consumer, Cosmetics, Manufacturing","Shunyi, Beijing, China, Asia",Series A - Weibo Hi-Tech,https://www.crunchbase.com/funding_round/weibo-hi-tech-series-a--d19763b9,1,Hupo Zhongjian,Early Stage Venture,Hupo Zhongjian,Series A,3,10000000,CNY,1601521,,,,33000000,CNY,5104625,Yes,,http://www.i-solu.com/,,Early Stage Venture,,"414,521"
2015-05-26,WoWifi is a wireless marketing solutions company.,WoWifi,https://www.crunchbase.com/organization/wowifi,"Advertising, Marketing, Wireless","Guangzhou, Guangdong, China, Asia",Angel Round - WoWifi,https://www.crunchbase.com/funding_round/wowifi-angel--d1ad2591,1,Sharewin Investment,Seed,Sharewin Investment,Angel,3,3000000,CNY,485116,,,,16000000,CNY,2386949,Yes,,http://www.wowifi.com/,,Early Stage Venture,,"414,855"
2015-05-26,Mandala provides medical software and information technology services.,Mandala,https://www.crunchbase.com/organization/mandala-9d34,"Information Technology, Medical, Software","Wuxi Shi, Jiangsu, China, Asia",Series E - Mandala,https://www.crunchbase.com/funding_round/mandala-9d34-series-e--4b26c46b,1,PICC Health Insurance,Late Stage Venture,PICC Health Insurance,Series E,9,26800000,CNY,4333699,,,,119047800,CNY,18822638,Yes,,http://www.mandalat.com.cn/,$1M to $10M,IPO,,"414,906"
2015-03-19,Central Huanhui Technology Group focuses on the use of waste heat and clean energy for urban central heating.,Central Huanhui Technology Group,https://www.crunchbase.com/organization/zhonghuan-huanhui,"Consulting, Energy, Service Industry","Fengtai, Beijing, China, Asia",Angel Round - Central Huanhui Technology Group,https://www.crunchbase.com/funding_round/zhonghuan-huanhui-angel--1fd94385,1,Beijing Ruibang Kaiyuan Investment,Seed,Beijing Ruibang Kaiyuan Investment,Angel,6,3000000,CNY,485219,,,,163000000,CNY,24913436,Yes,,http://www.huanhuigroup.com/,,Late Stage Venture,,"414,974"
2015-04-27,Kaisan Yun Jiang Wang is an art design outsourcing platform.,Kaisan Yun Jiang Wang,https://www.crunchbase.com/organization/kaisan-yun-jiang-wang,"Employment, Recruiting, Staffing Agency","Hangzhou, Zhejiang, China, Asia",Seed Round - Kaisan Yun Jiang Wang,https://www.crunchbase.com/funding_round/kaisan-yun-jiang-wang-seed--6abc8919,1,CDF-Capital,Seed,CDF-Capital,Seed,2,10000000,CNY,1613748,,,,40000000,CNY,6316525,Yes,,https://www.93jiang.com/,,Early Stage Venture,,"415,148"
2015-03-01,"Huizhuang is a leading online decoration company, providing end to end home decoration services.",Huizhuang,https://www.crunchbase.com/organization/huizhuang,Home Decor,"Chengdu, Sichuan, China, Asia",Series A - Huizhuang,https://www.crunchbase.com/funding_round/huizhuang-series-a--f76df4b2,1,N5Capital,Early Stage Venture,N5Capital,Series A,3,5000000,USD,5000000,20000000,USD,20000000,5164870,USD,5164870,Yes,,,,Early Stage Venture,,"415,448"
2015-05-27,UCN provides nano touch panel and smart education solution system.,UCN,https://www.crunchbase.com/organization/ucn,"Education, Electronics, Nanotechnology, Software","Suzhou, Jiangsu, China, Asia",Series A - UCN,https://www.crunchbase.com/funding_round/ucn-series-a--daf264b5,1,Qiming Investment Management Center,Early Stage Venture,Qiming Investment Management Center,Series A,2,10000000,CNY,1617511,,,,30000000,CNY,4710543,Yes,,http://www.ucnano.com,,Early Stage Venture,,"420,978"
2015-03-30,Tzone is an industrial internet company in the medical industry that provides skin care consulting services.,Tzone,https://www.crunchbase.com/organization/tzone-2916,"Health Care, Health Diagnostics, Medical","Nanjing, Jiangsu, China, Asia",Angel Round - Tzone,https://www.crunchbase.com/funding_round/tzone-2916-angel--cfc212be,1,Essence Capital,Seed,Essence Capital,Angel,3,5000000,CNY,807539,,,,35100000,CNY,5269545,Yes,,http://www.njtzone.com/,,IPO,,"421,270"
2015-05-01,Zhai.Me is a Chinese online-to-offline e-commerce platform that enables students to buy various products online.,Zhai.Me,https://www.crunchbase.com/organization/zhai-me,"E-Commerce, Gaming, Internet","Shanghai, Shanghai, China, Asia",Series A - Zhai.Me,https://www.crunchbase.com/funding_round/zhai-me-series-a--9355d385,1,BAI capital,Early Stage Venture,BAI capital,Series A,2,10000000,USD,10000000,,,,45000000,USD,45000000,Yes,,http://zhai.me/,,Early Stage Venture,,"421,587"
2015-02-12,TaleBase is a human resource and talent matching company.,TaleBase,https://www.crunchbase.com/organization/talebase,"Employment, Human Resources, Recruiting","Guangzhou, Guangdong, China, Asia",Seed Round - TaleBase,https://www.crunchbase.com/funding_round/talebase-seed--19431223,1,Zhengxuan Investment,Seed,Zhengxuan Investment,Seed,6,20000000,CNY,3212771,,,,145000000,CNY,22882960,Yes,,http://www.talebase.com/,,IPO,,"421,631"
2015-05-07,TzxStar provides catering and restaurant information services.,TzxStar,https://www.crunchbase.com/organization/tzxstar,"Catering, Restaurants, Service Industry","Beijing, Beijing, China, Asia",Venture Round - TzxStar,https://www.crunchbase.com/funding_round/tzxstar-series-unknown--3fc226bb,1,Fusion Fintrade,,Fusion Fintrade,Venture - Series Unknown,4,50000000,CNY,8083408,,,,83000000,CNY,12962448,Yes,,http://www.tzx.com.cn/,,M&A,,"421,641"
