Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2018-04-11,Xptah specializes in researching and developing the inertial sensor motion capture system.,Xptah,https://www.crunchbase.com/organization/xptah,"Motion Capture, Sensor, Wearables","Nanjing, Jiangsu, China, Asia",Series B - Xptah,https://www.crunchbase.com/funding_round/xptah-series-b--301ea6c3,1,Haifeng Partners,Early Stage Venture,Haifeng Partners,Series B,3,20000000,CNY,3190072,,,,33000000,CNY,5153352,Yes,,http://www.xptah.com,,Early Stage Venture,,"314,471"
2018-03-12,Tianjin Pharmaceutical develops oral liquid products.,Tianjin Pharmaceutical,https://www.crunchbase.com/organization/tianjin-pharmaceutical,"Health Care, Medical, Pharmaceutical","Changshahsien, Hunan, China, Asia",Series C - Tianjin Pharmaceutical,https://www.crunchbase.com/funding_round/tianjin-pharmaceutical-series-c--55c1418a,1,Tianxin Shiye,Late Stage Venture,Tianxin Shiye,Series C,4,30000000,CNY,4739636,,,,63000000,CNY,9522432,Yes,,http://www.hntianjin.com/,,Late Stage Venture,,"292,004"
2018-04-16,MangoTree is a manufacturer of test and measurement products.,MangoTree,https://www.crunchbase.com/organization/mangotree,"Computer, Hardware, Manufacturing","Suzhou, Jiangsu, China, Asia",Series A - MangoTree,https://www.crunchbase.com/funding_round/mangotree-series-a--c20d4bd5,1,Eagles Fund,Early Stage Venture,Eagles Fund,Series A,2,10000000,CNY,1593245,,,,13000000,CNY,2056271,Yes,,http://www.mangotree.cn/,,Early Stage Venture,,"292,033"
2018-03-20,DataEye is a big data company that specializes in mobile advertising information analysis.,DataEye,https://www.crunchbase.com/organization/dataeye,"Advertising, Analytics, Big Data","Nanshanqu, Guangdong, China, Asia",Series D - DataEye,https://www.crunchbase.com/funding_round/dataeye-series-d--11bf68d4,1,YouAI,Late Stage Venture,YouAI,Series D,4,50000000,CNY,7894155,,,,230000000,CNY,35369224,Yes,,https://www.dataeye.com/,,Late Stage Venture,,"314,927"
2018-03-14,Rainbow Snail is a quality education solutions provider based in China.,Rainbow Snail,https://www.crunchbase.com/organization/rainbow-snail,"EdTech, Education, Information Services","Chaoyang, Liaoning, China, Asia",Series A - Rainbow Snail,https://www.crunchbase.com/funding_round/rainbow-snail-series-a--60103f0b,1,Shaolin Temple,Early Stage Venture,Shaolin Temple,Series A,1,8000000,USD,8000000,,,,8000000,USD,8000000,Yes,,http://www.mychwn.com/homemanager/home/homeViewAction.htm?nav_id=1,,Early Stage Venture,,"314,957"
2018-04-27,Automatic printing terminal and service provider based in China.,MiaoYin,https://www.crunchbase.com/organization/miaoyin,Printing,"Xiamen, Fujian, China, Asia",Corporate Round - MiaoYin,https://www.crunchbase.com/funding_round/miaoyin-corporate-round--a2f2b227,1,Ucommune,,Ucommune,Corporate Round,1,,,,,,,,,,Yes,,http://aimiaoyin.com/,,,,"314,974"
2018-04-20,Apax Group is a marketing firm that focuses on providing innovate commercial practices.,Apax Group,https://www.crunchbase.com/organization/apax-group,"Commercial, Event Management, Marketing, Tour Operator, Tourism","Jingan, Shanghai, China, Asia",Series A - Apax Group,https://www.crunchbase.com/funding_round/apax-group-series-a--bcef4e2c,1,Cultural Investment Holdings,Early Stage Venture,Cultural Investment Holdings,Series A,2,15900000,USD,15900000,,,,16500000,USD,16500000,Yes,,http://www.apaxgroup.com/#,$1M to $10M,Early Stage Venture,,"315,044"
2018-03-06,Little Adam is an English elementary education service provider company.,Little Adam,https://www.crunchbase.com/organization/little-adam,"E-Learning, Education, Language Learning","Xuhui, Shanghai, China, Asia",Seed Round - Little Adam,https://www.crunchbase.com/funding_round/little-adam-seed--0a39952f,1,IFSC,Seed,IFSC,Seed,2,1000000,CNY,158465,,,,2000000,CNY,312459,Yes,,http://www.xuexue365.com/,,Seed,,"312,562"
2018-04-23,Stars China is a neutral and open interactive new media video operation company.,Stars China,https://www.crunchbase.com/organization/stars-china,"Internet, TV, Video","Haidian, Beijing, China, Asia",Series B - Stars China,https://www.crunchbase.com/funding_round/stars-china-series-b--6f1d9ad6,1,Tvmining,Early Stage Venture,Tvmining,Series B,3,20000000,CNY,3165909,,,,33000000,CNY,5151742,Yes,,http://www.starschina.com,,Early Stage Venture,,"312,590"
2018-04-08,Zhongke Heyi is a developer of plant vaccine for agricultural production.,Zhongke Heyi,https://www.crunchbase.com/organization/zhongke-heyi,"Agriculture, Biotechnology","Dalian Shi, Liaoning, China, Asia",Seed Round - Zhongke Heyi,https://www.crunchbase.com/funding_round/zhongke-heyi-seed--2fd0d7fa,1,National SME Development Fund,Seed,National SME Development Fund,Seed,1,5000000,CNY,792412,,,,5000000,CNY,792412,Yes,,https://plantvaccine.com.cn/,,Seed,,"292,241"
2018-04-16,QC Maker Education is a creativity education solution provider.,QC Maker Education,https://www.crunchbase.com/organization/qc-maker-education,"E-Learning, EBooks, Education","Beijing, Beijing, China, Asia",Series A - QC Maker Education,https://www.crunchbase.com/funding_round/qc-maker-education-series-a--7090850d,1,Timing Group,Early Stage Venture,Timing Group,Series A,1,3800000,USD,3800000,,,,3800000,USD,3800000,Yes,,http://www.qcmaker.com/,,Early Stage Venture,,"292,260"
2018-03-29,Laozihao App is a digital platform for handicraft business.,Laozihao App,https://www.crunchbase.com/organization/laozihao-app,"Art, Handmade, Internet","Yuhang, Zhejiang, China, Asia",Series B - Laozihao App,https://www.crunchbase.com/funding_round/laozihao-app-series-b--b060163f,1,Beethink,Early Stage Venture,Beethink,Series B,2,20000000,CNY,3179701,,,,30000000,CNY,4683537,Yes,,http://www.lzhplus.com/,,Early Stage Venture,,"313,336"
2018-04-20,AppAdhoc is a A/B Testing cloud service platform.,AppAdhoc,https://www.crunchbase.com/organization/appadhoc,"Cloud Data Services, Service Industry","Beijing, Beijing, China, Asia",Series A - AppAdhoc,https://www.crunchbase.com/funding_round/appadhoc-series-a--fed9e1cd,1,ASBV,Early Stage Venture,ASBV,Series A,1,,,,,,,,,,Yes,,http://www.appadhoc.com/,,Early Stage Venture,,"292,347"
2018-04-17,Elephant Games is a game developing company.,Elephant Games,https://www.crunchbase.com/organization/elephant-games,"Gaming, Media and Entertainment","Shenzhen, Guangdong, China, Asia",Seed Round - Elephant Games,https://www.crunchbase.com/funding_round/elephant-games-seed--bdc1cdbb,1,Tencent,Seed,Tencent,Seed,1,4800000,USD,4800000,,,,4800000,USD,4800000,Yes,,http://elephant-games.am,,Seed,,"292,468"
2018-04-11,Shuwen Biotech is engaged in licensing and developing innovative diagnostic products and services for disease prevention.,Shuwen Biotech,https://www.crunchbase.com/organization/shuwen-biotech,"Biotechnology, Medical","Deqing, Zhejiang, China, Asia",Series A - Shuwen Biotech,https://www.crunchbase.com/funding_round/shuwen-biotech-series-a--6940b716,1,Tasly Pharmaceutical,Early Stage Venture,Tasly Pharmaceutical,Series A,2,,,,,,,4000000,USD,4000000,Yes,,http://www.shuwenbiotech.com/,,Early Stage Venture,,"292,578"
2018-03-15,"HyTriage is engages in research, development, production, and sales of in-vitro diagnostic reagents and inspection and analysis instruments.",HyTriage,https://www.crunchbase.com/organization/hytriage,"Health Care, Health Diagnostics, Wellness","Beijing, Beijing, China, Asia",Series B - HyTriage,https://www.crunchbase.com/funding_round/hytriage-series-b--a877149b,1,Yahui Precision Medicine Fund,Early Stage Venture,Yahui Precision Medicine Fund,Series B,2,25000000,CNY,3954664,,,,35000000,CNY,5443497,Yes,,http://www.hytriage.com/,$10M to $50M,Early Stage Venture,,"292,596"
2018-04-13,Shangxue Bang is a bigdata application service provider for Chinese schools.,Shangxue Bang,https://www.crunchbase.com/organization/shangxue-bang,"Big Data, Education, Internet","Guangzhou, Guangdong, China, Asia",Series C - Shangxue Bang,https://www.crunchbase.com/funding_round/shangxue-bang-series-c--8ba8ce53,1,Country Garden,Late Stage Venture,Country Garden,Series C,4,30000000,CNY,4780876,,,,63000000,CNY,9699365,Yes,,http://www.sxkid.com,,Late Stage Venture,,"314,027"
2018-04-28,BMHQG is a maternal and child products company.,BMHQG,https://www.crunchbase.com/organization/bmhqg,"Children, Consumer Goods, Health Care, Personal Health","Chengdu, Sichuan, China, Asia",Series B - BMHQG,https://www.crunchbase.com/funding_round/bmhqg-series-b--2d6ae837,1,Joyceland,Early Stage Venture,Joyceland,Series B,2,10000000,CNY,1579155,,,,46000000,CNY,6821304,Yes,,http://www.bmhqg.com/,$1B to $10B,Early Stage Venture,,"292,676"
2018-03-11,Mobwalker provides mobile marketing promotion services.,Mobwalker,https://www.crunchbase.com/organization/mobwalker,"Advertising, Creative Agency, Marketing","Beijing, Beijing, China, Asia",Angel Round - Mobwalker,https://www.crunchbase.com/funding_round/mobwalker-angel--471d5594,1,Hanlin Capital,Seed,Hanlin Capital,Angel,1,3000000,CNY,473859,,,,3000000,CNY,473859,Yes,,http://www.mobwalker.com/,,Seed,,"303,396"
2018-02-24,Mofiman is a provider of integrated solutions for internet of things products.,Mofiman,https://www.crunchbase.com/organization/mofiman,"Information Technology, Internet of Things, Security","Nanshanqu, Guangdong, China, Asia",Series A - Mofiman,https://www.crunchbase.com/funding_round/mofiman-series-a--193cf7b1,1,Dongtu Technology,Early Stage Venture,Dongtu Technology,Series A,1,10000000,CNY,1578158,,,,10000000,CNY,1578158,Yes,,http://www.mofiman.cn/,,Early Stage Venture,,"292,960"
2018-03-22,canguanwuyou.cn is an e-commerce platform for catering companies.,canguanwuyou.cn,https://www.crunchbase.com/organization/canguanwuyou-cn,"B2B, Catering, E-Commerce","Haidian, Beijing, China, Asia",Series B - canguanwuyou.cn,https://www.crunchbase.com/funding_round/canguanwuyou-cn-series-b--eace509c,1,Jiuyou Fund,Early Stage Venture,Jiuyou Fund,Series B,3,20000000,USD,20000000,,,,30484647,USD,30484647,Yes,,http://www.canguanwuyou.cn,,Early Stage Venture,,"303,620"
2018-04-09,Ri Yuetong is a cultural science and technology innovation enterprise.,Ri Yuetong,https://www.crunchbase.com/organization/ri-yuetong,"Apps, E-Learning, Reading Apps","Hangzhou, Zhejiang, China, Asia",Series A - Ri Yuetong,https://www.crunchbase.com/funding_round/ri-yuetong-series-a--8f9604b9,1,"Yangtze Delta Region Institute of Tsinghua University, Zhejiang",Early Stage Venture,"Yangtze Delta Region Institute of Tsinghua University, Zhejiang",Series A,3,10000000,CNY,1585490,,,,23000000,CNY,3590431,Yes,,http://www.dayread.cn,,Early Stage Venture,,"314,554"
2018-03-26,1Hulian is a domestic financial and insurance industry integrated service provider.,1Hulian,https://www.crunchbase.com/organization/1hulian,"Information Technology, Internet, Wireless","Shenzhen, Guangdong, China, Asia",Series B - 1Hulian,https://www.crunchbase.com/funding_round/1hulian-series-b--01a49e30,1,Zuoyu Capital,Early Stage Venture,Zuoyu Capital,Series B,3,20000000,CNY,3188216,,,,33000000,CNY,5137271,Yes,,http://www.1hulian.net,,Early Stage Venture,,"293,015"
2018-03-05,Ziya is an asset trading service platform based in China.,Ziya,https://www.crunchbase.com/organization/ziya,"Asset Management, Finance, Financial Services","Haidian, Beijing, China, Asia",Seed Round - Ziya,https://www.crunchbase.com/funding_round/ziya-seed--cae32233,1,GOHO AMC,Seed,GOHO AMC,Seed,1,3000000,CNY,472489,,,,3000000,CNY,472489,Yes,,http://www.ziyawang.com/,,Seed,,"314,693"
2018-04-26,Intelligent manufacturing solutions provider based in Shanghai.,Hongpu Information,https://www.crunchbase.com/organization/hongpu-information,Manufacturing,"Shanghai, Shanghai, China, Asia",Seed Round - Hongpu Information,https://www.crunchbase.com/funding_round/hongpu-information-seed--b8f0293e,1,Everland Capital,Seed,Everland Capital,Seed,1,,,,,,,,,,Yes,,https://www.hongpucorp.com/,,Seed,,"314,761"
2018-04-04,"Replays is an e-sports comprehensive website mainly provides content such as sports video, industry news, tactical reports, and interviews.",Replays,https://www.crunchbase.com/organization/replays-6c87,"Internet, News, Sports","Beijing, Beijing, China, Asia",Series B - Replays,https://www.crunchbase.com/funding_round/replays-6c87-series-b--a1cf7f5e,1,5EPlay,Early Stage Venture,5EPlay,Series B,3,20000000,CNY,3172589,,,,33000000,CNY,5095463,Yes,,http://www.replays.net,,Early Stage Venture,,"293,557"
2018-03-25,MASION is a smart lock and smart security products development and production company.,MASION,https://www.crunchbase.com/organization/masion,"Hardware, Internet of Things, Security","Xian Shi, Shaanxi, China, Asia",Series A - MASION,https://www.crunchbase.com/funding_round/masion-series-a--c4a3eb1e,1,Fortune Venture Capital,Early Stage Venture,Fortune Venture Capital,Series A,1,20000000,CNY,3163556,,,,20000000,CNY,3163556,Yes,,http://www.hjmansion.com/,,Early Stage Venture,,"315,582"
2018-04-25,Thirteen One 24h convenience store brand.,Thirteen One,https://www.crunchbase.com/organization/thirteen-one,"Brand Marketing, Fashion, Food and Beverage, Retail, Shopping","Beijing, Beijing, China, Asia",Angel Round - Thirteen One,https://www.crunchbase.com/funding_round/thirteen-one-angel--f8918d36,1,Chunxiao Capital,Seed,Chunxiao Capital,Angel,1,6300000,USD,6300000,,,,6300000,USD,6300000,Yes,,,,Seed,,"315,591"
2018-05-01,Yizhi Yu is a social media app that builds a communication bridge between fans and stars.,Yizhi Yu,https://www.crunchbase.com/organization/yizhi-yu,"Celebrity, Media and Entertainment, Social Media","Fengtai, Beijing, China, Asia",Seed Round - Yizhi Yu,https://www.crunchbase.com/funding_round/yizhi-yu-seed--74031b99,1,Taoli Ventures,Seed,Taoli Ventures,Seed,1,1000000,CNY,157607,,,,1000000,CNY,157607,Yes,,http://www.idolent.cn,,Seed,,"298,147"
2018-04-25,Blockchain-based financial solution provider based in China.,SLabs,https://www.crunchbase.com/organization/slabs,Blockchain,"Xiamen, Fujian, China, Asia",Seed Round - SLabs,https://www.crunchbase.com/funding_round/slabs-seed--b97d24c9,1,JD Capital,Seed,JD Capital,Seed,1,,,,,,,,,,Yes,,,,Seed,,"293,945"
2018-03-23,diandong.com is an electric car service platform.,diandong.com,https://www.crunchbase.com/organization/diandong-com,"Automotive, Electric Vehicle, Service Industry","Beijing, Beijing, China, Asia",Series A - diandong.com,https://www.crunchbase.com/funding_round/diandong-com-series-a--12c5e1a3,1,NIO Capital,Early Stage Venture,NIO Capital,Series A,3,10000000,CNY,1584585,,,,16000000,CNY,2540275,Yes,,http://www.diandong.com/,,Early Stage Venture,,"315,603"
2018-03-05,Carryexpo.com provides technical support for the informational construction of exhibition halls and exhibitions.,Carryexpo.com,https://www.crunchbase.com/organization/carryexpo-com,"Big Data, Information Services, Service Industry","Shenzhen, Guangdong, China, Asia",Series B - Carryexpo.com,https://www.crunchbase.com/funding_round/carryexpo-com-series-b--3e9adbf6,1,Juchuang Zhongxiao Qiye Yanjiuyuan,Early Stage Venture,Juchuang Zhongxiao Qiye Yanjiuyuan,Series B,3,20000000,CNY,3149929,,,,33000000,CNY,5092880,Yes,,http://www.carryexpo.com,,Early Stage Venture,,"315,677"
2018-04-23,Wuzhonglou Keji is a casual game developer company.,Wuzhonglou Keji,https://www.crunchbase.com/organization/wuzhonglou-keji,"Casual Games, Gaming, Media and Entertainment, Software","Shenzhen, Guangdong, China, Asia",Series A - Wuzhonglou Keji,https://www.crunchbase.com/funding_round/wuzhonglou-keji-series-a--3cdfdbd4,1,Aiwan Network,Early Stage Venture,Aiwan Network,Series A,2,10000000,CNY,1582955,,,,13000000,CNY,2018679,Yes,,http://www.wuzhonglou.cn/,,Early Stage Venture,,"304,169"
2018-04-27,"Zheng Liu Ji is a restaurant brand dedicated to providing healthy, convenient, and affordable steamed vegetable dishes.",Zheng Liu Ji,https://www.crunchbase.com/organization/zheng-liu-ji,"Food and Beverage, Restaurants","Liuyang, Hunan, China, Asia",Corporate Round - Zheng Liu Ji,https://www.crunchbase.com/funding_round/zheng-liu-ji-corporate-round--c1253bab,1,Juele Fund,,Juele Fund,Corporate Round,1,1600000,USD,1600000,,,,1600000,USD,1600000,Yes,,http://www.zhengliuji.com,,,,"294,140"
2018-04-25,Daycare and early education company based in Beijing.,Tolo Bear,https://www.crunchbase.com/organization/tolo-bear,Education,"Beijing, Beijing, China, Asia",Corporate Round - Tolo Bear,https://www.crunchbase.com/funding_round/tolo-bear-corporate-round--fb1be107,1,New Oriental Education & Technology Group,,New Oriental Education & Technology Group,Corporate Round,1,,,,,,,,,,Yes,,,,,,"294,239"
2018-03-02,Seven Kilometers is a business-to-business trading platform of agricultural production materials based in China.,Seven Kilometers,https://www.crunchbase.com/organization/seven-kilometers,"Agriculture, B2B, Business Intelligence, Trading Platform","Xian Shi, Shaanxi, China, Asia",Corporate Round - Seven Kilometers,https://www.crunchbase.com/funding_round/seven-kilometers-corporate-round--86ea3ae7,1,Huier Agriculture,,Huier Agriculture,Corporate Round,2,,,,,,,5000000,USD,5000000,Yes,,http://7gongli.com.cn,,,,"315,759"
