Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2011-05-01,Good Games is a mobile game development company.,Good Games,https://www.crunchbase.com/organization/good-games,"Gaming, Information Technology, Mobile","Guangzhou, Guangdong, China, Asia",Series A - Good Games,https://www.crunchbase.com/funding_round/good-games-series-a--15b33f66,1,Co-Power Capital Management,Early Stage Venture,Co-Power Capital Management,Series A,3,20000000,CNY,3081181,,,,50000000,CNY,7838469,Yes,,http://www.good321.net,,Early Stage Venture,,"421,380"
2011-06-01,Pinwine.cn is an e-commerce website focused on the sales of imported red wine in Southern China.,Pinwine.cn,https://www.crunchbase.com/organization/pinwine-cn,"E-Commerce, Retail","Shenzhen, Guangdong, China, Asia",Series A - Pinwine.cn,https://www.crunchbase.com/funding_round/pinwine-cn-series-a--d02e1098,1,Cowin Capital,Early Stage Venture,Cowin Capital,Series A,2,15000000,CNY,2315461,,,,15000000,CNY,2315461,Yes,,http://www.wine9.com/,,Early Stage Venture,,"421,682"
2012-06-01,Howbuy Investment Management is a Chinese third-party investment consulting company.,Howbuy,https://www.crunchbase.com/organization/howbuy,"Consulting, Finance, Financial Services","Shanghai, Shanghai, China, Asia",Series A - Howbuy,https://www.crunchbase.com/funding_round/howbuy-series-a--7dd42f59,1,Legend Capital,Early Stage Venture,Legend Capital,Series A,2,30000000,CNY,4709644,,,,30000000,CNY,4709644,Yes,,http://howbuy.com,,Early Stage Venture,,"421,912"
2011-09-30,ABD is a retail industry data solutions providing company.,ABD,https://www.crunchbase.com/organization/abd,"Industrial, Retail, Video","Wuxi Shi, Jiangsu, China, Asia",Angel Round - ABD,https://www.crunchbase.com/funding_round/abd-angel--f8d1ce73,1,Wuxi Qing Yan Research Investment,Seed,Wuxi Qing Yan Research Investment,Angel,2,3000000,CNY,470049,,,,13000000,CNY,1990849,Yes,,http://www.abizdata.com.cn/,,IPO,,"422,363"
2011-06-22,Syno Data is a hi-tech company based on IC design and algorithm research.,Syno Data,https://www.crunchbase.com/organization/syno-data,"Artificial Intelligence (AI), Information Technology, Security","Hangzhou, Zhejiang, China, Asia",Series C - Syno Data,https://www.crunchbase.com/funding_round/syno-data-series-c--443353ba,1,Li Yuan Group,Late Stage Venture,Li Yuan Group,Series C,6,30000000,CNY,4641414,,,,163000000,CNY,25548170,Yes,,http://www.synochip.com,,Seed,,"422,641"
2012-04-01,"Kuaishubao is a China-based company that focuses on the delivery of books, journals, and snacks.",Kuaishubao.com,https://www.crunchbase.com/organization/kuaishubao-com,"Delivery, Delivery Service","Dongcheng, Shaanxi, China, Asia",Series A - Kuaishubao.com,https://www.crunchbase.com/funding_round/kuaishubao-com-series-a--5fbb093c,1,Weibo,Early Stage Venture,Weibo,Series A,2,9000000,CNY,1428357,,,,17000000,CNY,2710285,Yes,,http://www.kuaishubao.com/,,Early Stage Venture,,"422,894"
2011-09-05,China International Broadcasting Network is a media operation service provider company.,China International Broadcasting Network,https://www.crunchbase.com/organization/china-international-broadcasting-network,"Broadcasting, Content, Media and Entertainment","Shijingshan, Beijing, China, Asia",Series A - China International Broadcasting Network,https://www.crunchbase.com/funding_round/china-international-broadcasting-network-series-a--356eb6a9,1,Huawen Media Group,Early Stage Venture,Huawen Media Group,Series A,6,10000000,CNY,1565950,,,,163000000,CNY,25508926,Yes,,https://www.cibn.cc/,,Late Stage Venture,,"423,705"
2011-10-13,InforCreation provides artificial intelligence solutions for smart homes and agriculture fields.,InforCreation,https://www.crunchbase.com/organization/inforcreation,"Agriculture, Artificial Intelligence (AI), Machine Learning, Smart Home, Software","Nanjing, Jiangsu, China, Asia",Funding Round - InforCreation,https://www.crunchbase.com/funding_round/inforcreation-undisclosed--ed835d56,1,Yuanfeng Tongxun,,Yuanfeng Tongxun,Funding Round,3,1360000,CNY,213130,,,,14360000,CNY,2227088,Yes,,http://www.inforcreation.com/,,IPO,,"423,848"
2011-06-01,Wacai is a Chinese mobile app developer and the creator of a personal finance management mobile app.,Wacai.com,https://www.crunchbase.com/organization/wacai,"Finance, Financial Services, Information Technology, Mobile Apps","Hangzhou, Zhejiang, China, Asia",Angel Round - Wacai.com,https://www.crunchbase.com/funding_round/wacai-angel--5b20f086,1,Ameba Capital,Seed,Ameba Capital,Angel,7,10000000,CNY,1543641,,,,341543641,USD,341543641,Yes,,http://www.wacai.com,$1M to $10M,Late Stage Venture,,"425,314"
2011-04-13,Bestore is an e-commerce platform and online food community that provides snack items.,BESTORE,https://www.crunchbase.com/organization/bestore,"E-Commerce, Retail, Snack Food","Wuhan, Hubei, China, Asia",Series A - BESTORE,https://www.crunchbase.com/funding_round/bestore-series-a--e29c0689,1,Capital Today,Early Stage Venture,Capital Today,Series A,2,10000000,CNY,1530592,,,,30000000,CNY,4592254,Yes,,http://www.517lppz.com/,,IPO,,"425,351"
2011-06-01,T2 Entertainment is a online game developing firm.,T2 Entertainment,https://www.crunchbase.com/organization/t2-entertainment,"Gaming, Media and Entertainment, Online Games","Xuhui, Shanghai, China, Asia",Series A - T2 Entertainment,https://www.crunchbase.com/funding_round/t2-entertainment-series-a--3cbc7f97,1,NewMargin Ventures,Early Stage Venture,NewMargin Ventures,Series A,3,20000000,CNY,3087281,,,,43000000,CNY,6657326,Yes,,http://www.t2cn.com,,M&A,,"425,374"
2011-01-01,Kanbox is a network disk and synchronization tool that is used for file management and backup.,Kanbox,https://www.crunchbase.com/organization/kanbox,"Cloud Computing, Computer, Enterprise Software, Internet, Mobile","Beijing, Beijing, China, Asia",Series A - Kanbox,https://www.crunchbase.com/funding_round/kanbox-series-a--d3bcba2f,1,SIG China (SIG Asia Investments),Early Stage Venture,SIG China (SIG Asia Investments),Series A,3,5000000,USD,5000000,,,,25000000,USD,25000000,Yes,,http://www.kanbox.com,$1M to $10M,M&A,,"425,414"
2011-09-22,BWCG is an architectural decoration design and construction company.,BWCG,https://www.crunchbase.com/organization/bwcg,"Architecture, Construction, Real Estate","Fengtai, Beijing, China, Asia",Angel Round - BWCG,https://www.crunchbase.com/funding_round/bwcg-angel--efae464b,1,CSC Group,Seed,CSC Group,Angel,6,3000000,CNY,469212,,,,874670000,CNY,138506933,Yes,,http://www.bwcg.cn/,,IPO,,"425,855"
2012-05-01,MMB is a Chinese business-to-consumer phone shopping centre.,Maimaibao,https://www.crunchbase.com/organization/mmb,"E-Commerce, Internet, Shopping","Beijing, Beijing, China, Asia",Series A - Maimaibao,https://www.crunchbase.com/funding_round/mmb-series-a--4d66c03a,1,Tencent Industry Win-Win Fund,Early Stage Venture,Tencent Industry Win-Win Fund,Series A,4,64945600,USD,64945600,,,,74945600,USD,74945600,Yes,,http://www.mmb.cn,,Late Stage Venture,,"425,885"
2011-06-22,ADT is a business intelligence WiFi and VPN security service provider.,ADT,https://www.crunchbase.com/organization/adt-cc36,"Information Technology, Network Security, Wireless","Shanghai, Shanghai, China, Asia",Venture Round - ADT,https://www.crunchbase.com/funding_round/adt-cc36-series-unknown--3772ee10,1,Shanghai Yinri Yifang Equity Investment Management,,Shanghai Yinri Yifang Equity Investment Management,Venture - Series Unknown,5,50000000,CNY,7735689,,,,133000000,CNY,20823952,Yes,,http://www.adtsec.com,,IPO,,"426,226"
2011-05-24,Avisoft Technologies is a civil aviation communications hardware and software product provider.,Avisoft Technologies,https://www.crunchbase.com/organization/avisoft-technologies,"Aerospace, Hardware, Software","Haidian, Beijing, China, Asia",Series A - Avisoft Technologies,https://www.crunchbase.com/funding_round/avisoft-technologies-series-a--654adaab,1,Shanghai Shanggu Information Technology Consulting,Early Stage Venture,Shanghai Shanggu Information Technology Consulting,Series A,3,10000000,CNY,1538772,,,,33000000,CNY,5026109,Yes,,http://www.avisoft.cn/,,Seed,,"426,500"
2011-06-01,To8to provides services for users to find contractors to renovate and decorate their apartments..,To8to,https://www.crunchbase.com/organization/to8to,"Consulting, Furniture, Home Decor, Interior Design, Internet","Shenzhen, Guangdong, China, Asia",Series A - To8to,https://www.crunchbase.com/funding_round/to8to-series-a--215ee03b,1,Matrix Partners China,Early Stage Venture,Matrix Partners China,Series A,4,,,,,,,216463775,USD,216463775,Yes,,https://sz.to8to.com,,Late Stage Venture,,"426,722"
2011-07-01,Baifendian offers a recommendation engine and consumer preference database in China.,Baifendian,https://www.crunchbase.com/organization/baifendian,"Consumer, Database, E-Commerce, Enterprise Software","Beijing, Beijing, China, Asia",Series A - Baifendian,https://www.crunchbase.com/funding_round/baifendian-series-a--e6e98d72,1,IDG Capital,Early Stage Venture,IDG Capital,Series A,5,7200000,USD,7200000,,,,176792022,USD,176792022,Yes,,http://baifendian.com,$10M to $50M,Late Stage Venture,,"426,785"
2011-12-28,Blaze Loong Group is an online game developer.,Blaze Loong Group,https://www.crunchbase.com/organization/blaze-loong-group,"Digital Entertainment, Digital Media, Media and Entertainment","Chengdu, Sichuan, China, Asia",Series A - Blaze Loong Group,https://www.crunchbase.com/funding_round/blaze-loong-group-series-a--8b716cdd,1,Rongxi Venture,Early Stage Venture,Rongxi Venture,Series A,3,10000000,USD,10000000,,,,33000000,USD,33000000,Yes,,http://www.bltech.cn,,M&A,,"427,082"
2012-04-16,Etong Health offers health management services.,Etong Health,https://www.crunchbase.com/organization/etong-health,"Health Care, Medical, Personal Health","Xuhui, Shanghai, China, Asia",Angel Round - Etong Health,https://www.crunchbase.com/funding_round/etong-health-angel--4bafe429,1,Shanxi Caisheng Venture Capital,Seed,Shanxi Caisheng Venture Capital,Angel,3,3000000,CNY,475033,,,,25581230,USD,25581230,Yes,,http://www.etong-online.com,$1M to $10M,Early Stage Venture,,"427,133"
2011-11-02,Mafengwo is a Chinese travel SNS website that enables users to share travel experiences with each other.,Mafengwo,https://www.crunchbase.com/organization/mafengwo,"Internet, Public Transportation, Transportation, Travel","Beijing, Beijing, China, Asia",Series A - Mafengwo,https://www.crunchbase.com/funding_round/mafengwo-series-a--557da905,1,Capital Today,Early Stage Venture,Capital Today,Series A,6,5000000,USD,5000000,,,,503000000,USD,503000000,Yes,,http://www.mafengwo.cn,$1M to $10M,,,"427,541"
2011-04-01,veloxpharma.com engages in the research and development of biotechnology and drugs.,veloxpharma.com,https://www.crunchbase.com/organization/veloxpharma-com,"Biotechnology, Medical, Pharmaceutical","Jintan, Jiangsu, China, Asia",Angel Round - veloxpharma.com,https://www.crunchbase.com/funding_round/veloxpharma-com-angel--b8a2af59,1,ShareLink Capital,Seed,ShareLink Capital,Angel,2,10000000,CNY,1527312,,,,15000000,CNY,2314805,Yes,,http://www.veloxpharma.com/,,Early Stage Venture,,"427,755"
2012-01-01,"Abxbio is a manufacturer, and supplier of genetically modified proteins and clinical diagnostic reagents.",Abxbio,https://www.crunchbase.com/organization/abxbio,"Health Care, Manufacturing, Medical","Daxing, Beijing, China, Asia",Venture Round - Abxbio,https://www.crunchbase.com/funding_round/abxbio-series-unknown--e90db7c6,1,CrestValue,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.abxbio.cn/,,,,"427,913"
2012-06-08,Xiaoho Duck is a brand of duck stew products.,Xiaoho Duck,https://www.crunchbase.com/organization/xiaoho-duck,"Customer Service, Food and Beverage, Food Processing","Jingzhou, Hubei, China, Asia",Series A - Xiaoho Duck,https://www.crunchbase.com/funding_round/xiaoho-duck-series-a--a4198e26,2,"Huiyu Ziben, Shenzhen Capital Group",Early Stage Venture,,Series A,1,18000000,CNY,2825531,,,,18000000,CNY,2825531,Yes,,http://www.xiaohuya.com.cn/,,Early Stage Venture,,"428,378"
2011-08-01,Beijing Kylin Network Information Science and Technology is an interactive and entertainment enterprise developing online games.,Kylin Network,https://www.crunchbase.com/organization/beijing-kylin-network-information-science-and-technology-company-of-limited-liability,"Developer Platform, Information Technology, Online Games","Beijing, Beijing, China, Asia",Series C - Kylin Network,https://www.crunchbase.com/funding_round/beijing-kylin-network-information-science-and-technology-company-of-limited-liability-series-c--7b8a3a37,2,"CDH Investments, Shenzhen Capital Group",Late Stage Venture,,Series C,4,,,,,,,17746424,USD,17746424,Yes,,http://www.70yx.com,,Late Stage Venture,,"428,386"
2011-11-01,Damai.cn is an e-commerce integration platform and entertainment community for online ticket booking in China.,Damai.cn,https://www.crunchbase.com/organization/damai-cn,"E-Commerce, Internet, Ticketing","Dongcheng, Shaanxi, China, Asia",Venture Round - Damai.cn,https://www.crunchbase.com/funding_round/damai-cn-series-unknown--c8ac55af,1,SIG China (SIG Asia Investments),,,Venture - Series Unknown,1,100000000,CNY,15735270,,,,100000000,CNY,15735270,Yes,,http://www.damai.cn/,,M&A,,"428,666"
2011-12-31,"CHAC offers liability, credit and guarantee, short-term health, and accidental injury insurance services.",CHAC,https://www.crunchbase.com/organization/chac,"Health Care, Health Insurance, Insurance, Life Insurance","Kunming, Yunnan, China, Asia",Angel Round - CHAC,https://www.crunchbase.com/funding_round/chac-angel--a6949765,7,"Kunming Jiaotong Touzi, YMCI Group, Yunnan Airport Group, Yunnan Expo Tourism, Yunnan Industrial Investment Holding Group, Yunnan Metallurgy, Yuntianhua Group",Seed,,Angel,4,3000000,CNY,475877,,,,63000000,CNY,9481832,Yes,,http://champion-ic.com,,Late Stage Venture,,"428,827"
2012-01-01,"OPPLE Lighting is an exhibit manufacturer and supplier, offering a complete range of LED lighting solutions.",Opple Lighting,https://www.crunchbase.com/organization/opple-lighting,"Industrial, Lighting, Manufacturing","Suzhou, Jiangsu, China, Asia",Venture Round - Opple Lighting,https://www.crunchbase.com/funding_round/opple-lighting-series-unknown--b293c6c8,1,Co-Stone Venture Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://opple.co.in/en,$1B to $10B,IPO,,"429,148"
2011-10-01,"YPX Cayman operates in the food and beverage industry, managing multi brands and restaurants.",YPX Cayman Holdings,https://www.crunchbase.com/organization/ypx-cayman-holdings,"Food and Beverage, Restaurants, Service Industry","Shanghai, Shanghai, China, Asia",Series B - YPX Cayman Holdings,https://www.crunchbase.com/funding_round/ypx-cayman-holdings-series-b--698a9619,5,"Boon Hwee Koh, Brio Ventures, Hotung Venture Capital, Mitsui Global Investment, Qiming Venture Partners",Early Stage Venture,,Series B,4,20000000,USD,20000000,,,,66500000,USD,66500000,Yes,,http://www.ypxfood.com,$500M to $1B,Late Stage Venture,2,"429,440"
2011-11-15,Hair & Yard is a hair product manufacturing company.,Hair & Yard,https://www.crunchbase.com/organization/hair-yard,"Cosmetics, Manufacturing, Sales","Xuchang, Henan, China, Asia",Series C - Hair & Yard,https://www.crunchbase.com/funding_round/hair-yard-series-c--be9298b4,7,"ABC Capital, Co-Stone Venture Capital, Fuli Capital, Jianxin Capital, Ruiying Zhuoyue, Shenzhen Esaif-Capital Investment, Xinjiang Buttonwood Equity Investment",Late Stage Venture,,Series C,6,30000000,CNY,4727587,,,,163000000,CNY,25879864,Yes,,http://www.hengyuanhair.com.cn/,,Late Stage Venture,,"429,850"
2012-06-04,"Supoin provides automatic identification products, IOT mobile products and enterprise mobile application service.",Supoin,https://www.crunchbase.com/organization/supoin,"Enterprise Applications, Internet of Things, Mobile","Shenzhen, Guangdong, China, Asia",Series C - Supoin,https://www.crunchbase.com/funding_round/supoin-series-c--291c466e,6,"China Merchants Technology Holdings, Haina Rongzhi Venture Capital, Huangshan Equity Investment, Runnong Investment, ShenZhen GTJA Investment Group, Sunbridge",Late Stage Venture,,Series C,4,30000000,CNY,4713858,,,,63000000,CNY,9595192,Yes,,http://www.supoin.com/,,Late Stage Venture,,"429,882"
2011-07-15,Jiangsu Kedai is a science and technology microfinance company.,Jiangsu Kedai,https://www.crunchbase.com/organization/jiangsu-kedai,"Finance, Financial Services, Information Technology","Nanjing, Jiangsu, China, Asia",Angel Round - Jiangsu Kedai,https://www.crunchbase.com/funding_round/jiangsu-kedai-angel--fdd7770b,7,"Gangfeng Shiye, GOVTOR, Jiangsu Re-guarantee, Jinbang Jituan, Nanjing Jiangning Jingji, Nnajing Gongxiao Touzi, Tongxi Jituan",Seed,,Angel,2,3000000,CNY,464577,,,,13000000,CNY,2080490,Yes,,http://www.zbmc.com.cn/,,Early Stage Venture,,"430,507"
2011-12-02,Chinese National Geography is a geographic content publishing platform.,Chinese National Geography,https://www.crunchbase.com/organization/chinese-national-geography,"Information Services, Publishing","Beijing, Beijing, China, Asia",Angel Round - Chinese National Geography,https://www.crunchbase.com/funding_round/chinese-national-geography-angel--583fd14e,2,"CBC Capital, Leading Capital",Seed,,Angel,1,3000000,CNY,472331,,,,3000000,CNY,472331,Yes,,http://www.dili360.com/,,Seed,,"430,867"
