Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2014-02-24,"Mobvoi develops technologies in Chinese language speech recognition, natural language processing, and vertical mobile search.",Mobvoi,https://www.crunchbase.com/organization/mobvoi,"Artificial Intelligence (AI), Internet, Mobile, Natural Language Processing","Beijing, Beijing, China, Asia",Series B - Mobvoi,https://www.crunchbase.com/funding_round/mobvoi-series-b--8eb94a4a,2,"HSG, SIG China (SIG Asia Investments)",Early Stage Venture,SIG China (SIG Asia Investments),Series B,7,10000000,USD,10000000,,,,264893289,USD,264893289,Yes,,https://www.mobvoi.com/,$1B to $10B,,,"369,870"
2014-01-01,Hudongba is an event publishing and ticketing platform.,Hudongba,https://www.crunchbase.com/organization/hudongba,"Events, Publishing, Ticketing","Haidian, Beijing, China, Asia",Angel Round - Hudongba,https://www.crunchbase.com/funding_round/hudongba-angel--ccc78e71,2,"Innoangel Fund, K2VC",Seed,Innoangel Fund,Angel,3,3000000,USD,3000000,,,,7684953,USD,7684953,Yes,,https://www.hudongba.com,,Early Stage Venture,,"367,230"
2013-10-01,eDaijia is a mobile platform that enables consumers to find and hire temporary drivers.,eDaijia,https://www.crunchbase.com/organization/edaijia,"Automotive, Consumer, Transportation","Beijing, Beijing, China, Asia",Series B - eDaijia,https://www.crunchbase.com/funding_round/edaijia-series-b--e3bbd7cb,1,Lightspeed China Partners,Early Stage Venture,Lightspeed China Partners,Series B,3,5000000,USD,5000000,,,,130000000,USD,130000000,Yes,,http://www.edaijia.cn/,,Late Stage Venture,1,"367,234"
2014-01-22,"Jiangxiaobai is the simplest, lightest and purest sorghum spirit.",JIANGXIAOBAI,https://www.crunchbase.com/organization/jiangxiaobai,"Food and Beverage, Wine And Spirits","Chongqing, Heilongjiang, China, Asia",Series A - JIANGXIAOBAI,https://www.crunchbase.com/funding_round/jiangxiaobai-series-a--461d502f,2,"Hillhouse Investment, IDG Capital",Early Stage Venture,IDG Capital,Series A,5,,,,,,,452915569,USD,452915569,Yes,,http://jiangjidistillery.com,$100M to $500M,Early Stage Venture,,"371,983"
2014-03-01,"Three Squirrels specializes in the R&D, distribution and online brand marketing of forest food such as nuts, dried fruit, tea and more.",Three Squirrels,https://www.crunchbase.com/organization/three-squirrels-e-commerce,"E-Commerce, Food and Beverage, Snack Food","Wuhu, Anhui, China, Asia",Series C - Three Squirrels,https://www.crunchbase.com/funding_round/three-squirrels-e-commerce-series-c--5fc66913,2,"Capital Today, IDG Capital",Late Stage Venture,Capital Today,Series C,4,120000000,CNY,19536166,880000000,CNY,143265216,74319811,USD,74319811,Yes,,http://www.3songshu.com,$1B to $10B,IPO,,"372,778"
2014-02-26,Lele Ketang is an online k to 12 education content and service platform.,Lele Ketang,https://www.crunchbase.com/organization/lele-ketang,"E-Learning, Education","Beijing, Beijing, China, Asia",Series A - Lele Ketang,https://www.crunchbase.com/funding_round/lele-ketang-series-a--3be33783,1,5Y Capital,Early Stage Venture,5Y Capital,Series A,3,,,,,,,40000000,USD,40000000,Yes,,http://www.leleketang.com,,Late Stage Venture,1,"372,937"
2013-12-27,"24tidy, a 24-hour O2O laundry site",24tidy,https://www.crunchbase.com/organization/24tidy,"Apps, Internet, Service Industry","Shanghai, Shanghai, China, Asia",Pre Seed Round - 24tidy,https://www.crunchbase.com/funding_round/24tidy-pre-seed--7cd8f190,1,23Seed,Seed,23Seed,Pre-Seed,5,1000000,CNY,164461,,,,52856549,USD,52856549,Yes,,http://24tidy.com,$1M to $10M,Late Stage Venture,1,"372,955"
2014-01-01,Fujian Nebula Electronics manufactures and distributes lithium battery pack testing equipment and charging piles.,Fujian Nebula Electronics,https://www.crunchbase.com/organization/fujian-nebula-electronics,"Battery, Electronics, Manufacturing","Foochow, Fujian, China, Asia",Venture Round - Fujian Nebula Electronics,https://www.crunchbase.com/funding_round/fujian-nebula-electronics-series-unknown--bc7f8b45,1,Tuofeng Investment,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.e-nebula.com/,,IPO,,"373,236"
2013-09-16,Meilidao provides vision and health solutions.,Meilidao,https://www.crunchbase.com/organization/meilidao,"Consumer, Eyewear, Health Care","Beijing, Beijing, China, Asia",Series A - Meilidao,https://www.crunchbase.com/funding_round/meilidao-series-a--a394b984,1,Tiantu Capital,Early Stage Venture,Tiantu Capital,Series A,1,60000000,CNY,9795245,,,,60000000,CNY,9795245,Yes,,http://www.milido.cn/,,Early Stage Venture,,"373,998"
2013-10-15,China Quanjude Group is a restaurant company.,China Quanjude Group Co.,https://www.crunchbase.com/organization/china-quanjude-group,"Catering, Hotel, Restaurants","Beijing, Beijing, China, Asia",Post-IPO Equity - China Quanjude Group Co.,https://www.crunchbase.com/funding_round/china-quanjude-group-post-ipo-equity--7de587fa,1,IDG Capital,,IDG Capital,Post-IPO Equity,1,250000000,CNY,40940150,,,,250000000,CNY,40940150,Yes,,http://www.quanjude.com.cn/,$100M to $500M,IPO,,"365,344"
2013-11-29,Fancy3D is a game development company that develops fantasy games.,Fancy3D,https://www.crunchbase.com/organization/fancy3d,"3D Technology, Information Technology, Video Games","Beijing, Beijing, China, Asia",Series B - Fancy3D,https://www.crunchbase.com/funding_round/fancy3d-series-b--5a9100f2,1,Teda Venture Capital,Early Stage Venture,Teda Venture Capital,Series B,3,20000000,CNY,3278400,,,,33000000,CNY,5390264,Yes,,http://www.fancy3d.com/,,Early Stage Venture,,"374,272"
2013-12-01,51Talk is an online english school providing one-to-one foreign language teaching services.,51Talk,https://www.crunchbase.com/organization/51talk,"E-Learning, Education, Language Learning","Beijing, Beijing, China, Asia",Series B - 51Talk,https://www.crunchbase.com/funding_round/51talk-series-b--94fafb9b,1,Shunwei Capital,Early Stage Venture,Shunwei Capital,Series B,5,12000000,USD,12000000,,,,67126006,USD,67126006,Yes,,http://www.51talk.com,$10M to $50M,IPO,1,"374,725"
2014-01-01,Shenzhen 4PX Science and Technology provides software and information technology services in China.,4PX,https://www.crunchbase.com/organization/shenzhen-4px-science-and-technology-co-ltd,"E-Commerce, Public Transportation","Shenzhen, Guangdong, China, Asia",Series D - 4PX,https://www.crunchbase.com/funding_round/shenzhen-4px-science-and-technology-co-ltd-series-d--7118fcb1,1,IDG Capital,Late Stage Venture,IDG Capital,Series D,1,50000000,USD,50000000,,,,50000000,USD,50000000,Yes,,http://www.4px.com,$10M to $50M,Late Stage Venture,,"375,098"
2013-12-01,"111, Inc. operates as a digital and mobile healthcare platform.","111, Inc.",https://www.crunchbase.com/organization/111-inc,"Health Care, Medical","Shanghai, Shanghai, China, Asia","Series B - 111, Inc.",https://www.crunchbase.com/funding_round/111-inc-series-b--31f07bda,2,"ClearVue Partners, Ivy Capital",Early Stage Venture,ClearVue Partners,Series B,4,9500000,USD,9500000,,,,272600000,USD,272600000,Yes,,http://corporate.111.com.cn,$100M to $500M,IPO,,"377,126"
2014-01-13,"Hornetcorn specializes in human cell storage, cell drug, clinical research and application.",Hornetcorn,https://www.crunchbase.com/organization/hornetcorn,"Biotechnology, Clinical Trials, Health Care","Shenzhen, Guangdong, China, Asia",Series A - Hornetcorn,https://www.crunchbase.com/funding_round/hornetcorn-series-a--73a8a8c5,3,"Futian Investment Holdings, Shenzhen Capital Group, Shenzhen Hongtu Shengwu Chuangtou",Early Stage Venture,,Series A,2,20000000,CNY,3298107,,,,21400000,CNY,3520183,Yes,,http://www.hornetcorn.com/,$1M to $10M,IPO,,"378,372"
2013-12-12,Typrotech provides smart security management solutions for various industries.,Typrotech,https://www.crunchbase.com/organization/typrotech,"Internet of Things, Physical Security, Security","Shanghai, Shanghai, China, Asia",Venture Round - Typrotech,https://www.crunchbase.com/funding_round/typrotech-series-unknown--2153eacb,1,BMC,,BMC,Venture - Series Unknown,4,22030000,CNY,3623885,,,,161530000,CNY,25222276,Yes,,http://www.typrotech.com/,,IPO,,"378,621"
2013-07-31,AVTrace is a manufacturer of video surveillance solutions.,AVTrace,https://www.crunchbase.com/organization/avtrace,"Electronics, Network Security, Security","Huangpu, Guangdong, China, Asia",Angel Round - AVTrace,https://www.crunchbase.com/funding_round/avtrace-angel--c214fe88,8,"Chuangdong Investment Consulting, Guangdong Hengjian Venture Capital, Linyi Tonghui Information Technology, Pengde Chuangtou, Puzhi Information Technology, SFUND, Shenzhen Jinxing Venture Capital Enterprise, Sinvo Group",Seed,,Angel,2,3000000,CNY,488652,,,,13000000,CNY,2008385,Yes,,http://www.avtrace.com/,,IPO,,"378,781"
2013-12-01,"ChinaPNR is a financial payment company focused on payment services such as online, POS, and mobile payment.",ChinaPNR,https://www.crunchbase.com/organization/chinapnr,"E-Commerce, Financial Services, FinTech, Payments","Shanghai, Shanghai, China, Asia",Venture Round - ChinaPNR,https://www.crunchbase.com/funding_round/chinapnr-series-unknown--1f63a715,1,Keytone Ventures,,Keytone Ventures,Venture - Series Unknown,6,,,,,,,6700000,USD,6700000,Yes,,http://www.chinapnr.com,$1M to $10M,,,"378,975"
2013-09-12,Yuntianmall.com is a consumer electronics chain retail and eCommerce service provider company.,Yuntianmall.com,https://www.crunchbase.com/organization/yuntianmall-com,"Consumer Electronics, E-Commerce, Retail","Nanjing, Jiangsu, China, Asia",Series A - Yuntianmall.com,https://www.crunchbase.com/funding_round/yuntianmall-com-series-a--c4950e11,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,4,30000000,CNY,4898261,,,,49708206,USD,49708206,Yes,,http://www.nj-yt.cn/,,IPO,,"379,093"
2013-08-01,LeVP is a global film production and distribution companies in China.,LeVP,https://www.crunchbase.com/organization/levp,"Film Production, Trade Shows, TV Production","Beijing, Beijing, China, Asia",Series A - LeVP,https://www.crunchbase.com/funding_round/levp-series-a--86214c29,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,4,200000000,CNY,32567434,,,,2121606164,CNY,317516619,Yes,,http://www.le.com/,,,,"379,129"
2014-03-07,Mallcoo is a digital operation developing platform intended for shopping malls.,Mallcoo,https://www.crunchbase.com/organization/mallcoo,"Apps, Retail, Software","Jingan, Shanghai, China, Asia",Series A - Mallcoo,https://www.crunchbase.com/funding_round/mallcoo-series-a--d04c1f52,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,2,10000000,CNY,1632015,,,,30000100,CNY,4697662,Yes,,http://www.mallcoo.cn,,M&A,,"379,172"
2013-08-13,LeEco is a global internet company that offers video streaming services and technology devices.,LeEco,https://www.crunchbase.com/organization/letv,"Consumer, Internet, Video","Beijing, Beijing, China, Asia",Series A - LeEco,https://www.crunchbase.com/funding_round/letv-series-a--5bd4189c,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,3,32500000,USD,32500000,,,,687857373,USD,687857373,Yes,,http://www.leeco.com/,$100M to $500M,Late Stage Venture,,"379,184"
2013-09-22,"Handan Yongbufenli specializes in the production, wholesale, and retail of liquor, packaging materials, and auxiliary products.","Handan Yongbufenli Co., Ltd.",https://www.crunchbase.com/organization/handan-yongbufenli-co-ltd,"Manufacturing, Retail, Wholesale, Wine And Spirits","Handan, Hebei, China, Asia","Angel Round - Handan Yongbufenli Co., Ltd.",https://www.crunchbase.com/funding_round/handan-yongbufenli-co-ltd-angel--954c86c5,3,"Hejun Capital, Linzhang Xian Zhengtong Zichan Jingying Guanli Co., Ltd, Wuliangye Yibin",Seed,,Angel,1,3000000,CNY,489820,,,,3000000,CNY,489820,Yes,,http://www.wlyybfl.com/,,Seed,,"380,252"
2013-07-26,"iTARGE is technology company that develops big data platforms, technological software, and hardware products.",iTARGE,https://www.crunchbase.com/organization/itarge,"Artificial Intelligence (AI), Software, Transportation","Beijing, Beijing, China, Asia",Angel Round - iTARGE,https://www.crunchbase.com/funding_round/itarge-angel--f598bd0c,3,"Beijing Tianze Investment Management, Minsheng Securities, Shaanxi Huayu Venture Capital",Seed,,Angel,1,26640000,CNY,4337654,,,,26640000,CNY,4337654,Yes,,http://www.itarge.com/,,IPO,,"380,257"
2013-08-22,S.F. Express is China’s first private express delivery company to own its aircraft and one of the fastest growing companies in China.,S.F. Express,https://www.crunchbase.com/organization/s-f-express,Logistics,"Guangdong, Jilin, China, Asia",Post-IPO Equity - S.F. Express,https://www.crunchbase.com/funding_round/s-f-express-post-ipo-equity--b1db0a7f,3,"China Merchants Group, CITIC Capital Holdings, Oriza Holdings",,,Post-IPO Equity,1,8000000000,CNY,1305502628,24000000000,CNY,3916507885,8000000000,CNY,1305502628,Yes,,http://www.sf-express.com/cn/en/,$10B+,IPO,,"380,310"
2013-12-12,W-Ibeda specializes in the manufacturing of powertrain test benches as well as the provision of related technical services.,W-Ibeda,https://www.crunchbase.com/organization/w-ibeda,"Automotive, Manufacturing, Service Industry, Technical Support","Shanghai, Shanghai, China, Asia",Angel Round - W-Ibeda,https://www.crunchbase.com/funding_round/w-ibeda-angel--e807096c,3,"Dapu Touzi, Runkun Touzi, Shengtai Xinli",Seed,,Angel,1,3000000,CNY,493493,,,,3000000,CNY,493493,Yes,,http://www.w-ibeda.com/,,Seed,,"380,812"
2014-02-28,BDK Electronics manufactures cable television network products and equipment for radio and television.,BDK Electronics,https://www.crunchbase.com/organization/bdk-electronics,"Aerospace, Consumer Electronics, Manufacturing","Beijing, Beijing, China, Asia",Angel Round - BDK Electronics,https://www.crunchbase.com/funding_round/bdk-electronics-angel--2c37eeb2,3,"China Great Wall Asset Management, China Huarong, Dongfang Zichan Guquan Touzibu",Seed,,Angel,1,3000000,CNY,488436,,,,3000000,CNY,488436,Yes,,http://www.bdkcn.cn/,,Seed,,"380,872"
2013-11-26,Fmart is a decoration enterprise that offers integrating decoration design.,Fmart,https://www.crunchbase.com/organization/fmart-ace2,"Agriculture, Fruit","Baoshan, Shanghai, China, Asia",Angel Round - Fmart,https://www.crunchbase.com/funding_round/fmart-ace2-angel--eba0d6e6,3,"CDH Investments, Guosheng Group, Morgan Stanley",Seed,,Angel,1,3000000,CNY,491810,,,,3000000,CNY,491810,Yes,,http://www.52fmart.com/,,Seed,,"381,886"
2013-10-01,"Ali is a Chinese domestic animation brand that develops products such as picture books, animations, and other peripheral products.",Ali,https://www.crunchbase.com/organization/ali,"Animation, Commercial","Beijing, Beijing, China, Asia",Series B - Ali,https://www.crunchbase.com/funding_round/ali-series-b--f8752ac6,2,"GGV Capital, Kinzon Capital",Early Stage Venture,,Series B,2,10000000,CNY,1632574,,,,20000000,CNY,3202455,Yes,,http://www.a-li.com.cn,,Early Stage Venture,1,"381,899"
2013-10-18,"Fast Connect Network Service is a joint-stock company that provides information, construction, operation, and maintenance services.",Fast Connect Network Service (SH) Co. Ltd,https://www.crunchbase.com/organization/fast-connect-network-service-sh-co-ltd,"Finance, Information Technology","Shanghai, Shanghai, China, Asia",Angel Round - Fast Connect Network Service (SH) Co. Ltd,https://www.crunchbase.com/funding_round/fast-connect-network-service-sh-co-ltd-angel--be8cd0d1,3,"Shanghai Baixing Niandai Venture Capital, Shanghai Lude Investment Management, Yueda Capital",Seed,,Angel,1,3000000,CNY,490554,,,,3000000,CNY,490554,Yes,,http://www.fastcnt.com,,Seed,,"381,958"
2014-03-01,UbiNavi offers short digital message communication services and location expansion services.,UbiNavi,https://www.crunchbase.com/organization/ubinavi,"Information Technology, Telecommunications","Qingpu, Shanghai, China, Asia",Angel Round - UbiNavi,https://www.crunchbase.com/funding_round/ubinavi-angel--3ce4e1a3,3,"Beijing Dingchang Investment Management, Chenhui Venture Partners, DJ Capital",Seed,,Angel,1,3000000,CNY,488404,,,,3000000,CNY,488404,Yes,,http://ubinavi.com.cn/,,IPO,,"382,017"
2013-10-16,Coway International TechTrans provides international technology transfer and commercialization of technology services.,COWAY,https://www.crunchbase.com/organization/coway,"Consulting, Professional Services, Service Industry","Haidian, Beijing, China, Asia",Series A - COWAY,https://www.crunchbase.com/funding_round/coway-series-a--71189481,3,"Jiankun Investment, Qingkong Chuangtou, Shenzhen Qingyan Chuangtou",Early Stage Venture,,Series A,2,10000000,CNY,1638249,,,,13000000,CNY,2000746,Yes,,http://www.coway.com.cn/,$10M to $50M,Early Stage Venture,,"382,351"
2013-07-25,Percent specializes in providing Big Data and AI products and solutions.,Percent,https://www.crunchbase.com/organization/percent-04f1,"Analytics, Artificial Intelligence (AI), Big Data, Information Technology, Machine Learning","Beijing, Beijing, China, Asia",Series B - Percent,https://www.crunchbase.com/funding_round/percent-04f1-series-b--bdad3099,3,"Dongfang Xingkong Touzi, IDG Capital, Mingxin China Growth Fund",Early Stage Venture,,Series B,2,10000000,USD,10000000,,,,17200000,USD,17200000,Yes,,https://www.percent.cn/,,Early Stage Venture,,"383,280"
