Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2016-12-01,Dayday is an AI-based fun social platform.,Dayday,https://www.crunchbase.com/organization/dayday,"Artificial Intelligence (AI), Machine Learning, Social Media","Suzhou, Jiangsu, China, Asia",Series A - Dayday,https://www.crunchbase.com/funding_round/dayday-series-a--f06bdeda,4,"Cambrian Venture Capital, Guangyuan Guquan Touzi, Haifeng Partners, Oqu Wenhua",Early Stage Venture,,Series A,3,3000000,CNY,435691,,,,7000000,CNY,1086598,Yes,,http://www.daydayupup.com,,Early Stage Venture,,"353,516"
2016-11-10,RF-Link is a platform for internet of things and internet of vehicles.,RF-Link,https://www.crunchbase.com/organization/rf-link,"Hardware, Information Technology, Internet of Things","Shenzhen, Guangdong, China, Asia",Post-IPO Equity - RF-Link,https://www.crunchbase.com/funding_round/rf-link-post-ipo-equity--ef27a5e7,4,"Long Fangxiang, Mingqi Liu, Zhengzhong Yan, Zhi Pei",,,Post-IPO Equity,1,28450000,CNY,4186102,,,,28450000,CNY,4186102,Yes,,http://www.rf-link.com/,,IPO,,"354,403"
2016-12-26,Xanthus Media is an animation film and television production company.,XANTHUS MEDIA,https://www.crunchbase.com/organization/xanthus-media,"Animation, Film Production, TV Production","Zhabei, Shanghai, China, Asia",Angel Round - XANTHUS MEDIA,https://www.crunchbase.com/funding_round/xanthus-media-angel--4d914aa2,4,"Chuguan Touzi, Highlight Capital, JIC GROUP, NewMargin Ventures",Seed,,Angel,1,3000000,CNY,431922,,,,3000000,CNY,431922,Yes,,http://www.xanthusmedia.com/default_cn.html,,Seed,,"353,417"
2016-12-20,Navatics manufactures and sells underwater drones.,Navatics,https://www.crunchbase.com/organization/navatics,"Drones, Manufacturing, Robotics","Shenzhen, Guangdong, China, Asia",Series A - Navatics,https://www.crunchbase.com/funding_round/navatics-series-a--5b926c64,1,XBOTPARK Jijin,Early Stage Venture,,Series A,1,10000000,CNY,1438683,,,,10000000,CNY,1438683,Yes,,https://www.navatics.com/,$1M to $10M,Early Stage Venture,,"354,508"
2016-12-28,WinSing Animation is a production and distribution company for film and TV series.,WinSing Animation,https://www.crunchbase.com/organization/winsing-animation,"Animation, Film Production, TV Production","Guangzhou, Guangdong, China, Asia",Post-IPO Equity - WinSing Animation,https://www.crunchbase.com/funding_round/winsing-animation-post-ipo-equity--01905dad,3,"SeptWolves, Shenzhen Capital Group, Shenzhen Guozhong Venture Capital Management",,,Post-IPO Equity,2,50000000,CNY,7184837,,,,75000000,CNY,10948963,Yes,,http://www.winsing.net/,,IPO,,"354,557"
2016-11-29,Giiso is a search engine developer of artificial intelligence based on field data collection sources.,Giiso,https://www.crunchbase.com/organization/giiso,"Artificial Intelligence (AI), Big Data, Data Collection and Labeling, Search Engine","Shenzhen, Guangdong, China, Asia",Series A - Giiso,https://www.crunchbase.com/funding_round/giiso-series-a--935a9f4e,2,"GSR Ventures, Mingyin Guoji Ziben Touzi",Early Stage Venture,Mingyin Guoji Ziben Touzi,Series A,4,10000000,CNY,1449385,,,,51290322,CNY,7732913,Yes,,http://www.giiso.com,,Early Stage Venture,,"356,387"
2016-12-01,Banma Kuaiguo is a developer of a self-service intelligent settlement system.,Banma Kuaiguo,https://www.crunchbase.com/organization/banma-kuaiguo,"Hardware, Intelligent Systems, Retail","Haidian, Beijing, China, Asia",Angel Round - Banma Kuaiguo,https://www.crunchbase.com/funding_round/banma-kuaiguo-angel--1ec0c2ca,1,Xunjia Investment Management,Seed,Xunjia Investment Management,Angel,1,3000000,CNY,435691,,,,3000000,CNY,435691,Yes,,http://www.kuaiguo360.com/,,Seed,,"362,271"
2016-12-06,11visa is a tourism and travel-based company.,11visa,https://www.crunchbase.com/organization/11visa-com,"Tourism, Travel","Shenzhen, Guangdong, China, Asia",Series A - 11visa,https://www.crunchbase.com/funding_round/11visa-com-series-a--51c6e231,2,"Charles Xue, Origins Capital",Early Stage Venture,Origins Capital,Series A,3,,,,,,,60000000,CNY,8793657,Yes,,https://www.11visa.com,$1M to $10M,Early Stage Venture,,"362,474"
2016-12-13,"TapTap is a community game, is also a platform game download purchase.",Taptap,https://www.crunchbase.com/organization/taptap-03f4,Video Games,"Shanghai, Shanghai, China, Asia",Series A - Taptap,https://www.crunchbase.com/funding_round/taptap-03f4-series-a--943dd732,2,"IDG Capital, Ping An Ventures",Early Stage Venture,IDG Capital,Series A,2,,,,,,,,,,Yes,,https://www.taptap.com/,Less than $1M,Early Stage Venture,,"363,862"
2016-10-31,WangTianSoft provides web-based mobile app custom development services.,WangTianSoft,https://www.crunchbase.com/organization/wangtiansoft,"Information Technology, Internet, Mobile Apps, Software","Haidian, Beijing, China, Asia",Angel Round - WangTianSoft,https://www.crunchbase.com/funding_round/wangtiansoft-angel--55730bf1,1,Tiancheng Ziben,Seed,Tiancheng Ziben,Angel,1,3000000,CNY,442689,,,,3000000,CNY,442689,Yes,,http://www.wangtiansoft.com/,,Seed,,"364,104"
2016-11-09,Blue Pencil is an online learning and art education platform that focuses on painting and design.,Blue Pencil,https://www.crunchbase.com/organization/blue-pencil,"Art, E-Learning, Education","Hangzhou, Zhejiang, China, Asia",Series A - Blue Pencil,https://www.crunchbase.com/funding_round/blue-pencil-series-a--da6f0b2b,2,"ChineseAll Digital Publishing, Sinowisdom",Early Stage Venture,ChineseAll Digital Publishing,Series A,2,10000000,CNY,1474462,,,,13000000,CNY,1910246,Yes,,https://www.lanqb.com,,Seed,,"365,127"
2016-11-09,Wanka Online provides android content distribution services to the mobile advertising industry.,Wanka Online,https://www.crunchbase.com/organization/wanka-online,"Advertising, Mobile Advertising, Service Industry, Video Advertising","Beijing, Beijing, China, Asia",Series A - Wanka Online,https://www.crunchbase.com/funding_round/wanka-online-series-a--ee848f83,1,Lenovo Capital and Incubator Group (LCIG),Early Stage Venture,Lenovo Capital and Incubator Group (LCIG),Series A,4,60000000,CNY,8846773,,,,110000000,CNY,16409387,Yes,,http://www.wankaonline.com,,IPO,1,"365,273"
2016-11-10,Qufuba.net is a mobile payment systems developer company.,Qufuba.net,https://www.crunchbase.com/organization/qufuba-net,"Apps, Mobile Payments, Payments","Xuhui, Shanghai, China, Asia",Angel Round - Qufuba.net,https://www.crunchbase.com/funding_round/qufuba-net-angel--49b3b49b,1,Shanghai Bojia Equity Investment Fund Center,Seed,Shanghai Bojia Equity Investment Fund Center,Angel,1,3000000,CNY,441417,,,,3000000,CNY,441417,Yes,,http://www.qufenli.com,,Seed,,"365,946"
2016-11-25,Kunya Medical is a medical equipment service platform provider.,Kunya Medical,https://www.crunchbase.com/organization/kunya-medical,"Health Care, Medical","Shanghai, Shanghai, China, Asia",Series A - Kunya Medical,https://www.crunchbase.com/funding_round/kunya-medical-series-a--203c81d1,2,"Haoyue Capital, Highlight Capital",Early Stage Venture,Highlight Capital,Series A,3,,,,,,,100000000,CNY,15204501,Yes,,http://kunyamedical.com/en/,$1M to $10M,Late Stage Venture,,"365,982"
2016-12-17,Baoyuan Technology develops mobile apps based on the education and training industry.,Baoyuan Technology,https://www.crunchbase.com/organization/baoyuan-technology,"Apps, EdTech, Information Technology, Software","Shanghai, Shanghai, China, Asia",Angel Round - Baoyuan Technology,https://www.crunchbase.com/funding_round/baoyuan-technology-angel--75e0426b,1,Qinhan Hutong,Seed,Qinhan Hutong,Angel,1,3500000,CNY,502931,,,,3500000,CNY,502931,Yes,,https://www.shbaoyuantech.com,,Seed,,"366,569"
2016-11-01,Chomp Cloud is a Chinese food court operator.,Chomp Cloud,https://www.crunchbase.com/organization/shiyunji,Food and Beverage,"Nanjing, Jiangsu, China, Asia",Series A - Chomp Cloud,https://www.crunchbase.com/funding_round/shiyunji-series-a--5ba6bff0,1,Qiming Venture Partners,Early Stage Venture,Qiming Venture Partners,Series A,3,6000000,USD,6000000,,,,26300000,USD,26300000,Yes,,http://www.shiyunji.com,,Early Stage Venture,1,"369,486"
2016-12-28,Qinbaobao an app that specialises in posting and sharing baby pictures.,Qinbaobao,https://www.crunchbase.com/organization/qinbaobao,"Apps, Communities, iOS, Mobile Apps","Hangzhou, Zhejiang, China, Asia",Series B - Qinbaobao,https://www.crunchbase.com/funding_round/qinbaobao-series-b--deedb026,2,"Fosun International, Shunwei Capital",Early Stage Venture,Fosun International,Series B,3,,,,,,,28767872,USD,28767872,Yes,,https://www.qbb6.com/,,Late Stage Venture,,"369,599"
2016-12-14,SALUS engages in pediatric operation management for the operation and management of medical services.,SALUS,https://www.crunchbase.com/organization/salus-fbf5,"Consulting, Health Care, Medical","Shanghai, Shanghai, China, Asia",Seed Round - SALUS,https://www.crunchbase.com/funding_round/salus-fbf5-seed--2a594a6c,1,Edge Ventures,Seed,Edge Ventures,Seed,1,10000000,USD,10000000,,,,10000000,USD,10000000,Yes,,http://www.salus-health.com/,,Seed,,"369,789"
2016-11-21,Jubao provides logistics insurance services to small and medium-sized logistics enterprises.,Jubao,https://www.crunchbase.com/organization/jubao,"Insurance, Logistics, Small and Medium Businesses","Wuhan, Hubei, China, Asia",Angel Round - Jubao,https://www.crunchbase.com/funding_round/jubao-angel--d423d75d,2,"DianLiang Capitals, Fuzhishuo Investment",Seed,Fuzhishuo Investment,Angel,3,4500000,CNY,653063,,,,8300000,CNY,1253355,Yes,,http://www.jubao56.com/,,Seed,,"368,228"
2016-12-05,Cihon is a digital intelligence service platform that provides data analytics on vehicles and auto parts for insurance providers.,Cihon,https://www.crunchbase.com/organization/cihon-cn,"Analytics, Artificial Intelligence (AI), Automotive, InsurTech","Beijing, Beijing, China, Asia",Series B - Cihon,https://www.crunchbase.com/funding_round/cihon-cn-series-b--3e46331c,2,"Desay SV Automotive, GAC Capital",Early Stage Venture,GAC Capital,Series B,5,,,,,,,50000000,CNY,7798889,Yes,,http://www.cihon.cn,,Early Stage Venture,,"371,157"
2016-12-31,Wanshang Yizhan is a B2B e-commerce transaction service platform.,Wanshang Yizhan,https://www.crunchbase.com/organization/wanshang-yizhan,"B2B, E-Commerce, Warehousing","Changshan, Hunan, China, Asia",Series A - Wanshang Yizhan,https://www.crunchbase.com/funding_round/wanshang-yizhan-series-a--8f27b003,2,"Qiaojing Capital, SR Capital",Early Stage Venture,Qiaojing Capital,Series A,2,20000000,CNY,2879894,,,,40000000,CNY,6054598,Yes,,http://www.cdt1688.com,,Early Stage Venture,,"371,169"
2016-11-25,Fenda is an audio-based knowledge sharing platform.,Fenda,https://www.crunchbase.com/organization/fenda,"Information Technology, Mobile Apps, Online Forums, Q&A","Beijing, Beijing, China, Asia",Series A - Fenda,https://www.crunchbase.com/funding_round/fenda-series-a--1007fa90,1,Tencent,Early Stage Venture,Tencent,Series A,2,,,,,,,25000000,USD,25000000,Yes,,https://www.zaih.com/,$1M to $10M,Early Stage Venture,,"372,098"
2016-11-21,"Smartisan Technology Co., Ltd. (Smartisan Technology) is a company that creates mobile devices.",Smartisan,https://www.crunchbase.com/organization/smartisan,"Consumer Electronics, Manufacturing, Mobile Devices","Beijing, Beijing, China, Asia",Series C - Smartisan,https://www.crunchbase.com/funding_round/smartisan-series-c--e783dbdf,2,"PurpleSky Capital, Suning.com",Late Stage Venture,Suning.com,Series C,6,300000000,CNY,43537567,,,,1559000000,CNY,235017910,Yes,,http://www.smartisan.com/,$10M to $50M,Late Stage Venture,,"371,820"
2016-11-28,adot.tv is a precision smart TV advertising service provider.,adot.tv,https://www.crunchbase.com/organization/adot-tv,"Advertising, Digital Entertainment, Marketing","Nanshanqu, Guangdong, China, Asia",Series C - adot.tv,https://www.crunchbase.com/funding_round/adot-tv-series-c--1cc9a28a,1,Dabai Zhiyin Touzi,Late Stage Venture,Dabai Zhiyin Touzi,Series C,5,30000000,CNY,4341042,,,,64000000,CNY,9648452,Yes,,http://www.adot.tv/,,Late Stage Venture,,"372,008"
2016-12-16,"Gingkoo provides banks, insurance and securities companies, and other financial institutions with customised blockchain technology services.",Gingkoo,https://www.crunchbase.com/organization/gingkoo,"Blockchain, Cryptocurrency, Financial Services","Shanghai, Shanghai, China, Asia",Post-IPO Equity - Gingkoo,https://www.crunchbase.com/funding_round/gingkoo-post-ipo-equity--ab546dff,2,"Jiangsu Zhongnan Construction Group, Xingzao Ziben",,Jiangsu Zhongnan Construction Group,Post-IPO Equity,3,140000000,CNY,20136013,,,,150000000,CNY,21623035,Yes,,https://www.gingkoo.com/,,IPO,,"372,551"
2016-12-22,iXiandou provider of recycling services designed to convert waste materials into new materials and objects.,iXiandou,https://www.crunchbase.com/organization/ixiandou,"Internet, Internet of Things","Beijing, Beijing, China, Asia",Series A - iXiandou,https://www.crunchbase.com/funding_round/ixiandou-series-a--5baba879,2,"Aqua Ventures, Tendence Capital",Early Stage Venture,Tendence Capital,Series A,4,,,,,,,16001752,USD,16001752,Yes,,http://ixiandou.com,,Late Stage Venture,,"372,734"
2016-11-15,"Dui Tang is an online social platform that enables users to collect, store, and share interesting links from around the web with others.",Dui Tang,https://www.crunchbase.com/organization/dui-tang,"Apps, E-Commerce, E-Commerce Platforms, Social Media","Guangzhou Shi, Guangdong, China, Asia",Series B - Dui Tang,https://www.crunchbase.com/funding_round/dui-tang-series-b--db7c5fa8,1,Toutoushidao Capital,Early Stage Venture,Toutoushidao Capital,Series B,3,20000000,CNY,2917126,,,,33000000,CNY,5016373,Yes,,http://www.duitang.com/,$10M to $50M,Early Stage Venture,,"365,778"
2016-12-23,DaDa is an innovative online English training institution that focuses on one-on-one online tutoring.,DaDa,https://www.crunchbase.com/organization/dadaabc-com,"E-Learning, Education","Shanghai, Shanghai, China, Asia",Series B - DaDa,https://www.crunchbase.com/funding_round/dadaabc-com-series-b--b0db8c2c,2,"Oriental Fortune Capital, Yonghua Capital",Early Stage Venture,Oriental Fortune Capital,Series B,7,,,,,,,863867280,USD,863867280,Yes,,https://www.dadaabc.com/,$1M to $10M,,,"367,431"
2016-12-01,"Shulan Hospital is a hospital center that provides rehabilitation, nutrition, health examination, and remote-consultation services.",Shulan Health,https://www.crunchbase.com/organization/shulan-health,"Health Care, Medical, Rehabilitation","Hangzhou, Zhejiang, China, Asia",Series B - Shulan Health,https://www.crunchbase.com/funding_round/shulan-health-series-b--d5798063,1,Qiming Venture Partners,Early Stage Venture,Qiming Venture Partners,Series B,3,215000000,CNY,31224553,,,,295300000,CNY,42810350,Yes,,http://www.shulanhealth.com,,Late Stage Venture,1,"375,158"
2016-11-16,Mi Huashi provides digital art outsourcing trading service.,Mi Huashi,https://www.crunchbase.com/organization/mi-huashi,"Art, Outsourcing, Trading Platform","Haidian, Beijing, China, Asia",Angel Round - Mi Huashi,https://www.crunchbase.com/funding_round/mi-huashi-angel--9d0c98be,2,"AC Accelerator, Leyo Capital",Seed,Leyo Capital,Angel,3,3000000,CNY,438677,,,,56000000,CNY,7956281,Yes,,https://www.mihuashi.com/,,Early Stage Venture,,"375,195"
2016-11-30,Yuezw.com is an online home decoration and furnishing start-up.,Yuezw.com,https://www.crunchbase.com/organization/yuezw-com,"E-Commerce, Home Decor, Internet, Internet of Things, Online Portals","Shenzhen, Guangdong, China, Asia",Series A - Yuezw.com,https://www.crunchbase.com/funding_round/yuezw-com-series-a--f1c8abba,1,China Merchants Venture Capital,Early Stage Venture,China Merchants Venture Capital,Series A,1,100000000,CNY,14514949,,,,100000000,CNY,14514949,Yes,,http://yuezw.com/,,Early Stage Venture,,"375,780"
2016-12-01,Gold-Wood is an intelligent learning platform.,Gold-Wood,https://www.crunchbase.com/organization/gold-wood,"Business Intelligence, Machine Learning","Shenzhen, Guangdong, China, Asia",Seed Round - Gold-Wood,https://www.crunchbase.com/funding_round/gold-wood-seed--d0726e94,1,Innohub Capital,Seed,Innohub Capital,Seed,1,10000000,CNY,1452305,,,,10000000,CNY,1452305,Yes,,http://gaomuxuexi.com/,$1M to $10M,Seed,,"376,227"
2016-12-20,FineEx is a domestic e-commerce warehouse integration services and provides a professional omnichannel logistics service platform.,FineEx,https://www.crunchbase.com/organization/fineex,"E-Commerce, Logistics, Supply Chain Management","Shanghai, Shanghai, China, Asia",Series B - FineEx,https://www.crunchbase.com/funding_round/fineex-series-b--81199fd5,2,"Chenhui Venture Partners, RMB Funds",Early Stage Venture,Chenhui Venture Partners,Series B,7,,,,,,,160757387,USD,160757387,Yes,,http://www.fineex.com/,$10M to $50M,Late Stage Venture,,"376,779"
2016-11-01,NeighBor Doc is an online platform that provides healthcare services.,NeighBor Doc,https://www.crunchbase.com/organization/neighbor-doc,"Health Care, Medical, Mobile","Hangzhou, Zhejiang, China, Asia",Seed Round - NeighBor Doc,https://www.crunchbase.com/funding_round/neighbor-doc-seed--92ace240,2,"Cowin Venture, Guohong Zhisheng Venture Capital",Seed,Cowin Venture,Seed,4,10000000,CNY,1477488,,,,133000000,CNY,20609819,Yes,,http://linjiahaoyi.com/,$10M to $50M,Early Stage Venture,,"376,820"
2016-11-02,Kr Space is the largest co-working space company in China.,Kr Space,https://www.crunchbase.com/organization/kr-space,"Coworking, Internet","Beijing, Beijing, China, Asia",Series B - Kr Space,https://www.crunchbase.com/funding_round/kr-space-series-b--917321e9,2,"IDG Capital, Prometheus Capital",Early Stage Venture,IDG Capital,Series B,6,200000000,CNY,29587860,,,,482197558,USD,482197558,Yes,,http://krspace.cn/,$1M to $10M,Late Stage Venture,,"377,190"
