Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2014-09-16,Huoqiu is a financial management platform.,Huoqiu,https://www.crunchbase.com/organization/huoqiu,"Financial Services, FinTech, Insurance, Peer to Peer, Software, Wealth Management","Beijing, Beijing, China, Asia",Series A - Huoqiu,https://www.crunchbase.com/funding_round/huoqiu-series-a--949f0529,1,Source Code Capital,Early Stage Venture,Source Code Capital,Series A,2,10000000,USD,10000000,,,,28522369,USD,28522369,Yes,,https://www.huoqiu.cn/,,Early Stage Venture,,"416,161"
2014-06-05,iKCRM offers sales management services for small and medium-sized enterprises.,iKCRM,https://www.crunchbase.com/organization/ikcrm,"Cloud Computing, CRM, Sales","Shanghai, Shanghai, China, Asia",Angel Round - iKCRM,https://www.crunchbase.com/funding_round/ikcrm-angel--7c2cf21d,1,Wei Ke Lai Yi Zhan,Seed,Wei Ke Lai Yi Zhan,Angel,5,3000000,CNY,480814,,,,56000000,CNY,8514254,Yes,,https://www.ikcrm.com/,,Early Stage Venture,,"416,569"
2014-08-07,"ESSENCE provides software, system integration, and technical services to the pharmaceutical industry.",ESSENCE,https://www.crunchbase.com/organization/essence-5728,"Health Care, Information Technology, Medical","Tanggu, Tianjin, China, Asia",Venture Round - ESSENCE,https://www.crunchbase.com/funding_round/essence-5728-series-unknown--3dbec33c,1,Xinchen Investment,,Xinchen Investment,Venture - Series Unknown,6,50000000,CNY,8113889,,,,262000000,CNY,40185811,Yes,,http://www.sino-essence.com,,IPO,,"416,729"
2014-07-07,Youche.com is a Chinese online trading platform for second-hand cars.,YouChe.com,https://www.crunchbase.com/organization/youche-com,"Automotive, Retail, Trading Platform","Beijing, Beijing, China, Asia",Series A - YouChe.com,https://www.crunchbase.com/funding_round/youche-com-series-a--542dc428,1,IDG Capital,Early Stage Venture,IDG Capital,Series A,2,10000000,USD,10000000,,,,28000000,USD,28000000,Yes,,http://www.youche.com/,Less than $1M,Early Stage Venture,,"416,739"
2014-04-01,SmellMe is a Chinese social network for pets that offers service information such as vet inquiries and training courses.,SmellMe,https://www.crunchbase.com/organization/smellme,"Apps, Health Care","Beijing, Beijing, China, Asia",Seed Round - SmellMe,https://www.crunchbase.com/funding_round/smellme-seed--f4db160b,1,Hongdao Capital,Seed,Hongdao Capital,Seed,2,10000000,CNY,1612941,,,,7612941,USD,7612941,Yes,,http://www.smellme.cn/index.html,,Early Stage Venture,,"405,263"
2014-09-11,"Chi lesson Network (SmartStudy), China's most authoritative online learning platform",SmartStudy.com,https://www.crunchbase.com/organization/smartstudy-com,"E-Learning, EdTech, Education, Skill Assessment","Beijing, Beijing, China, Asia",Series A - SmartStudy.com,https://www.crunchbase.com/funding_round/smartstudy-com-series-a--b056bec9,1,Baidu,Early Stage Venture,Baidu,Series A,3,10600000,USD,10600000,,,,70072521,USD,70072521,Yes,,http://www.smartstudy.com/,,Early Stage Venture,,"405,333"
2014-07-23,CODING is a company that provides free online guides for beginners who want to learn how to program.,CODING,https://www.crunchbase.com/organization/coding-2,"Cloud Computing, Cloud Data Services, Developer Platform, Open Source, Software","Shenzhen, Guangdong, China, Asia",Series A - CODING,https://www.crunchbase.com/funding_round/coding-2-series-a--b1a43cef,1,IDG Capital,Early Stage Venture,IDG Capital,Series A,3,10000000,CNY,1615024,,,,26615024,USD,26615024,Yes,,https://coding.net,$10M to $50M,Early Stage Venture,,"405,411"
2014-08-12,"Iris King involves in iris recognition technology research, product development, and achievement transformation.",Iris King,https://www.crunchbase.com/organization/iris-king,"Artificial Intelligence (AI), Information Technology, Intelligent Systems","Haidian, Beijing, China, Asia",Series C - Iris King,https://www.crunchbase.com/funding_round/iris-king-series-c--f9a1bd82,1,ZGC Group,Late Stage Venture,ZGC Group,Series C,4,30000000,CNY,4872110,,,,125000000,CNY,19060729,Yes,,http://www.irisking.com,,,,"405,437"
2014-09-29,Touch is a social communication software.,Touch,https://www.crunchbase.com/organization/touch-a02d,"Fashion, Mobile Apps, Wearables","Xiamen, Fujian, China, Asia",Series A - Touch,https://www.crunchbase.com/funding_round/touch-a02d-series-a--9bfd1261,1,Fortune Venture Capital,Early Stage Venture,Fortune Venture Capital,Series A,4,50000000,CNY,8130084,,,,181800000,CNY,28856483,Yes,,https://app.taqu.cn/,,IPO,,"405,560"
2014-07-14,"24tidy, a 24-hour O2O laundry site",24tidy,https://www.crunchbase.com/organization/24tidy,"Apps, Internet, Service Industry","Shanghai, Shanghai, China, Asia",Series A - 24tidy,https://www.crunchbase.com/funding_round/24tidy-series-a--320ed931,1,Oriza Holdings,Early Stage Venture,Oriza Holdings,Series A,5,1692088,USD,1692088,,,,52856549,USD,52856549,Yes,,http://24tidy.com,$1M to $10M,Late Stage Venture,,"406,203"
2014-06-19,"1shi Interactive Media offers solutions for entertainment, digitalization, and scene promotion.",1shi Interactive Media,https://www.crunchbase.com/organization/1shi-interactive-media,"Advertising, Information Technology, Media and Entertainment, Outdoor Advertising","Xuhui, Shanghai, China, Asia",Series A - 1shi Interactive Media,https://www.crunchbase.com/funding_round/1shi-interactive-media-series-a--5791ba8d,1,Blue Focus PR Consulting,Early Stage Venture,Blue Focus PR Consulting,Series A,2,20000000,CNY,3217473,,,,100000000,CNY,15727012,Yes,,http://www.1shi.com.cn,,Early Stage Venture,,"406,290"
2014-08-07,Yunhaiyao is a cuisine restaurant brand that provides meat dish flavor food brands.,Yunhaiyao,https://www.crunchbase.com/organization/yunhaiyao,"Consumer, Food and Beverage, Restaurants","Fangshan, Beijing, China, Asia",Series B - Yunhaiyao,https://www.crunchbase.com/funding_round/yunhaiyao-series-b--810a6543,1,Shenzhen Julin Touzi,Early Stage Venture,Shenzhen Julin Touzi,Series B,3,20000000,CNY,3245556,,,,17748641,USD,17748641,Yes,,http://www.yunhaiyao.com/,,Late Stage Venture,,"406,306"
2014-09-23,Bmob is a mobile application backend cloud storage services platform company.,Bmob,https://www.crunchbase.com/organization/bmob,"Cloud Computing, Mobile, SMS","Guangzhou, Guangdong, China, Asia",Angel Round - Bmob,https://www.crunchbase.com/funding_round/bmob-angel--1d8e674c,1,Teda Venture Capital,Seed,Teda Venture Capital,Angel,2,3000000,CNY,488602,,,,13000000,CNY,2028472,Yes,,https://www.bmob.cn/,,Early Stage Venture,,"407,481"
2014-05-06,Shichang Information Technology is a TV and internet integration solution provider company.,Vstartek,https://www.crunchbase.com/organization/vstartek,"Internet, TV","Shanghai, Shanghai, China, Asia",Seed Round - Vstartek,https://www.crunchbase.com/funding_round/vstartek-seed--773b978e,1,Leshi Touzi,Seed,Leshi Touzi,Seed,2,1000000,CNY,160972,,,,4000000,CNY,632257,Yes,,http://www.vstartek.com/,,Seed,,"405,138"
2014-09-01,Roadoor.com is an internet financial information service platform.,Roadoor.com,https://www.crunchbase.com/organization/roadoor-com,"Financial Services, Information Services, Internet","Shanghai, Shanghai, China, Asia",Series A - Roadoor.com,https://www.crunchbase.com/funding_round/roadoor-com-series-a--46a55b53,1,Shanghai STVC Group,Early Stage Venture,Shanghai STVC Group,Series A,4,20000000,CNY,3253812,,,,25869407,USD,25869407,Yes,,http://www.roadoor.com/,,,,"407,571"
2014-06-01,Octinn is a birthday management and reminder app.,Octinn,https://www.crunchbase.com/organization/octinn,"Android, Gift, Mobile Apps","Beijing, Beijing, China, Asia",Series A - Octinn,https://www.crunchbase.com/funding_round/octinn-series-a--14c11729,1,Huagai Capital,Early Stage Venture,Huagai Capital,Series A,3,10000000,USD,10000000,,,,10000000,USD,10000000,Yes,,http://shengri.cn/,,Early Stage Venture,,"407,716"
2014-07-19,"Knowbox, an education mobile app start-up focused on helping students and teachers manage their homework.",Knowbox,https://www.crunchbase.com/organization/knowbox-2,"Apps, Children, EdTech, Education, Mobile","Beijing, Beijing, China, Asia",Angel Round - Knowbox,https://www.crunchbase.com/funding_round/knowbox-2-angel--a6a3ec27,1,Legend Star,Seed,Legend Star,Angel,6,1000000,USD,1000000,,,,305756292,USD,305756292,Yes,,http://www.knowbox.cn/,$10M to $50M,Late Stage Venture,,"407,866"
2014-07-30,Langying Jiaoyu provides English listening and speaking assessment solutions.,Langying Jiaoyu,https://www.crunchbase.com/organization/langying-jiaoyu,"EdTech, Education","Jingan, Shanghai, China, Asia",Angel Round - Langying Jiaoyu,https://www.crunchbase.com/funding_round/langying-jiaoyu-angel--00ddc9ae,1,Shanghai Guomai Asset Management,Seed,Shanghai Guomai Asset Management,Angel,3,3000000,CNY,486213,,,,26000000,CNY,3998511,Yes,,http://www.lyced.com/,,Early Stage Venture,,"405,840"
2014-09-05,"Longer Mileage provides commercial vehicle networking, smart logistics, and intelligent transportation application system products.",Longer Mileage,https://www.crunchbase.com/organization/longer-mileage,"Commercial, Logistics, Transportation","Wuxi Shi, Jiangsu, China, Asia",Series A - Longer Mileage,https://www.crunchbase.com/funding_round/longer-mileage-series-a--0b2f1a46,1,Jiuyou Fund,Early Stage Venture,Jiuyou Fund,Series A,3,10000000,CNY,1627602,,,,33000000,CNY,5220380,Yes,,http://www.yuan-mai.com/,,Early Stage Venture,,"405,846"
2014-05-01,CNGate is a network information security solutions provider company.,CNGate,https://www.crunchbase.com/organization/cngate,"Information Services, Information Technology, Security","Shijingshan, Beijing, China, Asia",Post-IPO Equity - CNGate,https://www.crunchbase.com/funding_round/cngate-post-ipo-equity--ba636a22,1,Tianxing Capital,,Tianxing Capital,Post-IPO Equity,3,13000000,CNY,2083134,,,,46000000,CNY,7118446,Yes,,http://www.cngate.com.cn/,,IPO,,"405,914"
2014-05-20,"The largest in China road data ecosystem with its own Daluka SIM-card, Jiama road messenger and wide network of automotive hardware partners",Goose Q,https://www.crunchbase.com/organization/goose-q,"Big Data, Blockchain, Logistics, Software","Shanghai, Shanghai, China, Asia",Series A - Goose Q,https://www.crunchbase.com/funding_round/goose-q-series-a--90b7e78d,1,Fortune Venture Capital,Early Stage Venture,Fortune Venture Capital,Series A,2,,,,,,,,,,Yes,,http://gooseq.com,,,,"406,635"
2014-09-10,"Haimawan is a provider of mobile content cloud computing services, focusing on mobile gaming, advertising and enterprise mobile messaging.",Haimawan,https://www.crunchbase.com/organization/haimawan,"Developer Platform, Gaming, Operating Systems","Beijing, Beijing, China, Asia",Series A - Haimawan,https://www.crunchbase.com/funding_round/haimawan-series-a--f8b6f16c,1,Juren Chuangtou,Early Stage Venture,Juren Chuangtou,Series A,4,10000000,CNY,1629995,,,,118101198,USD,118101198,Yes,,http://www.haimawan.com/,$50M to $100M,,,"406,663"
2014-09-01,Wecash was founded in October of 2013 and is reshaping the way customers around the world interact with finance.,Wecash,https://www.crunchbase.com/organization/wecash,"Big Data, Finance, Financial Services, FinTech","Beijing, Beijing, China, Asia",Series A - Wecash,https://www.crunchbase.com/funding_round/wecash-series-a--23b603f4,1,IDG Capital,Early Stage Venture,IDG Capital,Series A,4,40000000,CNY,6507625,,,,266507625,USD,266507625,Yes,,https://we-cash.in/home,,Late Stage Venture,,"406,675"
2014-08-27,K&C Hospital Management is a hospital operations and management platform.,K&C Hospital Management,https://www.crunchbase.com/organization/k-c-hospital-management,"Health Care, Hospital, Wellness","Xuhui, Shanghai, China, Asia",Series A - K&C Hospital Management,https://www.crunchbase.com/funding_round/k-c-hospital-management-series-a--0ff1b3c4,1,DFJ DragonFund,Early Stage Venture,DFJ DragonFund,Series A,3,10000000,CNY,1626636,,,,32999800,CNY,4887523,Yes,,http://www.kchmc.com,,Early Stage Venture,,"408,939"
2014-07-15,Duanrong.com is a short-term lending and financial services platform.,Duanrong,https://www.crunchbase.com/organization/duanrong,"Finance, Financial Services, FinTech, Venture Capital, Wealth Management","Beijing, Beijing, China, Asia",Series A - Duanrong,https://www.crunchbase.com/funding_round/duanrong-series-a--7e66a310,1,Qifu Capital Management,Early Stage Venture,Qifu Capital Management,Series A,3,10000000,USD,10000000,,,,114360026,USD,114360026,Yes,,http://www.duanrong.com/,,Late Stage Venture,,"408,983"
2014-08-19,UGO is an e-commerce service provider for fashion.,UGO,https://www.crunchbase.com/organization/ugo-c907,"E-Commerce, Fashion, Internet","Shenzhen, Guangdong, China, Asia",Angel Round - UGO,https://www.crunchbase.com/funding_round/ugo-c907-angel--804fc9d3,1,SZHTI Group,Seed,SZHTI Group,Angel,5,3000000,CNY,488290,,,,309000000,CNY,47549417,Yes,,http://www.ugoau.cn/,,IPO,,"406,784"
2014-08-28,Mmtime is a shopping platform that helps female online shoppers make informed decisions by providing fashion insights.,Mmtime,https://www.crunchbase.com/organization/mmtime,"E-Commerce, Shopping, Women's","Hangzhou, Zhejiang, China, Asia",Series E - Mmtime,https://www.crunchbase.com/funding_round/mmtime-series-e--ceeb0218,1,Hakim Unique Internet,Late Stage Venture,Hakim Unique Internet,Series E,7,50000000,CNY,8134395,,,,213000000,CNY,33796726,Yes,,http://www.sodao.com,,Late Stage Venture,,"406,963"
2014-07-29,Helijia is a startup that provides on-demand manicure service.,Helijia,https://www.crunchbase.com/organization/helijia,"Apps, Beauty, Lifestyle","Beijing, Beijing, China, Asia",Series A - Helijia,https://www.crunchbase.com/funding_round/helijia-series-a--d749da8c,1,IDG Capital,Early Stage Venture,IDG Capital,Series A,6,5000000,USD,5000000,,,,59345037,USD,59345037,Yes,,http://helijia.com,,,,"406,966"
2014-08-01,Meiwei Buyongdeng offers a mobile app that helps restaurants manage their reservations and reduce customer waiting times.,Meiwei Buyongdeng,https://www.crunchbase.com/organization/meiweibuyongdeng,"Consumer, Food and Beverage, Mobile Apps, SaaS, Software","Shanghai, Shanghai, China, Asia",Series A - Meiwei Buyongdeng,https://www.crunchbase.com/funding_round/meiweibuyongdeng-series-a--e016c095,1,Matrix Partners China,Early Stage Venture,Matrix Partners China,Series A,6,,,,,,,161896807,USD,161896807,Yes,,http://www.mwee.cn,,Late Stage Venture,,"409,693"
2014-04-02,"Yingmob Interaction is a mobile information service provider focusing on mobile Internet advertising, operation and distribution.",Yingmob Interaction,https://www.crunchbase.com/organization/yingmob-interaction,"Advertising, Marketing, Mobile","Haidian, Beijing, China, Asia",Angel Round - Yingmob Interaction,https://www.crunchbase.com/funding_round/yingmob-interaction-angel--93f23381,1,GF Xinde Investment Management,Seed,GF Xinde Investment Management,Angel,2,3000000,CNY,483956,,,,13000000,CNY,2097623,Yes,,http://www.yingmob.com/,,M&A,,"410,582"
2014-05-28,Fanli is a Chinese online shopping site that facilitates third party purchases of various customers.,Fanli,https://www.crunchbase.com/organization/fanli-website,"E-Commerce, Retail, Shopping","Shanghai, Shanghai, China, Asia",Series B - Fanli,https://www.crunchbase.com/funding_round/fanli-website-series-b--4eab217f,1,SIG China (SIG Asia Investments),Early Stage Venture,SIG China (SIG Asia Investments),Series B,3,20000000,USD,20000000,800000000,USD,800000000,30000000,USD,30000000,Yes,,https://www.fanli.com,$10M to $50M,IPO,,"410,641"
2014-07-14,ChinaOly Technology provides domestic government big data and artificial intelligence services.,ChinaOly Technology,https://www.crunchbase.com/organization/chinaoly-technology,"Artificial Intelligence (AI), Big Data, Information Technology","Hangzhou, Zhejiang, China, Asia",Angel Round - ChinaOly Technology,https://www.crunchbase.com/funding_round/chinaoly-technology-angel--e3f4eae0,1,Longhan Information Technology,Seed,Longhan Information Technology,Angel,4,3000000,CNY,484037,,,,63000000,CNY,9421352,Yes,,http://www.chinaoly.com,,Late Stage Venture,,"411,207"
2014-06-12,"Suzhou Gaoxin Yougui Dianche Jituan engages in the investment, construction and development of high-tech zone tram projects.",Suzhou Gaoxin Yougui Dianche Jituan,https://www.crunchbase.com/organization/suzhou-gaoxin-yougui-dianche-jituan-co-ltd,"Construction, Consulting, Transportation","Suzhou, Jiangsu, China, Asia",Series A - Suzhou Gaoxin Yougui Dianche Jituan,https://www.crunchbase.com/funding_round/suzhou-gaoxin-yougui-dianche-jituan-co-ltd-series-a--95112dac,1,Jiangsu International Trust,Early Stage Venture,Jiangsu International Trust,Series A,5,10000000,CNY,1611605,,,,113000000,CNY,17065258,Yes,,http://www.sndtram.com/,,Late Stage Venture,,"407,192"
