Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2018-01-01,"Lingxiang Maglev specializes in producing components like trains, advanced detection systems, and maintenance equipment for maglev systems.",Lingxiang Maglev,https://www.crunchbase.com/organization/lingxiang-maglev,"Industrial, Industrial Manufacturing, Manufacturing","Changsha, Jiangsu, China, Asia",Seed Round - Lingxiang Maglev,https://www.crunchbase.com/funding_round/lingxiang-maglev-seed--c14ecd9c,1,Beyond Capital,Seed,,Seed,1,,,,,,,,,,Yes,,http://www.lxmaglev.com/,,Seed,,"330,715"
2017-12-20,Champzee is a private company offering services on clothes purchasing selection.,Champzee,https://www.crunchbase.com/organization/champzee,"E-Commerce, Fashion, Lifestyle, Professional Services, Sales","Hangzhou, Zhejiang, China, Asia",Series A - Champzee,https://www.crunchbase.com/funding_round/champzee-series-a--e87843ba,4,"Crystal Stream Capital, SIG China (SIG Asia Investments), Sky9 Capital, Vision Plus Capital",Early Stage Venture,SIG China (SIG Asia Investments),Series A,2,10000000,USD,10000000,,,,10000000,USD,10000000,Yes,,https://www.champzee.com/,Less than $1M,Early Stage Venture,,"329,883"
2017-12-20,Medical device and reagent developer.,Unidiag,https://www.crunchbase.com/organization/unidiag,Medical Device,"Beijing, Beijing, China, Asia",Series A - Unidiag,https://www.crunchbase.com/funding_round/unidiag-series-a--aafe8773,3,"Shenzhen Guozhong Venture Capital Management, Shenzhen Ronghaoda Investment, Tehua Investment",Early Stage Venture,Shenzhen Guozhong Venture Capital Management,Series A,1,,,,,,,,,,Yes,,http://www.unidiaginc.com/,Less than $1M,Early Stage Venture,,"330,628"
2018-01-02,"Fuyoukache provides long distance truck logistics services to enterprises, individuals and large third-party logistics companies.",Fuyou Kache,https://www.crunchbase.com/organization/fuyoukache,"Logistics, Transportation","Beijing, Beijing, China, Asia",Series C - Fuyou Kache,https://www.crunchbase.com/funding_round/fuyoukache-series-c--a0824f38,4,"Eastern Bell Capital, GLP, JD.com, Legend Capital",Late Stage Venture,JD.com,Series C,6,150000000,CNY,23099845,,,,268280342,USD,268280342,Yes,,http://www.fuyoukache.com/,$50M to $100M,Late Stage Venture,,"330,125"
2017-12-19,Meituan Bike (formerly Mobike) is a Chinese fully station-less bicycle-sharing system.,Meituan Bike,https://www.crunchbase.com/organization/mobike,"Apps, Customer Service, Cycling, Last Mile Transportation, Ride Sharing, Transportation","Beijing, Beijing, China, Asia",Corporate Round - Meituan Bike,https://www.crunchbase.com/funding_round/mobike-corporate-round--2b55ed1c,2,"Line, Qiming Venture Partners",,Line,Corporate Round,11,,,,,,,828000000,USD,828000000,Yes,,https://mobike.com/us/,$500M to $1B,M&A,2,"334,970"
2018-01-02,Laviana Pharmatech specializes in providing process and manufacture outsourcing services for the pharmaceutical industry.,Laviana Pharma,https://www.crunchbase.com/organization/laviana-pharma,"Biotechnology, Health Care, Outsourcing, Pharmaceutical","Beijing, Beijing, China, Asia",Series B - Laviana Pharma,https://www.crunchbase.com/funding_round/laviana-pharma-series-b--d8190201,4,"ABC Capital, Crystal Pharmatech, HY Capital, LYFE Capital",Early Stage Venture,HY Capital,Series B,4,15000000,USD,15000000,,,,97511956,USD,97511956,Yes,,http://www.lavianacorp.com/sy,Less than $1M,Late Stage Venture,,"331,565"
2018-01-01,iDeepWise is an AI company that specializes in brain-based artificial intelligence and deep learning core technology.,iDeepWise,https://www.crunchbase.com/organization/ideepwise,"Artificial Intelligence (AI), Machine Learning","Haidian, Beijing, China, Asia",Venture Round - iDeepWise,https://www.crunchbase.com/funding_round/ideepwise-series-unknown--5a1e3db1,1,Shanghai Angel Capital Guiding Fund,,,Venture - Series Unknown,3,,,,,,,100485600,CNY,14114242,Yes,,http://www.ideepwise.ai,Less than $1M,,,"332,392"
2018-01-14,"iPayLinks is a leading cross-border payment service provider in China, providing one-stop global payment solutions to Chinese enterprises.",iPayLinks,https://www.crunchbase.com/organization/ipaylinks,"Credit Cards, E-Commerce, Financial Services, FinTech, Mobile Payments, Payments","Shanghai, Shanghai, China, Asia",Series B - iPayLinks,https://www.crunchbase.com/funding_round/ipaylinks-series-b--5c883e98,3,"Legend Capital, Tencent, Vision Plus Capital",Early Stage Venture,Tencent,Series B,2,,,,,,,,,,Yes,,https://ipaylinks.com/,$50M to $100M,Early Stage Venture,,"332,705"
2018-01-04,Genetron Health is a world-leading expert in precision medicine.,Genetron Health,https://www.crunchbase.com/organization/genetron-health,"Clinical Trials, Health Care, Medical, Medical Device, Precision Medicine","Beijing, Beijing, China, Asia",Series C - Genetron Health,https://www.crunchbase.com/funding_round/genetron-health-series-c--743e9f59,3,"Shenshang Xingye Fund, VStar Capital, Zhongjin Kangrui Medical Industrial Fund",Late Stage Venture,Zhongjin Kangrui Medical Industrial Fund,Series C,6,61000000,USD,61000000,,,,151175536,USD,151175536,Yes,,http://www.genetronhealth.com,$1M to $10M,IPO,1,"332,707"
2018-02-07,Eoitek is an intelligent big data analysis solution provider.,Eoitek,https://www.crunchbase.com/organization/eoitek,"Analytics, Artificial Intelligence (AI), Big Data, Software","Shanghai, Shanghai, China, Asia",Seed Round - Eoitek,https://www.crunchbase.com/funding_round/eoitek-seed--12ba0230,2,"Atom Ventures, Vision Plus Capital",Seed,Vision Plus Capital,Seed,5,,,,,,,84217673,USD,84217673,Yes,,https://www.eoitek.com,Less than $1M,Late Stage Venture,2,"331,010"
2018-02-11,Easyhome Furnishing New Retail Chain Store Group is a retail business.,Easyhome Furnishing New Retail Chain Store Group,https://www.crunchbase.com/organization/easyhome-furnishing-new-retail-chain-store-group,"Furniture, Retail","Beijing, Beijing, China, Asia",Private Equity Round - Easyhome Furnishing New Retail Chain Store Group,https://www.crunchbase.com/funding_round/easyhome-furnishing-new-retail-chain-store-group-private-equity--5d33aa19,4,"Alibaba Group, Harvest Capital, Taikang Insurance Group, YF Capital",Private Equity,Alibaba Group,Private Equity,2,13000000000,CNY,2067101288,23300000000,CNY,3704881539,2098101288,USD,2098101288,Yes,,https://www.juran.com.cn/,,IPO,,"333,800"
2017-12-27,RR.TV is a video sharing platform based in China.,RR.TV,https://www.crunchbase.com/organization/rr-tv,"Content, Internet, Media and Entertainment, Video","Wuhan, Hubei, China, Asia",Series B - RR.TV,https://www.crunchbase.com/funding_round/rr-tv-series-b--632bc883,4,"Baidu, Peeli Ventures, SAIF Partners, Sea of Stars Capital",Early Stage Venture,Sea of Stars Capital,Series B,5,,,,,,,,,,Yes,,http://www.rr.tv/#/,$10M to $50M,Late Stage Venture,,"333,538"
2018-01-16,Trusfort is a professional service security service provider in the world.,Trusfort,https://www.crunchbase.com/organization/trusfort,"Cyber Security, Mobile, Network Security, Security","Haidian, Beijing, China, Asia",Series B - Trusfort,https://www.crunchbase.com/funding_round/trusfort-series-b--b3cef524,4,"Dreamfly Capital, Redpoint, SIG China (SIG Asia Investments), YF Capital",Early Stage Venture,YF Capital,Series B,3,19000000,USD,19000000,,,,63271948,USD,63271948,Yes,,http://www.trusfort.com,$1M to $10M,Late Stage Venture,,"333,737"
2017-12-21,Laiye provides an AI platform to enhance productivity and workforce efficiency.,Laiye,https://www.crunchbase.com/organization/laiye,"Apps, Artificial Intelligence (AI), Mobile Apps, Natural Language Processing, Robotic Process Automation (RPA)","Beijing, Beijing, China, Asia",Series B - Laiye,https://www.crunchbase.com/funding_round/laiye-series-b--85607395,3,"HSG, Lightspeed Venture Partners, Wu Capital",Early Stage Venture,Wu Capital,Series B,8,,,,,,,201000000,USD,201000000,Yes,,http://www.laiye.com,$1M to $10M,Late Stage Venture,1,"334,315"
2018-01-08,Ulucu Electronic Technology is a cloud-based video monitoring and network monitoring operatorproviding services to various industries.,Ulucu,https://www.crunchbase.com/organization/shanghai-ulucu-electronic-technology-co-ltd,"Cloud Computing, Mobile, Video, Video Advertising","Shanghai, Shanghai, China, Asia",Series C - Ulucu,https://www.crunchbase.com/funding_round/shanghai-ulucu-electronic-technology-co-ltd-series-c--6dbf3f91,4,"China Merchants Venture Capital, Milestone, Shanghai Momoying Investment Development Center (LP), Zhongchanng Data",Late Stage Venture,China Merchants Venture Capital,Series C,4,12000000,USD,12000000,,,,22269833,USD,22269833,Yes,,http://www.ulucu.com/,$50M to $100M,Late Stage Venture,,"331,813"
2018-01-02,CMAB BioPharm is a Biopharmaceutical Service Firm.,CMAB BioPharm,https://www.crunchbase.com/organization/cmab-biopharm,"Biopharma, Biotechnology, Manufacturing","Suzhou, Jiangsu, China, Asia",Series A - CMAB BioPharm,https://www.crunchbase.com/funding_round/cmab-biopharm-series-a--edd87f3f,3,"C-Bridge Capital, Jinqiao Capital, Qianhai Fund of Funds",Early Stage Venture,C-Bridge Capital,Series A,2,38000000,USD,38000000,,,,72000000,USD,72000000,Yes,,http://www.cmabbio.com/,$10M to $50M,M&A,1,"332,484"
2018-01-01,Insec Technology is a developer of industrial control security products and offers related technical services.,Insec Technology,https://www.crunchbase.com/organization/insec-technology,"Electronics, Industrial, Security","Changping, Beijing, China, Asia",Venture Round - Insec Technology,https://www.crunchbase.com/funding_round/insec-technology-series-unknown--c9cb83a4,1,Zhonghuijin Group,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.insec-tech.com.cn/,,,,"335,148"
2018-01-01,Medbot is a developer and supplier of endoscopic surgical robots.,Medbot,https://www.crunchbase.com/organization/shanghai-microport-medical-robot-group,"Health Care, Manufacturing, Medical, Medical Device","Shanghai, Shanghai, China, Asia",Venture Round - Medbot,https://www.crunchbase.com/funding_round/shanghai-microport-medical-robot-group-series-unknown--40186802,1,Innolink Fund,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,https://www.medbotsurgical.com/,$10M to $50M,IPO,,"335,154"
2017-12-21,Ucommune offers co-working space solutions to small-to-medium enterprises.,Ucommune,https://www.crunchbase.com/organization/ucommune,"Coworking, Facility Management, Sharing Economy, Virtual Workforce","Beijing, Beijing, China, Asia",Series C - Ucommune,https://www.crunchbase.com/funding_round/ucommune-series-c--3dd6bd5c,2,"CKing Home-Key Investment Group, Qianhai Wutong Mergers and Acquisitions Funds",Late Stage Venture,Qianhai Wutong Mergers and Acquisitions Funds,Series C,13,300000000,CNY,45541488,8700000000,CNY,1320703161,802263368,USD,802263368,Yes,,https://www.ucommune.com,$100M to $500M,IPO,1,"335,277"
2018-01-01,Nanjing Woxu Wireless is a global location service IoT solution provider.,Nanjing Woxu Wireless,https://www.crunchbase.com/organization/nanjing-woxu-wireless-co-ltd,"Hardware, Internet of Things","Nanjing, Jiangsu, China, Asia",Venture Round - Nanjing Woxu Wireless,https://www.crunchbase.com/funding_round/nanjing-woxu-wireless-co-ltd-series-unknown--67cb3af2,1,Zhonghuijin Group,,,Venture - Series Unknown,2,,,,,,,3000000,CNY,434815,Yes,,http://www.woxuwireless.com/,,,,"335,298"
2018-01-01,Ally Capital is a private equity fund focuses on investments in the artificial intelligent and big data fields.,Ally Capital,https://www.crunchbase.com/organization/ally-capital,"Finance, Financial Services","Shanghai, Shanghai, China, Asia",Venture Round - Ally Capital,https://www.crunchbase.com/funding_round/ally-capital-series-unknown--c93b5508,1,Innolink Fund,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.allycapital.cn/,,,,"335,316"
2018-01-01,"Nanfu Technology manufactures and sells new energy electric vehicle battery aluminum pallets, electric vehicle engine supporting products.",Nanfu Technology,https://www.crunchbase.com/organization/nanfu-technology,"Electric Vehicle, Energy, Manufacturing","Fuling, Chongqing, China, Asia",Venture Round - Nanfu Technology,https://www.crunchbase.com/funding_round/nanfu-technology-series-unknown--04037792,1,Red Horse Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,,,,,"335,499"
2018-01-01,"Xinweixing Electronics is a technology research and development company, which engages in the production and sales of precision connectors.",Xinweixing Electronics,https://www.crunchbase.com/organization/xinweixing-electronics,"Computer, Electronics, Hardware, Manufacturing","Dongguang, Guangdong, China, Asia",Venture Round - Xinweixing Electronics,https://www.crunchbase.com/funding_round/xinweixing-electronics-series-unknown--7b370a27,1,Hua Ventures,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,http://www.letcon.com.cn,,M&A,,"335,509"
2018-01-01,computer vision，artificial intelligence,Humanplus,https://www.crunchbase.com/organization/humanplus,"Artificial Intelligence (AI), Computer Vision","Beijing, Beijing, China, Asia",Seed Round - Humanplus,https://www.crunchbase.com/funding_round/humanplus-seed--785797c5,1,Grit Ventures,Seed,,Seed,1,,,,,,,,,,Yes,,https://www.humanplustech.com/,,Seed,,"335,451"
2018-01-01,"Shanghai Shizhuang Information Technology is the new generation of development trendy online shopping, footwear trade, other platforms.",Shanghai Shizhuang Information Technology,https://www.crunchbase.com/organization/shanghai-shizhuang-information-technology,"E-Commerce, Shoes, Shopping","Shanghai, Shanghai, China, Asia",Venture Round - Shanghai Shizhuang Information Technology,https://www.crunchbase.com/funding_round/shanghai-shizhuang-information-technology-series-unknown--af311b45,1,The Arena Capital,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,https://dewu.com/,,,,"335,473"
2018-01-01,SinoQuartz is a photomask quartz material enterprise that focuses on fused silica glass materials.,SinoQuartz,https://www.crunchbase.com/organization/sinoquartz,"Advanced Materials, Building Material, Electronics, Enterprise","Mianyang, Sichuan, China, Asia",Venture Round - SinoQuartz,https://www.crunchbase.com/funding_round/sinoquartz-series-unknown--8862ed23,1,Hua Ventures,,,Venture - Series Unknown,1,,,,,,,,,,Yes,,,,,,"335,454"
2018-02-09,"Codoon is a sports and wellness service provider offering products that monitor users' sport, sleeping and other physical conditions.",Codoon,https://www.crunchbase.com/organization/codoon,"Health Care, Sports, Wellness","Chengdu, Sichuan, China, Asia",Series C - Codoon,https://www.crunchbase.com/funding_round/codoon-series-c--0d9dd230,3,"APEC, Fu Ding He Private Equity, SBCVC",Late Stage Venture,APEC,Series C,6,20000000,USD,20000000,,,,131304532,USD,131304532,Yes,,http://codoon.com,$1M to $10M,,,"335,557"
2018-01-01,Chance Pharmaceuticals is a clinical-stage biotechnology company focusing on discovering.,Chance Pharmaceuticals,https://www.crunchbase.com/organization/hangzhou-chance-pharmaceuticals,"Biotechnology, Health Care, Pharmaceutical","Hangzhou, Zhejiang, China, Asia",Series A - Chance Pharmaceuticals,https://www.crunchbase.com/funding_round/hangzhou-chance-pharmaceuticals-series-a--a161cffe,3,"Delian Capital, Kaitai Capital, Shenzhen Guozhong Venture Capital Management",Early Stage Venture,Shenzhen Guozhong Venture Capital Management,Series A,6,55000000,CNY,8434483,,,,51267373,USD,51267373,Yes,,http://www.chancepharmaceuticals.com/,,,,"337,106"
2018-01-01,DinsafeR provides wireless alarm system service.,DinsafeR,https://www.crunchbase.com/organization/dinsafer,"Hardware, Security, Smart Home","Shenzhen, Guangdong, China, Asia",Seed Round - DinsafeR,https://www.crunchbase.com/funding_round/dinsafer-seed--4f4fe390,1,XBOTPARK Jijin,Seed,,Seed,2,,,,,,,2600000,CNY,395106,Yes,,https://www.dinsafer.com/,,Seed,,"337,112"
2018-01-31,GUANGLI is a high-tech enterprise that develops smart optic glasses.,GUANGLI,https://www.crunchbase.com/organization/guangli,"Augmented Reality, Eyewear, Retail","Hangzhou, Zhejiang, China, Asia",Series B - GUANGLI,https://www.crunchbase.com/funding_round/guangli-series-b--083eea49,3,"Ivy Capital, Linear Venture, Vertex Ventures China",Early Stage Venture,,Series B,2,20000000,CNY,3179903,,,,13179903,USD,13179903,Yes,,http://www.lightin.com,,Early Stage Venture,1,"337,320"
2017-12-29,Yunshan Medical is a one-stop health care service platform that integrates authoritative medical expert resources.,Yunshan Medical,https://www.crunchbase.com/organization/yunshan-medical,"Health Care, Health Diagnostics, Internet, Wellness","Shenzhen, Guangdong, China, Asia",Series A - Yunshan Medical,https://www.crunchbase.com/funding_round/yunshan-medical-series-a--b0861023,3,"Qianhai Guotai Fund Management, Qianhai Wutong Mergers and Acquisitions Funds, ShenZhen GTJA Investment Group",Early Stage Venture,,Series A,1,20000000,USD,20000000,,,,20000000,USD,20000000,Yes,,https://www.yunshanmedical.com,$1M to $10M,Early Stage Venture,,"337,926"
2018-01-08,"Rosat offers film and television investment production, artist brokerage, and marketing services.",Rosat,https://www.crunchbase.com/organization/rosat,"Advertising, Film Production, Media and Entertainment, Music, TV Production","Xuhui, Shanghai, China, Asia",Series A - Rosat,https://www.crunchbase.com/funding_round/rosat-series-a--f794d9cc,5,"GP Capital, Huidaya Investment Management, PH Investment, Zhuji Hongyi Cultural Industry Investment, Zijin High-Tech Venture Capital",Early Stage Venture,,Series A,2,10000000,CNY,1538876,,,,13000000,CNY,2032936,Yes,,http://www.rosat.com.cn/,,Early Stage Venture,,"338,200"
