Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2018-08-02,Biplusplus is a Blockchain company.,Biplusplus,https://www.crunchbase.com/organization/biplusplus,Blockchain,"Beijing, Beijing, China, Asia",Angel Round - Biplusplus,https://www.crunchbase.com/funding_round/biplusplus-angel--4c01e424,3,"Ether Capital, Funcity Capital, Shunya International",Seed,Ether Capital,Angel,1,10000000,CNY,1461283,,,,10000000,CNY,1461283,Yes,,,,Seed,,"264,155"
2018-08-08,Yiyong Health is a Healthcare company.,Yiyong Health,https://www.crunchbase.com/organization/yiyong-health,"Health Care, Medical","Shanghai, Shanghai, China, Asia",Series A - Yiyong Health,https://www.crunchbase.com/funding_round/yiyong-health-series-a--0dfde8c3,3,"Haier Capital, Ideate Investments, Vision Plus Capital",Early Stage Venture,Ideate Investments,Series A,2,50000000,CNY,7313323,,,,50000000,CNY,7313323,Yes,,http://www.healthcrosscn.com/about.html,,Early Stage Venture,,"264,395"
2018-08-07,PangQiu is an e-commerce platform for people to send spare items to those in need.,PangQiu,https://www.crunchbase.com/organization/pangqiu,E-Commerce,"Beijing, Beijing, China, Asia",Series A - PangQiu,https://www.crunchbase.com/funding_round/pangqiu-series-a--fae057c5,2,"Mount Morning Capital, Qiming Venture Partners",Early Stage Venture,Qiming Venture Partners,Series A,1,6100000,USD,6100000,,,,6100000,USD,6100000,Yes,,,,Early Stage Venture,1,"264,921"
2018-07-05,Zhidian is a blockchain information portal.,Zhidian,https://www.crunchbase.com/organization/zhidian,Blockchain,"Beijing, Beijing, China, Asia",Seed Round - Zhidian,https://www.crunchbase.com/funding_round/zhidian-seed--744a55b0,3,"INBlockchain, LD Capital, YZi Labs",Seed,YZi Labs,Seed,1,,,,,,,,,,Yes,,https://www.zdpvt.com/,,Seed,,"264,987"
2018-07-17,A medical robot developer that works with hospitals and clinics to develop medical robots to improve the work efficiency of medical workers.,TMiRob,https://www.crunchbase.com/organization/tmirob,"Health Care, Robotics, Wellness","Shanghai, Shanghai, China, Asia",Series B - TMiRob,https://www.crunchbase.com/funding_round/tmirob-series-b--78f0beea,5,"CASH Capital, CDH Investments, Ecovacs, GP Capital, IDG Capital",Early Stage Venture,GP Capital,Series B,3,30000000,USD,30000000,,,,35793390,USD,35793390,Yes,,http://www.tmirob.com,$1M to $10M,Early Stage Venture,2,"265,214"
2018-08-20,Zhong An is an Internet-based insurance company that sells all its products online along with handling claims.,Zhong An,https://www.crunchbase.com/organization/zhongan,"Credit, Finance, Insurance, Micro Lending","Shanghai, Shanghai, China, Asia",Post-IPO Equity - Zhong An,https://www.crunchbase.com/funding_round/zhongan-post-ipo-equity--2ff4984d,2,"ClearVue Partners, SoftBank Vision Fund",,SoftBank Vision Fund,Post-IPO Equity,2,,,,,,,5800000000,CNY,936984860,Yes,,https://www.zhongan.com/,$1B to $10B,IPO,,"265,584"
2018-07-11,Leaper Technology provides machine vision industrial inspection solutions.,Leaper Technology,https://www.crunchbase.com/organization/leaper-technology,Robotics,"Hangzhou, Zhejiang, China, Asia",Series A - Leaper Technology,https://www.crunchbase.com/funding_round/leaper-technology-series-a--dbc885e9,2,"Addor Capital, Qianhai Zhongwei Capital",Early Stage Venture,Qianhai Zhongwei Capital,Series A,1,7511700,USD,7511700,,,,7511700,USD,7511700,Yes,,http://www.hzleaper.com/,$10M to $50M,Early Stage Venture,,"266,039"
2018-07-18,iOranges Automation is an AI and robotics company.,iOranges Automation,https://www.crunchbase.com/organization/ioranges-automation,"Artificial Intelligence (AI), Robotics","Shenzhen, Guangdong, China, Asia",Series B - iOranges Automation,https://www.crunchbase.com/funding_round/ioranges-automation-series-b--6d0a03a0,6,"China Equity, FutureCap, GGV Capital, Matrix Partners China, Vertex Ventures, Vertex Ventures China",Early Stage Venture,GGV Capital,Series B,6,14000000,USD,14000000,,,,33679346,USD,33679346,Yes,,https://www.ioranges.cn/,$10M to $50M,Early Stage Venture,1,"266,282"
2018-08-02,seeyii is a equity investment data platform.,seeyii,https://www.crunchbase.com/organization/seeyii,"Finance, Financial Services, FinTech, Internet","Beijing, Beijing, China, Asia",Series A - seeyii,https://www.crunchbase.com/funding_round/seeyii-series-a--96de9c5e,3,"Capital Securities, THG Ventures, Zefu Innovation",Early Stage Venture,THG Ventures,Series A,2,50000000,CNY,7306416,,,,60000000,CNY,8846356,Yes,,http://www.seeyii.com,,Early Stage Venture,,"267,190"
2018-07-01,ChanDaShi offers app store optimization and marketing services for software developers.,ChanDaShi,https://www.crunchbase.com/organization/chandashi,"Developer Tools, Management Information Systems, Marketing, Software","Xiamen, Fujian, China, Asia",Series A - ChanDaShi,https://www.crunchbase.com/funding_round/chandashi-series-a--bee19575,1,Innoangel Fund,Early Stage Venture,Innoangel Fund,Series A,1,,,,,,,,,,Yes,,https://www.chandashi.com/,,Early Stage Venture,,"267,556"
2018-08-16,Redcore Times is the world's leading provider of enterprise browser and mobile solutions.,Redcore Times,https://www.crunchbase.com/organization/allmobilize,"Android, Cloud Computing, Information Technology, Internet, iOS, Mobile, Mobile Devices, Security, Web Apps, Web Development","Beijing, Beijing, China, Asia",Series C - Redcore Times,https://www.crunchbase.com/funding_round/allmobilize-series-c--3e9daa35,5,"5Y Capital, Besin Capital, Fortune Venture Capital, IDG Capital, Semir Garment",Late Stage Venture,5Y Capital,Series C,6,250000000,CNY,36315304,,,,60860792,USD,60860792,Yes,,https://www.yunshipei.com/,$1M to $10M,Late Stage Venture,,"267,879"
2018-08-02,Xiaopeng Motors is an electric vehicle and technology company that designs and manufactures intelligent mobility solutions.,Xpeng Motors,https://www.crunchbase.com/organization/xiaopeng-motors,"Automotive, Autonomous Vehicles, Electric Vehicle, Manufacturing","Guangzhou, Guangdong, China, Asia",Series B - Xpeng Motors,https://www.crunchbase.com/funding_round/xiaopeng-motors-series-b--250ae6c2,6,"5Y Capital, Eastern Bell Capital, Hillhouse Investment, K11 Investment, Primavera Capital Group, Xiaopeng He",Early Stage Venture,Primavera Capital Group,Series B,11,4000000000,CNY,584513320,21000000000,CNY,3068694928,6408970886,USD,6408970886,Yes,,https://www.xiaopeng.com,$1B to $10B,IPO,1,"270,430"
2018-08-21,Maimai is a China-based career and social-networking platform.,Maimai,https://www.crunchbase.com/organization/maimai,"Apps, Enterprise Software, Internet, Messaging","Beijing, Beijing, China, Asia",Series D - Maimai,https://www.crunchbase.com/funding_round/maimai-series-d--72621136,4,"5Y Capital, DCM Ventures, DST Global, IDG Capital",Late Stage Venture,DST Global,Series D,5,200000000,USD,200000000,800000000,USD,800000000,300000000,USD,300000000,Yes,,http://maimai.cn/,$10M to $50M,Late Stage Venture,2,"270,913"
2018-08-13,Zhanggui Gonglue is a Media & Entertainment company.,Zhanggui Gonglue,https://www.crunchbase.com/organization/zhangguigonglue,Media and Entertainment,"Beijing, Beijing, China, Asia",Series A - Zhanggui Gonglue,https://www.crunchbase.com/funding_round/zhangguigonglue-series-a--44a202b1,2,"China Growth Capital | CGC, Qingsong Fund",Early Stage Venture,Qingsong Fund,Series A,2,30000000,CNY,4353599,,,,40000000,CNY,5864139,Yes,,,,Early Stage Venture,,"271,708"
2018-08-22,Toysuperman.com is a toys retailer company.,Toysuperman.com,https://www.crunchbase.com/organization/toysuperman-com,"Rental, Retail, Toys","Beijing, Beijing, China, Asia",Series A - Toysuperman.com,https://www.crunchbase.com/funding_round/toysuperman-com-series-a--36064c2f,2,"Engage Capital, Rootscap",Early Stage Venture,Engage Capital,Series A,2,30000000,CNY,4384397,,,,40000000,CNY,5904008,Yes,,https://www.toysuperman.com,Less than $1M,Early Stage Venture,,"272,541"
2018-08-09,Xiao Dengta provides career advancement and career development solutions.,Xiao Dengta,https://www.crunchbase.com/organization/xiao-dengta,"Career Planning, Consulting, Education","Guangzhou, Guangdong, China, Asia",Series B - Xiao Dengta,https://www.crunchbase.com/funding_round/xiao-dengta-series-b--56dcfd01,2,"36Kr, Oriental Fortune Capital",Early Stage Venture,Oriental Fortune Capital,Series B,4,20000000,CNY,2933110,,,,100000000,CNY,14698889,Yes,,https://www.xiaodengta.com/,,Early Stage Venture,,"273,426"
2018-08-08,KUBO is an AI & Robotics company.,KUBO,https://www.crunchbase.com/organization/kubo-44e1,"Artificial Intelligence (AI), Robotics","Dongguan, Hebei, China, Asia",Series A - KUBO,https://www.crunchbase.com/funding_round/kubo-44e1-series-a--ae2b0694,2,"Best, Tongfang Venture Capital",Early Stage Venture,Best,Series A,1,2928000,USD,2928000,,,,2928000,USD,2928000,Yes,,,,Early Stage Venture,,"273,584"
2018-07-17,Guangxindai is a P2P financial service platform.,Guangxindai,https://www.crunchbase.com/organization/guangxindai,"Financial Services, FinTech","Beijing, Beijing, China, Asia",Series B - Guangxindai,https://www.crunchbase.com/funding_round/guangxindai-series-b--8f212d8f,2,"Oriental Ocean, Yantai Xingbang Asset Management",Early Stage Venture,Yantai Xingbang Asset Management,Series B,2,84936000,USD,84936000,,,,92850699,USD,92850699,Yes,,https://www.guangxindai.com/,,Early Stage Venture,,"273,717"
2018-07-28,Mi He Huanxiangqu is a women's clothing matching e-commerce platform.,Mi He Huanxiangqu,https://www.crunchbase.com/organization/mi-he-huanxiangqu,"E-Commerce, Fashion, Women's","Yuhang, Zhejiang, China, Asia",Angel Round - Mi He Huanxiangqu,https://www.crunchbase.com/funding_round/mi-he-huanxiangqu-angel--610311f0,2,"Daocin Capital, Qunda Technology",Seed,Daocin Capital,Angel,1,3000000,CNY,440354,,,,3000000,CNY,440354,Yes,,http://boxfantasia.com/,,Seed,,"273,931"
2018-08-10,Yuyi Technology is a hydraulic parts manufacturer.,Yuyi Technology,https://www.crunchbase.com/organization/yuyi-technology,"Artificial Intelligence (AI), Robotics","Hangzhou, Zhejiang, China, Asia",Seed Round - Yuyi Technology,https://www.crunchbase.com/funding_round/yuyi-technology-seed--072a6962,2,"Suzhou Gaomei Capital, Tisiwi Ventures",Seed,Suzhou Gaomei Capital,Seed,1,10000000,CNY,1460750,,,,10000000,CNY,1460750,Yes,,https://www.kismet-emotions.com/,,Seed,,"273,980"
2018-07-31,BURGEON.CN is a retail information service provider company.,BURGEON.CN,https://www.crunchbase.com/organization/burgeon-cn,"Information Services, Information Technology, Retail","Minhang, Shanghai, China, Asia",Series A - BURGEON.CN,https://www.crunchbase.com/funding_round/burgeon-cn-series-a--412b0ba7,2,"Calor Capital, Fengshion Capital",Early Stage Venture,Calor Capital,Series A,2,100000000,CNY,14677606,,,,103000000,CNY,15144841,Yes,,http://www.burgeon.cn,,Early Stage Venture,,"274,038"
2018-08-07,everiToken public chain to tokenize and for token economy.,everiToken,https://www.crunchbase.com/organization/everitoken,"Bitcoin, Blockchain","Tanggu, Tianjin, China, Asia",Seed Round - everiToken,https://www.crunchbase.com/funding_round/everitoken-seed--e172536f,2,"ChainFunder, Fenbushi Capital",Seed,Fenbushi Capital,Seed,1,2000000,USD,2000000,,,,2000000,USD,2000000,Yes,,https://everitoken.io/,,Seed,,"274,047"
2018-08-21,Wanxu Software is a healthcare company.,Wanxu Software,https://www.crunchbase.com/organization/wanxu-software,"Health Care, Medical","Shanghai, Shanghai, China, Asia",Series A - Wanxu Software,https://www.crunchbase.com/funding_round/wanxu-software-series-a--f4b41d5c,2,"Chiron Ventures, Qiaojing Capital",Early Stage Venture,Qiaojing Capital,Series A,1,2925131,USD,2925131,,,,2925131,USD,2925131,Yes,,http://www.vanxsoft.net/index.html,,Early Stage Venture,,"274,147"
2018-08-24, Shanghai Shimahui Auto Sales & Service is focusing on new energy travel products and creating a smart life.,Shanghai Shimahui Auto Sales & Service,https://www.crunchbase.com/organization/shanghai-shimahui-auto-sales-service,"Hospitality, Retail, Space Travel, Tourism, Transportation","Changning, Shanghai, China, Asia",Seed Round - Shanghai Shimahui Auto Sales & Service,https://www.crunchbase.com/funding_round/shanghai-shimahui-auto-sales-service-seed--2304c359,2,"Ding Xiang Capital, StarVC",Seed,StarVC,Seed,1,2907399,USD,2907399,,,,2907399,USD,2907399,Yes,,https://www.smhui.cn,,Seed,,"274,168"
2018-07-23,Xihua Testing is a clinical trial CRO service provider.,Xihua Testing,https://www.crunchbase.com/organization/xihua-testing,Clinical Trials,"Beijing, Beijing, China, Asia",Angel Round - Xihua Testing,https://www.crunchbase.com/funding_round/xihua-testing-angel--2b04cee1,2,"Qianlong investment, Yanshitongtong Investment",Seed,Yanshitongtong Investment,Angel,1,,,,,,,,,,Yes,,,,Seed,,"274,252"
2018-07-13,Soushi88 is an e-commerce company that provides stone transactions and reduces circulation costs.,Soushi88.com,https://www.crunchbase.com/organization/soushi88-com,"E-Commerce, E-Commerce Platforms, Fashion","Guangzhou, Guangdong, China, Asia",Series A - Soushi88.com,https://www.crunchbase.com/funding_round/soushi88-com-series-a--d942edbc,2,"Buhuo Ventures, Ferry Venture Capital",Early Stage Venture,Ferry Venture Capital,Series A,1,3000000,USD,3000000,,,,3000000,USD,3000000,Yes,,https://slab.soushi88.com/html/index.html,,Early Stage Venture,,"274,303"
2018-08-15,Matchall is a Consumer Upgrade company.,Matchall,https://www.crunchbase.com/organization/matchall,"Consumer, Food Processing","Beijing, Beijing, China, Asia",Series A - Matchall,https://www.crunchbase.com/funding_round/matchall-series-a--64b45609,2,"Meridian Capital Asia, Shunwei Capital",Early Stage Venture,Shunwei Capital,Series A,1,2170800,USD,2170800,,,,2170800,USD,2170800,Yes,,https://guanchasp.world.tmall.com,,Early Stage Venture,,"274,468"
2018-07-25,Zebra Star is an online art education platform.,Zebra Star,https://www.crunchbase.com/organization/zebra-star,"E-Commerce, E-Learning, EBooks, Education, Internet","Beijing, Beijing, China, Asia",Angel Round - Zebra Star,https://www.crunchbase.com/funding_round/zebra-star-angel--f1051838,2,"Dong Fund, Lin Fan",Seed,Dong Fund,Angel,1,13000000,CNY,1920706,,,,13000000,CNY,1920706,Yes,,,,Seed,,"277,337"
2018-08-17,Kelaiyi is an enterprise services company.,Kelaiyi,https://www.crunchbase.com/organization/kelaiyi,Enterprise,"Shanghai, Shanghai, China, Asia",Angel Round - Kelaiyi,https://www.crunchbase.com/funding_round/kelaiyi-angel--aba473a9,2,"Dodoca, Shenzhen Qianhai Yiming Investment Management",Seed,Shenzhen Qianhai Yiming Investment Management,Angel,1,10000000,CNY,1454641,,,,10000000,CNY,1454641,Yes,,,,Seed,,"278,691"
2018-07-24,Startor is a Media & Entertainment company.,Startor,https://www.crunchbase.com/organization/startor,"Media and Entertainment, Music","Shanghai, Shanghai, China, Asia",Seed Round - Startor,https://www.crunchbase.com/funding_round/startor-seed--dc185834,2,"Panda Capital, ZhenFund",Seed,Panda Capital,Seed,1,10000000,CNY,1472429,,,,10000000,CNY,1472429,Yes,,http://www.startor.com,Less than $1M,Seed,,"275,137"
2018-07-31,IFU is a mobile application for doctors to connect orthopedic patients.,IFU,https://www.crunchbase.com/organization/ifu-7cf7,"Health Care, Medical, Mobile Apps","Xuhui, Shanghai, China, Asia",Series A - IFU,https://www.crunchbase.com/funding_round/ifu-7cf7-series-a--07c06ead,2,"Matrix Partners China, ZhenFund",Early Stage Venture,Matrix Partners China,Series A,3,20000000,CNY,2935521,,,,43000000,CNY,6473846,Yes,,https://www.ifuifu.com/,,Early Stage Venture,,"278,976"
2018-07-10,Flow is a social application based on photo editing and sharing.,Flow,https://www.crunchbase.com/organization/flow-a81f,Software,"Beijing, Beijing, China, Asia",Series A - Flow,https://www.crunchbase.com/funding_round/flow-a81f-series-a--59c7105b,2,"HSG, Sky9 Capital",Early Stage Venture,HSG,Series A,2,,,,,,,,,,Yes,,https://www.flowsns.com/,,Early Stage Venture,,"274,611"
2018-07-20,"Sida Scouting is a military experience education institution, offering activities for teenagers.",Sida Scouting,https://www.crunchbase.com/organization/sida-scouting,"Education, Higher Education, Leisure, Outdoors","Hefei, Anhui, China, Asia",Series A - Sida Scouting,https://www.crunchbase.com/funding_round/sida-scouting-series-a--6252b90a,2,"BW Ventures, CIEVC",Early Stage Venture,CIEVC,Series A,2,2953000,USD,2953000,,,,2953000,USD,2953000,Yes,,http://www.starsida.cn/,,Early Stage Venture,,"274,878"
2018-07-13,Blockchain games platform In China.,Hash World,https://www.crunchbase.com/organization/hash-world,"Blockchain, Gaming","Beijing, Beijing, China, Asia",Series A - Hash World,https://www.crunchbase.com/funding_round/hash-world-series-a--41eea0d2,2,"DHVC, Shunwei Capital",Early Stage Venture,Shunwei Capital,Series A,3,2000000,USD,2000000,,,,4000000,USD,4000000,Yes,,https://www.hashworld.top/en.html,,Early Stage Venture,,"279,131"
