Announced Date,Organization Description,Organization Name,Organization Name URL,Organization Industries,Organization Location,Transaction Name,Transaction Name URL,Number of Investors,Investor Names,Funding Stage,Lead Investors,Funding Type,Number of Funding Rounds,Money Raised,Money Raised Currency,Money Raised (in USD),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Equity Only Funding,Diversity Spotlight,Organization Website,Organization Revenue Range,Funding Status,Number of Partner Investors,CB Rank (Funding Round)
2007-11-01,"Shanxi Zinc Industry Group provides services of smelting, electric power, mining, and comprehensive recovery of rare metals.",Shanxi Zinc Industry Group,https://www.crunchbase.com/organization/shanxi-zinc-industry-group-co-ltd,"Chemical, Energy Efficiency, Precious Metals","Guangzhou, Guangdong, China, Asia",Series G - Shanxi Zinc Industry Group,https://www.crunchbase.com/funding_round/shanxi-zinc-industry-group-co-ltd-series-g--21966451,3,"iD TechVentures, Shenzhen Capital Group, Vincera Capital",Late Stage Venture,,Series G,1,26000000,USD,26000000,,,,26000000,USD,26000000,Yes,,http://www.sxxyjt.com,,Late Stage Venture,,"378,355"
2007-01-01,Three Nod Group focuses on improving the quality of people’s life through innovations in science and technology.,3Nod,https://www.crunchbase.com/organization/three-nod-group,"Enterprise Software, Health Care, mHealth","Shenzhen, Guangdong, China, Asia",Series A - 3Nod,https://www.crunchbase.com/funding_round/three-nod-group-series-a--b1ea086a,3,"CIVC Partners, OFC, Shenzhen Capital Group",Early Stage Venture,,Series A,1,5300000,USD,5300000,,,,5300000,USD,5300000,Yes,,http://www.3nod.com.cn,,Early Stage Venture,,"378,359"
2008-01-10,SINOCERA PIEZOTRONICS is a manufacturer of vibration testing sensors and dynamic and static testing systems.,"SINOCERA PIEZOTRONICS, INC.",https://www.crunchbase.com/organization/sinocera-piezotronics-inc,"Hardware, Manufacturing, Sensor","Zhenwu, Jiangsu, China, Asia","Series A - SINOCERA PIEZOTRONICS, INC.",https://www.crunchbase.com/funding_round/sinocera-piezotronics-inc-series-a--b06b4793,3,"GOVTOR, Jixin Enterprise Management Consulting, Shenzhen Capital Group",Early Stage Venture,,Series A,1,10000000,CNY,1375144,,,,10000000,CNY,1375144,Yes,,http://www.china-yec.com/,,Early Stage Venture,,"378,400"
2007-04-01,Yingke Industrial specializes in the production and marketing of high polymer faux wooden molding and upper-end art.,Yingke Industrial,https://www.crunchbase.com/organization/yingke-industrial,Manufacturing,"Shanghai, Shanghai, China, Asia",Series A - Yingke Industrial,https://www.crunchbase.com/funding_round/yingke-industrial-series-a--53024afd,3,"IDG Capital, Shenzhen Capital Group, Zero2IPO Ventures",Early Stage Venture,,Series A,1,,,,,,,,,,Yes,,http://www.intco.com.cn/cn/about/?2-2.html,$10M to $50M,Early Stage Venture,,"378,419"
2004-04-09,Hisign Technology is a provider of public safety solutions in China.,Hisign Technology,https://www.crunchbase.com/organization/hisign-technology,Public Safety,"Beijing, Beijing, China, Asia",Series A - Hisign Technology,https://www.crunchbase.com/funding_round/hisign-technology-series-a--ce2c0f35,1,Infotech Ventures,Early Stage Venture,Infotech Ventures,Series A,4,8000000,CNY,966747,,,,3152000000,CNY,496345810,Yes,,http://www.hisign.com.cn/,$1M to $10M,Late Stage Venture,,"378,837"
2005-06-01,"USTC iFLYTEK Science & Technology focuses on research and development of speech technology, software, and chip products and services.",Iflytek,https://www.crunchbase.com/organization/anhui-ustc-iflytek-science-and-technology-co-ltd,"Artificial Intelligence (AI), Information Technology, Software, Speech Recognition","Hefei, Anhui, China, Asia",Series D - Iflytek,https://www.crunchbase.com/funding_round/anhui-ustc-iflytek-science-and-technology-co-ltd-series-d--fe78bfff,1,Infotech Ventures,Late Stage Venture,Infotech Ventures,Series D,5,15000000,CNY,1812598,,,,3067960000,CNY,444658337,Yes,,http://www.iflytek.com,$1B to $10B,IPO,,"378,907"
2008-06-01,ZMJ Group is an industrial engineering company manufacturing powered roof support used for fully mechanized coal mining.,ZMJ Group,https://www.crunchbase.com/organization/zmj-group,"Industrial Engineering, Manufacturing, Mining","Zhengzhou, Henan, China, Asia",Series A - ZMJ Group,https://www.crunchbase.com/funding_round/zmj-group-series-a--d8b4c1d3,2,"Boxin Capital, CrestValue",Early Stage Venture,,Series A,1,360000000,CNY,51846939,,,,360000000,CNY,51846939,Yes,,http://www.zzmj.com,,IPO,,"378,919"
2008-06-01,Jiangsu Tongda Power Technology manufactures and markets punching dies and tools for motors and generators.,Tongda,https://www.crunchbase.com/organization/jiangsu-tongda-power-technology-co-ltd,"Machinery Manufacturing, Manufacturing","Tongzhou, Beijing, China, Asia",Series C - Tongda,https://www.crunchbase.com/funding_round/jiangsu-tongda-power-technology-co-ltd-series-c--b01a1a85,1,Shenzhen Capital Group,Late Stage Venture,Shenzhen Capital Group,Series C,2,24000000,CNY,3456463,,,,44000000,CNY,6386003,Yes,,http://www.tdchina.com,,IPO,,"379,019"
2008-08-01,"Risen Energy is engaged in the research and manufacture of crystalline silicon solar lamps, batteries, photovoltaic products, and more.",Risen Energy,https://www.crunchbase.com/organization/risen-energy-co-ltd,"Energy, Manufacturing, Solar","Ningbo, Zhejiang, China, Asia",Series A - Risen Energy,https://www.crunchbase.com/funding_round/risen-energy-co-ltd-series-a--1fc905ef,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,2,130000000,CNY,18997016,,,,130000000,CNY,18997016,Yes,,https://www.risenenergy.com/,,IPO,,"379,063"
2002-12-01,Netac Technology is a flash memory manufacturer.,Netac Technology,https://www.crunchbase.com/organization/shenzhen-netac-technology-company-limited,Manufacturing,"Shenzhen, Guangdong, China, Asia",Series A - Netac Technology,https://www.crunchbase.com/funding_round/shenzhen-netac-technology-company-limited-series-a--e967098b,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,2,10150000,CNY,1226794,,,,11140000,CNY,1346419,Yes,,http://www.netac.com,,IPO,,"379,095"
2008-06-01,"Hubei Xunda Pharmaceutical is a producer of anti-inflammatory and analgesic drugs, and bulk pharmaceutical chemicals for antibiotics.",Xunda Pharmaceutical,https://www.crunchbase.com/organization/hubei-xunda-pharmaceutical-co-ltd,"Biotechnology, Chemical, Pharmaceutical","Wuxue, Hubei, China, Asia",Series A - Xunda Pharmaceutical,https://www.crunchbase.com/funding_round/hubei-xunda-pharmaceutical-co-ltd-series-a--69f809da,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,2,12000000,CNY,1728231,,,,16200000,CNY,2380948,Yes,,http://www.xundapharm.com,$1M to $10M,Early Stage Venture,,"379,098"
2008-06-01,Shenzhen Xinguodu Technology is focused on the design and R&D of technical services for financial communication systems and devices.,Xinguodu,https://www.crunchbase.com/organization/shenzhen-xinguodu-technology-co-ltd,"Banking, Manufacturing, Payments","Shenzhen, Guangdong, China, Asia",Series A - Xinguodu,https://www.crunchbase.com/funding_round/shenzhen-xinguodu-technology-co-ltd-series-a--89511fe6,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,2,20010000,CNY,2881826,,,,21510000,CNY,3101442,Yes,,http://www.xinguodu.com,,IPO,,"379,133"
2008-10-01,Beijing Kylin Network Information Science and Technology is an interactive and entertainment enterprise developing online games.,Kylin Network,https://www.crunchbase.com/organization/beijing-kylin-network-information-science-and-technology-company-of-limited-liability,"Developer Platform, Information Technology, Online Games","Beijing, Beijing, China, Asia",Series A - Kylin Network,https://www.crunchbase.com/funding_round/beijing-kylin-network-information-science-and-technology-company-of-limited-liability-series-a--4152fb09,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,4,10000000,USD,10000000,,,,17746424,USD,17746424,Yes,,http://www.70yx.com,,Late Stage Venture,,"379,139"
2008-01-01,Sichuan Y&J Industries is a Chinese company providing customized services of machinery parts for customers.,Y&J Industries,https://www.crunchbase.com/organization/sichuan-y-j-industries-co-ltd,Manufacturing,"Chengdu, Sichuan, China, Asia",Series A - Y&J Industries,https://www.crunchbase.com/funding_round/sichuan-y-j-industries-co-ltd-series-a--732cd6a1,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,2,11500000,CNY,1573971,,,,11500000,CNY,1573971,Yes,,http://www.ynj-industries.com,$50M to $100M,,,"379,105"
2001-01-01,"Acto is a projectors company that produces a wide range of imaging devices such as DLP projectors, LCD projectors and other.",Acto,https://www.crunchbase.com/organization/acto,"Consumer Electronics, Electronics, Hardware, Manufacturing","Shenzhen, Guangdong, China, Asia",Series A - Acto,https://www.crunchbase.com/funding_round/acto-series-a--c1d94147,1,Shenzhen Capital Group,Early Stage Venture,Shenzhen Capital Group,Series A,2,10000000,CNY,1209190,,,,35000000,CNY,4859655,Yes,,http://actochina.com,,Early Stage Venture,,"379,171"
2007-01-01,BGI Group is one of the world’s largest DNA sequencing service providers.,BGI Group,https://www.crunchbase.com/organization/bgi-genomics,"Bioinformatics, Biotechnology, Genetics, Health Care, Life Science, Medical, Pharmaceutical","Shenzhen, Guangdong, China, Asia",Grant - BGI Group,https://www.crunchbase.com/funding_round/bgi-genomics-grant--ebcbf458,1,Shenzhen Capital Group,,Shenzhen Capital Group,Grant,9,12800000,USD,12800000,,,,2141920423,USD,2141920423,No,,https://www.genomics.cn/,$500M to $1B,IPO,,"379,176"
2004-07-05,IMS manufactures and sells automotive electronic parts.,IMS,https://www.crunchbase.com/organization/ims-1aa7,"Automotive, Electronics, Manufacturing","Shanghai, Shanghai, China, Asia",Angel Round - IMS,https://www.crunchbase.com/funding_round/ims-1aa7-angel--3316b64d,8,"Guolian Capital, Haitong Capital, IDG Capital, Jinsheng Guoji, Shanghai Chuangweiyuan Industrial, Shenneng Chengyi, WEIFU GROUP, Zhangjiang Science & Technology Investment Corporation",Seed,,Angel,2,3000000,CNY,362605,,,,13000000,CNY,1967354,Yes,,http://www.cn-ims.com/,,Early Stage Venture,,"380,074"
2008-09-01,ChinaCache is a provider of content delivery networks and cloud-based services.,ChinaCache,https://www.crunchbase.com/organization/chinacache,"E-Commerce, Internet, Web Development","Beijing, Beijing, China, Asia",Series C - ChinaCache,https://www.crunchbase.com/funding_round/chinacache-series-c--9f164513,6,"Ignition Partners, Intel Capital, Investor Growth Capital Limited, JAFCO Asia, Qiming Venture Partners, SIG China (SIG Asia Investments)",Late Stage Venture,,Series C,6,,,,,,,118500000,USD,118500000,Yes,,http://www.chinacache.com,$10M to $50M,M&A,1,"380,328"
2008-11-01,"Sumavision Technologies specializes in video delivery solutions to broadcast, cable, satellite, internet, mobile and telco video service.",Sumavision,https://www.crunchbase.com/organization/sumavision,"Broadcasting, Media and Entertainment, Telecommunications, TV, Wired Telecommunications, Wireless","Beijing, Beijing, China, Asia",Series F - Sumavision,https://www.crunchbase.com/funding_round/sumavision-series-f--7af9c051,1,Fortune Venture Capital,Late Stage Venture,Fortune Venture Capital,Series F,7,24500000,CNY,3580945,,,,170710000,CNY,23076862,Yes,,http://www.sumavision.com,$100M to $500M,IPO,,"380,380"
2008-06-01,Blue Focus PR Consulting is a Chinese professional organization providing public relations services.,Blue Focus PR Consulting,https://www.crunchbase.com/organization/blue-focus-pr-consulting,"Advertising, Aerospace, Consulting, Information Technology, Internet, ISP, Marketing, Professional Services","Beijing, Beijing, China, Asia",Series A - Blue Focus PR Consulting,https://www.crunchbase.com/funding_round/blue-focus-pr-consulting-series-a--2bdc82d4,1,Fortune Venture Capital,Early Stage Venture,Fortune Venture Capital,Series A,3,10000000,CNY,1440193,,,,124000000,CNY,19795153,Yes,,http://www.bluefocusgroup.com,$1B to $10B,IPO,,"380,464"
2007-09-24,"Yes! Chinese is an e-learning company that offers learning courses, teacher training, and education services.",Yes! Chinese,https://www.crunchbase.com/organization/yes-chinese,"E-Learning, Education, Training","Nanchangshi, Jiangxi, China, Asia",Angel Round - Yes! Chinese,https://www.crunchbase.com/funding_round/yes-chinese-angel--14c60714,3,"Chuangwen Keji, Nanchang Venture Capital, Nanchang Xinshiji Chuangtou",Seed,,Angel,1,3000000,CNY,399505,,,,3000000,CNY,399505,Yes,,http://www.yes-chinese.com/,,Seed,,"380,520"
2006-04-01,"Yi De provides financial services such as project investment, capital operation, international business consulting, and more.",Yi De,https://www.crunchbase.com/organization/yi-de,"Finance, Financial Services","Beijing, Beijing, China, Asia",Series A - Yi De,https://www.crunchbase.com/funding_round/yi-de-series-a--a28117dc,3,"Capital Today, IDG Capital, SAIF Partners",Early Stage Venture,,Series A,1,10000000,CNY,1247309,,,,10000000,CNY,1247309,Yes,,http://www.zjede.com,$1M to $10M,Early Stage Venture,,"380,717"
2007-08-01,Zhanzuo is a community that enables Chinese college students to communicate with their real names and pictures.,Zhanzuo,https://www.crunchbase.com/organization/zhanzuo,"Internet, Social Media","Beijing, Beijing, China, Asia",Series B - Zhanzuo,https://www.crunchbase.com/funding_round/zhanzuo-series-b--7d47fd59,3,"Harbinger Ventures, Sequoia Capital, SIG China (SIG Asia Investments)",Early Stage Venture,,Series B,2,8000000,USD,8000000,,,,13000000,USD,13000000,Yes,,http://www.zhanzuo.com,,Early Stage Venture,,"381,023"
2008-12-01,5173.com is an advanced online trading e-commerce platform for online games and digital products in China.,5173.com,https://www.crunchbase.com/organization/5173-com,"E-Commerce, Online Games, Trading Platform","Jinhua, Zhejiang, China, Asia",Series C - 5173.com,https://www.crunchbase.com/funding_round/5173-com-series-c--3af263eb,3,"Funding Global Innovation, IDG Capital, Zero2IPO Ventures",Late Stage Venture,,Series C,3,,,,,,,9300000,USD,9300000,Yes,,http://5173.com,,Late Stage Venture,,"381,178"
2006-12-28,"Daren Wangluo Keji is an internet company that integrates with planning, art, R&D and operation.",Daren Wangluo Keji,https://www.crunchbase.com/organization/daren-wangluo-keji,"Information Technology, Internet, Telecommunications","Xiangzhou, Guangdong, China, Asia",Angel Round - Daren Wangluo Keji,https://www.crunchbase.com/funding_round/daren-wangluo-keji-angel--3d77f0af,3,"JOYY, Shunwei Capital, Xiaomi",Seed,,Angel,1,3000000,CNY,383939,,,,3000000,CNY,383939,Yes,,http://www.dozengame.com/,,Seed,,"381,636"
2005-01-03,Gammastar Medical Group is focused on providing advanced oncotherapy and psychosurgery solutions for hospitals.,Gammastar Medical Group,https://www.crunchbase.com/organization/gammastar-medical-group,Health Care,"Shanghai, Shanghai, China, Asia",Series A - Gammastar Medical Group,https://www.crunchbase.com/funding_round/gammastar-medical-group-series-a--23f44b81,3,"Harbinger Ventures, IDG Capital, Qiming Venture Partners",Early Stage Venture,,Series A,1,8730000,USD,8730000,,,,8730000,USD,8730000,Yes,,http://www.gammastar.com,,Early Stage Venture,,"381,731"
2007-08-28,Tico offers audio and video products and solutions.,Tico,https://www.crunchbase.com/organization/tico-132f,"Audio, Digital Media, Video","Haidian, Beijing, China, Asia",Angel Round - Tico,https://www.crunchbase.com/funding_round/tico-132f-angel--e09f8731,3,"Liaoning Leyi Dianshi Gouwu Youxian Gongsi, Shenzhenshi Botailai Touzi Fazhan Youxian Gongsi, Suzhou Leyi Keji Shiye Youxian Gongsi",Seed,,Angel,1,3000000,CNY,397071,,,,3000000,CNY,397071,Yes,,http://www.tico.cn,,Seed,,"382,035"
2006-09-01,Lepai Shangcheng is an online and TV shopping company.,Lepai Shangcheng,https://www.crunchbase.com/organization/lepai-shangcheng,"Broadcasting, E-Commerce, Shopping","Jinan, Shandong, China, Asia",Series A - Lepai Shangcheng,https://www.crunchbase.com/funding_round/lepai-shangcheng-series-a--9a7e4aa7,3,"DT Capital Partners, Intel Capital, Lightspeed Venture Partners",Early Stage Venture,,Series A,1,15000000,USD,15000000,,,,15000000,USD,15000000,Yes,,http://www.51lepai.com/,,Early Stage Venture,,"382,385"
2007-07-01,"RDA Microelectronics is focused on the design, development, fabrication, and marketing of radio frequency ICs.",RDA Microelectronics,https://www.crunchbase.com/organization/rda-microelectronics,"Developer Platform, Electronics, Manufacturing, Product Design","Beijing, Beijing, China, Asia",Series B - RDA Microelectronics,https://www.crunchbase.com/funding_round/rda-microelectronics-series-b--4312cd6c,2,"IDG Capital, Warburg Pincus",Early Stage Venture,,Series B,2,10000000,USD,10000000,,,,15000000,USD,15000000,Yes,,http://www.rdamicro.com/,$100M to $500M,M&A,1,"383,191"
2005-11-01,BlogCN.com is a free blog hosting service provider in China.,BlogCN,https://www.crunchbase.com/organization/blogcn,News,"Hangzhou, Zhejiang, China, Asia",Series C - BlogCN,https://www.crunchbase.com/funding_round/blogcn-series-c--228d9b34,3,"ePlanet Capital, GGV Capital, IDG Capital",Late Stage Venture,,Series C,3,,,,,,,8340000,USD,8340000,Yes,,http://www.blogcn.com,,Late Stage Venture,,"383,199"
2006-11-01,TOWONA Mobile TV Media is a Chinese bus mobile TV media group that offers services for bus operating agencies.,TOWONA Mobile TV Media Holding,https://www.crunchbase.com/organization/towona-mobile-tv-media-holding,"Digital Media, TV, Video","Beijing, Beijing, China, Asia",Venture Round - TOWONA Mobile TV Media Holding,https://www.crunchbase.com/funding_round/towona-mobile-tv-media-holding-series-unknown--f0ebf6ff,3,"CDH Investments, Chengwei Capital, Funding Global Innovation",,,Venture - Series Unknown,1,11250000,USD,11250000,,,,11250000,USD,11250000,Yes,,http://www.towona.com/,,,,"383,393"
